-2.154846787452697754e-01,-2.367533147335052490e-01,6.350480765104293823e-02,-6.712972521781921387e-01,-8.545268210582435131e-04,-1.037047728896141052e-01,7.541976124048233032e-02,-2.109551429748535156e-01
-2.687576711177825928e-01,-3.358002305030822754e-01,4.966271808370947838e-04,-6.122025847434997559e-01,-2.069452702999114990e-01,-2.937767468392848969e-02,1.136812567710876465e-01,-3.656626045703887939e-01
-1.213419735431671143e-01,-1.346061527729034424e-01,2.777152061462402344e-01,-6.921707391738891602e-01,-3.681631088256835938e-01,-2.275673449039459229e-01,1.630708277225494385e-01,-2.957585155963897705e-01
-2.354463636875152588e-01,-3.831989169120788574e-01,-1.193846762180328369e-01,-6.379424929618835449e-01,-8.170642890036106110e-03,-1.972386538982391357e-01,1.950164437294006348e-01,-3.963320851325988770e-01
-1.766124218702316284e-01,-4.737392365932464600e-01,4.286807030439376831e-03,-2.930387556552886963e-01,9.216810576617717743e-03,-1.826416850090026855e-01,1.634557396173477173e-01,-1.488678902387619019e-01
-3.133404254913330078e-02,-6.677518486976623535e-01,1.027236729860305786e-01,-4.589125514030456543e-01,-1.589303016662597656e-01,-1.732416898012161255e-01,2.060207575559616089e-01,-4.875798523426055908e-01
-3.869528770446777344e-01,-2.918331921100616455e-01,-5.784571543335914612e-02,-4.910498261451721191e-01,-4.739382863044738770e-02,-1.179603766649961472e-02,9.940017014741897583e-02,-9.568554162979125977e-02
-2.883087992668151855e-01,-4.903143942356109619e-01,2.838603965938091278e-02,-3.157729804515838623e-01,-4.533876851201057434e-02,-1.120614707469940186e-01,3.303911089897155762e-01,-1.826384216547012329e-01
-1.697715371847152710e-01,-5.986375212669372559e-01,1.833547800779342651e-01,-3.564152419567108154e-01,9.899628162384033203e-02,-1.698067784309387207e-01,3.629330098628997803e-01,-2.029491513967514038e-01
-8.087210357189178467e-02,-3.954772651195526123e-01,-5.886249989271163940e-02,-2.191935330629348755e-01,-3.008824884891510010e-01,-1.702386289834976196e-01,4.968272149562835693e-01,-3.023938238620758057e-01
-1.098480373620986938e-01,-3.890412747859954834e-01,9.589735418558120728e-02,-4.458666741847991943e-01,-3.283322453498840332e-01,-1.442706678062677383e-02,6.793235242366790771e-02,-3.480552434921264648e-01
-1.752647906541824341e-01,-5.508927106857299805e-01,-6.594976037740707397e-02,-9.807801246643066406e-01,-3.318310976028442383e-01,-3.019007742404937744e-01,-7.175674289464950562e-02,3.882322832942008972e-02
-1.380893588066101074e-01,-3.036346435546875000e-01,-1.312288641929626465e-01,-2.661050856113433838e-01,-6.485719680786132812e-01,-1.393925845623016357e-01,9.553541988134384155e-02,-2.383420616388320923e-01
-4.495710134506225586e-02,-3.897877633571624756e-01,2.035534940659999847e-02,-5.317047238349914551e-01,-6.948656588792800903e-02,3.617972135543823242e-02,9.285497665405273438e-02,-5.705346465110778809e-01
3.706982359290122986e-02,-3.395220935344696045e-01,-9.184986352920532227e-02,-7.817869186401367188e-01,-1.707219779491424561e-01,4.470176249742507935e-02,2.710742056369781494e-01,-1.781668961048126221e-01
-2.531200349330902100e-01,-4.647915661334991455e-01,-2.861802466213703156e-02,-3.269133567810058594e-01,-5.056303739547729492e-01,1.258971635252237320e-02,1.525749117136001587e-01,-2.699564099311828613e-01
-2.809996008872985840e-01,-3.102660179138183594e-01,1.232128366827964783e-01,-2.864251732826232910e-01,-5.134736895561218262e-01,-3.448598459362983704e-02,9.585770219564437866e-02,-7.206515222787857056e-02
-1.786718070507049561e-01,-2.215418815612792969e-01,-1.191627532243728638e-01,-3.508928418159484863e-01,-3.686466813087463379e-01,6.434722989797592163e-02,3.866160511970520020e-01,-2.647268772125244141e-01
-8.865207433700561523e-02,-3.955286145210266113e-01,1.566707193851470947e-01,-5.812847018241882324e-01,-2.485001385211944580e-01,-3.224256448447704315e-03,-1.644688248634338379e-01,-1.713482439517974854e-01
-1.995186805725097656e-01,-2.657443881034851074e-01,2.498882412910461426e-01,-8.807803392410278320e-01,-5.250903367996215820e-01,-1.435248926281929016e-02,2.592581808567047119e-01,-1.223557293415069580e-01
-3.450593948364257812e-01,-5.964850783348083496e-01,2.757871709764003754e-02,-4.710573256015777588e-01,-2.997661530971527100e-01,1.754529923200607300e-01,3.211461752653121948e-02,-4.018079042434692383e-01
-3.265679478645324707e-01,-5.196892023086547852e-01,-9.644239395856857300e-02,-2.791590094566345215e-01,-4.414140880107879639e-01,-1.752586960792541504e-01,3.533328771591186523e-01,-3.769843876361846924e-01
7.128456979990005493e-02,2.637778408825397491e-02,-2.557567693293094635e-02,-8.416703343391418457e-02,6.288383156061172485e-03,2.969162538647651672e-02,2.673208713531494141e-02,-5.303839221596717834e-03
9.806264191865921021e-02,1.467073522508144379e-02,1.548495143651962280e-01,1.992955431342124939e-02,-5.245954962447285652e-04,1.397062931209802628e-02,2.378125116229057312e-02,-2.525348030030727386e-02
1.881860494613647461e-01,-3.487376868724822998e-02,-1.010168418288230896e-01,1.033417135477066040e-01,-4.403111711144447327e-02,1.272014621645212173e-02,1.013241559267044067e-01,1.703311316668987274e-02
8.742701262235641479e-02,-2.466910332441329956e-02,-5.382190272212028503e-02,6.416193395853042603e-02,2.603163244202733040e-03,5.987858865410089493e-03,-8.980421349406242371e-03,9.322235360741615295e-03
4.453765228390693665e-02,7.937699556350708008e-03,2.008228329941630363e-03,-7.529194653034210205e-02,2.705626189708709717e-02,2.882139384746551514e-02,3.384976461529731750e-02,-2.902594767510890961e-02
9.917125850915908813e-02,-3.787188231945037842e-02,6.575097143650054932e-02,6.196612119674682617e-02,-1.384347584098577499e-02,2.307306230068206787e-02,-4.751940816640853882e-02,1.736331358551979065e-02
1.204398577101528645e-03,6.040371023118495941e-03,1.027784124016761780e-01,5.205188691616058350e-02,-6.303057074546813965e-02,4.161845892667770386e-02,2.335797622799873352e-02,-3.350212797522544861e-02
2.097865790128707886e-01,-7.067788392305374146e-02,8.181670308113098145e-02,-7.912395521998405457e-03,3.077431209385395050e-02,8.170507103204727173e-02,4.127542488276958466e-03,2.309103496372699738e-02
1.925244331359863281e-01,-3.533013164997100830e-02,-2.185696214437484741e-01,-2.766225114464759827e-02,1.575561799108982086e-02,8.051712810993194580e-02,2.238925732672214508e-02,-1.020662114024162292e-02
2.054113894701004028e-01,-6.275064498186111450e-02,6.290622055530548096e-02,8.151765912771224976e-02,-1.602118834853172302e-02,9.590679407119750977e-02,6.290236115455627441e-02,1.792984898202121258e-03
-6.454254686832427979e-02,-1.187977939844131470e-02,1.651281863451004028e-01,8.777993172407150269e-02,-1.186548620462417603e-01,7.744035124778747559e-02,1.477611251175403595e-02,-1.975329220294952393e-02
-3.139570355415344238e-02,-2.909262292087078094e-02,-1.848621368408203125e-01,5.045511201024055481e-02,-1.242703646421432495e-01,6.262691318988800049e-02,4.997054487466812134e-02,-5.186928436160087585e-03
1.426144838333129883e-01,-2.908507734537124634e-02,-7.128667086362838745e-02,-9.162152558565139771e-02,9.311258792877197266e-02,1.171802654862403870e-01,5.517370626330375671e-02,-4.195862635970115662e-02
3.188500925898551941e-02,-2.756510395556688309e-03,2.369990497827529907e-01,1.914780400693416595e-02,-3.244474902749061584e-02,6.570728868246078491e-02,2.446164190769195557e-02,-1.896478608250617981e-02
2.077861577272415161e-01,-2.498922869563102722e-02,-5.393506214022636414e-02,9.658164530992507935e-02,-7.515992969274520874e-02,7.136460393667221069e-02,1.482533942908048630e-02,-2.394935488700866699e-02
2.298822253942489624e-01,-6.948283314704895020e-02,-5.628896132111549377e-02,-4.040274396538734436e-02,1.078000292181968689e-01,3.802070021629333496e-02,4.944557789713144302e-03,2.634681947529315948e-02
1.177957877516746521e-01,-2.935628406703472137e-02,-8.199276030063629150e-02,-5.692759901285171509e-02,4.871089011430740356e-02,3.081726282835006714e-02,-4.394480958580970764e-02,1.295269001275300980e-02
1.965501010417938232e-01,-6.645108573138713837e-03,5.903547164052724838e-03,-3.070985339581966400e-02,1.331112999469041824e-02,3.211840614676475525e-02,-6.106272339820861816e-02,-1.723790541291236877e-02
5.828964710235595703e-02,7.113155879778787494e-05,-6.217203661799430847e-02,-3.063124418258666992e-02,-1.195861771702766418e-02,3.561905352398753166e-03,4.000168293714523315e-02,-7.726479321718215942e-03
5.479429382830858231e-03,9.327661246061325073e-03,-6.192748621106147766e-02,-5.967340990900993347e-02,1.826131045818328857e-01,5.924660246819257736e-03,-4.134560748934745789e-02,-1.170281972736120224e-02
-1.485719438642263412e-02,2.372565865516662598e-02,5.400092527270317078e-02,-2.814256353303790092e-03,1.402466297149658203e-01,1.814772374927997589e-03,-5.780753865838050842e-02,-2.249148488044738770e-02
-1.571196131408214569e-02,2.009811438620090485e-02,4.487596079707145691e-02,-5.793333426117897034e-02,4.140733182430267334e-02,-1.062372326850891113e-02,8.179183118045330048e-03,-5.931941326707601547e-03
2.595154941082000732e-01,5.224610213190317154e-03,-7.380562275648117065e-02,-2.992818690836429596e-02,3.467464074492454529e-02,3.797307237982749939e-02,-5.507979542016983032e-02,-4.322737082839012146e-02
1.359178423881530762e-01,-1.062786858528852463e-02,3.650209400802850723e-04,4.350790008902549744e-02,3.082976117730140686e-02,2.951014786958694458e-02,-4.699720069766044617e-02,-1.537648309022188187e-02
2.079266756772994995e-01,-5.218847189098596573e-03,-2.324155122041702271e-01,1.833223849534988403e-01,5.119007453322410583e-02,2.744789607822895050e-02,-3.365970775485038757e-02,-7.927910424768924713e-03
3.417200967669487000e-02,-3.185975924134254456e-02,-6.410252302885055542e-02,2.469937875866889954e-02,4.093877971172332764e-02,5.697276908904314041e-03,-4.042842425405979156e-03,1.433584932237863541e-02
3.009254634380340576e-01,-4.484741389751434326e-02,-3.824762254953384399e-02,2.071846425533294678e-01,3.528483584523200989e-02,1.429106295108795166e-02,2.903155423700809479e-02,5.966837983578443527e-03
-3.815045952796936035e-02,4.583299625664949417e-03,-7.934834063053131104e-02,2.242051810026168823e-01,-1.569144129753112793e-01,-2.693951362743973732e-03,-7.511662691831588745e-02,1.429371256381273270e-02
-1.063233241438865662e-02,-8.682086132466793060e-03,2.766980230808258057e-02,1.619979739189147949e-01,-1.717784255743026733e-02,-5.212587304413318634e-03,-1.766745559871196747e-02,3.994758706539869308e-03
2.209213525056838989e-01,-2.825003303587436676e-02,3.075067885220050812e-02,8.833722770214080811e-02,-1.277686655521392822e-01,3.746372461318969727e-02,-6.433899700641632080e-02,5.944343749433755875e-03
5.663871020078659058e-02,-5.200088024139404297e-02,8.707428723573684692e-02,2.972045540809631348e-01,-1.367886662483215332e-01,-1.417100708931684494e-02,-7.800179719924926758e-02,6.743872910737991333e-02
1.369386166334152222e-01,-5.126186087727546692e-02,7.322631031274795532e-02,2.847728878259658813e-02,3.893947228789329529e-02,-2.086693421006202698e-02,-1.485643442720174789e-02,4.131386801600456238e-02
1.720802485942840576e-01,3.112823702394962311e-02,-1.636003255844116211e-01,-4.651094600558280945e-02,2.563945390284061432e-02,5.134190246462821960e-02,-8.719994127750396729e-02,-6.638595461845397949e-02
1.322351396083831787e-01,-5.032169446349143982e-02,1.153081357479095459e-01,1.466678231954574585e-01,-3.809869661927223206e-02,-3.032156080007553101e-02,-4.744230210781097412e-02,7.144654542207717896e-02
8.629948645830154419e-02,7.073127478361129761e-02,3.221498429775238037e-02,2.378889173269271851e-01,-6.855216622352600098e-02,4.623993858695030212e-02,-5.748548731207847595e-02,-8.251740038394927979e-02
1.100396215915679932e-01,-1.018728502094745636e-02,-4.801813140511512756e-02,1.636437885463237762e-02,1.400118470191955566e-01,-3.989882301539182663e-03,-9.328576922416687012e-02,1.663331873714923859e-02
4.162022098898887634e-02,-1.484403572976589203e-02,-7.933816313743591309e-02,1.023542135953903198e-01,2.816358814015984535e-03,-1.208932325243949890e-02,-4.967091232538223267e-02,-1.244185306131839752e-02
-9.163734316825866699e-02,1.756102591753005981e-01,-1.409181207418441772e-01,-5.538099259138107300e-02,3.183239698410034180e-02,6.407345086336135864e-02,-1.302277594804763794e-01,-1.834424585103988647e-01
-9.402734041213989258e-02,3.114176914095878601e-02,-5.950305610895156860e-02,-1.948904618620872498e-02,1.195475682616233826e-01,-9.071417152881622314e-03,-5.502953007817268372e-02,-1.946030929684638977e-02
1.827051341533660889e-01,-7.573404908180236816e-02,-1.072089374065399170e-01,-8.146584779024124146e-02,2.707546390593051910e-02,-2.471554279327392578e-02,3.047665767371654510e-02,6.822776049375534058e-02
2.355775982141494751e-01,-5.666946992278099060e-02,2.978025935590267181e-02,-6.391976028680801392e-02,-7.495327293872833252e-02,3.241901099681854248e-02,-9.115523099899291992e-02,7.671326398849487305e-02
4.280236735939979553e-02,9.359220974147319794e-03,-6.132403016090393066e-02,2.111564129590988159e-01,-7.534348964691162109e-02,2.922240830957889557e-02,1.514942012727260590e-02,-1.226285845041275024e-02
1.557978689670562744e-01,1.197470873594284058e-01,9.007116779685020447e-03,1.509985327720642090e-01,8.214587718248367310e-02,7.359542697668075562e-02,-3.966184705495834351e-02,-1.824131011962890625e-01
1.085052415728569031e-01,7.813009619712829590e-02,1.880593299865722656e-01,3.647679835557937622e-02,7.725257426500320435e-02,1.958739943802356720e-02,-7.845455780625343323e-03,-1.085343956947326660e-01
1.176979988813400269e-01,7.502119988203048706e-02,-2.403432726860046387e-01,1.918933168053627014e-02,-1.805704236030578613e-01,-4.957067780196666718e-03,-6.521259248256683350e-02,-4.170248657464981079e-02
1.293820440769195557e-01,5.886162817478179932e-02,-1.713462546467781067e-02,-1.229366436600685120e-01,2.291606664657592773e-01,-2.119102887809276581e-02,-6.943767517805099487e-02,-3.475839272141456604e-02
1.858059614896774292e-01,-1.248777750879526138e-02,-1.981898695230484009e-01,2.036427259445190430e-01,-2.291372865438461304e-01,6.315539777278900146e-02,-3.828213736414909363e-02,5.748565308749675751e-04
1.669692099094390869e-01,-7.530985772609710693e-02,5.471751838922500610e-02,4.493983834981918335e-02,-1.241588369011878967e-01,-5.185433849692344666e-02,6.211148109287023544e-03,2.206270843744277954e-01
-2.028350830078125000e-01,9.966823458671569824e-02,2.040323428809642792e-02,-1.339180469512939453e-01,1.974711567163467407e-01,-3.325402736663818359e-02,-9.853473305702209473e-02,-1.273416541516780853e-02
8.649507164955139160e-02,4.572131484746932983e-02,3.092691116034984589e-02,-2.933096885681152344e-01,1.322696655988693237e-01,2.995545603334903717e-02,-1.436819415539503098e-02,4.033868666738271713e-03
1.328248679637908936e-01,6.661911308765411377e-02,-1.523840986192226410e-02,-1.633705049753189087e-01,1.136777549982070923e-01,2.091539837419986725e-02,-2.354120276868343353e-02,3.602717071771621704e-02
-1.836767047643661499e-02,9.943621605634689331e-02,7.085134275257587433e-03,-2.863491475582122803e-01,1.472204271703958511e-02,4.934363812208175659e-02,-7.168956100940704346e-02,1.586378086358308792e-03
1.446150839328765869e-01,7.873693108558654785e-02,-1.817926205694675446e-02,-4.668387025594711304e-02,1.065838113427162170e-01,4.670137912034988403e-02,-5.459718406200408936e-02,-8.589743822813034058e-02
1.156693026423454285e-01,1.259506642818450928e-01,3.353669121861457825e-02,2.267443388700485229e-02,-4.291000962257385254e-02,5.963929742574691772e-02,-2.635122463107109070e-02,-9.507842361927032471e-02
3.634309768676757812e-01,-8.377546444535255432e-03,-6.292174756526947021e-02,-1.080530658364295959e-01,-1.428216928616166115e-03,5.109118297696113586e-02,3.114426322281360626e-02,6.907901167869567871e-02
1.591948419809341431e-02,1.982965134084224701e-02,-2.220757305622100830e-01,-1.301032453775405884e-01,-1.410700380802154541e-01,-1.788100041449069977e-02,-3.382726758718490601e-02,6.747935712337493896e-02
3.112518191337585449e-01,1.886367052793502808e-02,-2.344935201108455658e-02,3.884586319327354431e-02,2.963015250861644745e-02,5.336908623576164246e-02,-6.324744224548339844e-02,-2.424612082540988922e-02
2.846909463405609131e-01,1.585654914379119873e-02,-4.259649664163589478e-02,-1.439688950777053833e-01,3.798037767410278320e-01,4.659507423639297485e-02,-5.688910931348800659e-02,1.382958441972732544e-01
1.595017015933990479e-01,1.099038869142532349e-01,1.767428070306777954e-01,8.224116265773773193e-02,-9.599722176790237427e-02,7.266791909933090210e-02,-1.714022755622863770e-01,-1.331986337900161743e-01
-2.111947685480117798e-01,1.162945702672004700e-01,5.384181812405586243e-02,-4.969821497797966003e-02,1.851217076182365417e-02,-1.043017022311687469e-02,-9.825567156076431274e-02,-7.538206130266189575e-02
-1.435178332030773163e-02,1.018518656492233276e-01,1.319041550159454346e-01,2.459559962153434753e-02,-1.546224653720855713e-01,5.485050752758979797e-02,8.517748676240444183e-03,-5.278043448925018311e-02
1.556880176067352295e-01,-1.420817989856004715e-02,-1.138741970062255859e-01,-1.046898588538169861e-02,-1.722864061594009399e-01,3.723769634962081909e-02,-4.219103138893842697e-03,4.250170290470123291e-02
-8.255373686552047729e-02,2.088612467050552368e-01,1.492523401975631714e-01,9.217266738414764404e-02,7.051222026348114014e-02,2.164399623870849609e-02,-5.035502463579177856e-02,-2.132735103368759155e-01
1.567881405353546143e-01,1.313698291778564453e-02,-2.312072515487670898e-01,-2.288159877061843872e-01,4.094856325536966324e-03,1.916181179694831371e-03,-6.889638304710388184e-02,1.840756088495254517e-01
-5.276030302047729492e-02,7.830860465764999390e-02,-1.042020414024591446e-02,-4.270728304982185364e-02,2.967957779765129089e-02,3.416704945266246796e-03,-8.539015799760818481e-02,4.196500033140182495e-02
3.429776430130004883e-02,-1.650440273806452751e-03,-7.583484053611755371e-02,-1.208072602748870850e-01,-1.273361146450042725e-01,-2.650113590061664581e-02,-2.732645161449909210e-02,1.277658045291900635e-01
2.172338217496871948e-01,4.890250414609909058e-02,-9.045066311955451965e-03,-1.438281089067459106e-01,5.292165279388427734e-02,3.531588613986968994e-02,-7.977557927370071411e-02,-4.105351492762565613e-02
4.991526156663894653e-02,8.799472451210021973e-02,-1.981951296329498291e-02,-9.131087362766265869e-02,7.290845364332199097e-02,7.403545547276735306e-03,4.137940704822540283e-02,3.554666414856910706e-02
