1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
2.4874625,3.5856953,4.1127067,4.3049064,5.572302,5.512296,5.649754,7.1135645,6.5896816,6.2337856,5.9147463,7.6527314,7.4490724,5.802607,7.466967,4.382894,5.4201384,4.227848,5.6007414,3.8172927,3.550102,3.3162792,4.316105,3.142882,4.607507,3.2335048,4.783778,3.273539,3.2608936,3.2110908,3.8051822,4.669866,3.601932,3.6062696,3.7061052,3.8520806,5.5166497,3.3309016,3.9806187,3.6424708,3.3128226,2.8906605,3.64161,3.6908727,3.3833303,4.011768,3.4481466,4.4022083,2.8819706,2.44014,3.634887,2.8907397,3.1965742,3.1782331,4.278011,4.176145,3.5816264,2.431523,3.8662322,3.2972991,4.119533,2.503565,3.7307825,3.2308784,3.5994554,3.6663435,2.9577367,3.5628998,3.6352603,3.044551,2.6039662
2.058255,2.2987204,2.6507273,2.7196996,3.6329365,3.3204012,4.0260186,4.5623574,4.8371487,5.329816,5.3380966,4.416418,5.0123134,3.997296,3.3331246,3.0092561,3.2055006,3.1128714,2.7360473,2.307544,2.6336238,1.7826152,2.2726655,2.4955034,2.6562693,2.1622233,2.3248832,2.4008389,2.1724474,2.1214762,2.600891,2.439674,2.2262394,2.5933883,2.1099052,2.3244326,2.305008,2.1180744,2.310655,2.1341944,2.33247,2.2954214,2.0498965,2.343355,1.9525754,2.2251887,2.542492,2.4184096,2.4064312,2.5433786,2.096117,2.0274856,1.9159096,2.3535097,2.1009676,2.3829923,1.898202,1.9961889,2.1245294,2.343392,2.0724523,1.7603235,2.0093365,2.52881,2.0679657,2.1870666,2.203577,2.221683,1.8737344,2.0976276,2.2396185
2.3877332,1.9688122,2.3590658,2.1246192,3.031938,3.2401986,3.4659293,3.9307096,4.5627646,4.721813,4.9459825,5.2403708,4.096645,3.9616551,3.831842,3.0428677,2.3901265,2.995223,2.140809,2.0452006,2.866756,2.01453,2.2587745,2.4617538,2.3660104,2.0838687,1.7970465,3.0761278,2.3376794,2.3113096,2.429472,2.5625305,2.194425,2.6033392,2.012644,1.9760685,2.1403518,2.7199283,2.3137574,2.4881845,2.5030866,2.460234,1.9387171,2.4721434,2.7035503,1.6958525,2.2634327,2.2260518,2.4132183,2.0593386,2.3104978,1.8977019,2.046861,2.5446293,1.8369204,1.8452457,1.7229995,2.4775078,2.326587,2.1365163,2.0325153,2.1097498,1.9406619,2.2729447,1.9329324,2.184406,2.1884956,2.1382434,1.50392,2.4326477,2.4788134
1.7113757,1.542159,2.1821566,2.4043527,2.883938,3.2346706,3.0808892,3.4839818,4.462032,4.814047,4.2935357,4.48436,4.459398,3.748975,3.0355582,2.6501164,2.4532943,2.7327223,2.3307633,1.9039019,2.6494627,1.7933981,1.8423295,2.243851,1.8527675,1.7576933,1.9900018,2.0643625,1.6886381,1.5550352,2.2327912,1.4363338,2.262372,1.8105388,1.8253703,1.8264472,1.9452082,1.7688211,1.9645898,1.8947432,2.1005595,2.0472279,1.4781021,1.8139101,2.0369155,1.6192628,1.8545271,1.8004793,2.1017694,2.066657,1.9284006,1.8174517,1.5863042,2.1336348,1.9037446,2.1235206,1.4448854,1.6420175,1.6421405,1.8181348,1.7469953,1.506381,1.6964699,2.2956905,1.7924283,1.7798222,1.9037937,1.6563901,1.7441404,2.162762,1.5274746
1.257279,1.9173092,2.3121862,2.4125996,2.9989026,3.5682006,3.3373172,4.158035,3.9279072,5.3894176,4.5026045,4.237005,4.404584,3.0747418,2.7769628,2.818397,2.6249683,2.3613622,2.5784545,2.0114727,2.3625698,1.8602287,1.904952,2.2272897,1.8249655,1.9122128,1.8259238,1.5772315,1.5114748,1.606872,2.3252883,1.4130296,1.8170495,1.9107939,1.8705242,2.1472738,1.9373944,1.4550816,1.9063878,1.5533601,1.6481949,1.8402417,1.6550939,1.630522,2.0051212,1.7678982,1.3945671,1.4690251,1.6646389,1.7020695,1.9123126,1.811674,1.9389715,1.6002808,2.1249251,1.8990335,1.6485566,1.4859533,1.6325324,1.6804698,1.7419057,1.7529838,1.6020254,1.9648303,1.7626061,1.5297736,1.6722676,1.7728916,1.6502293,2.0326462,1.5371432
2.642693,2.1066928,2.7851331,2.8386624,3.4491072,3.5767105,4.2138867,4.955409,4.7988663,4.9927187,5.7676244,4.919729,4.855259,4.843556,3.7923553,3.4004161,3.2161863,2.8381963,2.7722595,2.8795328,3.260195,2.358828,3.0919988,2.8093708,2.3930452,2.6812313,2.623719,2.3730018,2.6113446,2.1857543,2.72876,2.7295763,2.4235368,2.2736592,2.7186687,2.3837488,2.472869,2.2032719,2.7537155,2.2640991,2.883844,2.9512599,2.4778366,2.5055442,2.6787608,2.725781,2.1715722,2.722224,1.8990071,2.2687182,2.9107857,2.5292861,2.4202855,2.2025497,2.296578,2.4543922,2.069788,2.915278,2.2265968,2.3116899,2.397526,2.1401722,2.1856647,2.3433201,2.0424035,2.3365078,2.1827116,2.395662,2.3276284,2.0983615,2.2774825
2.1259775,2.2958732,2.6151888,2.6841593,3.7380877,3.6593688,4.281728,5.343491,5.607361,5.0253315,5.6691213,4.8730297,5.186344,4.1570487,4.477692,3.2560515,3.5904548,3.1984541,3.1373818,2.487139,2.7281275,2.1388834,2.7739103,2.4471428,2.8135312,2.2135527,2.7142239,2.5875757,2.3259614,2.2479916,2.4747276,3.341256,2.2963037,2.5217228,2.1382842,2.2950408,2.7074153,2.2160969,2.631831,2.363728,2.2621968,2.261165,2.410485,2.63354,2.2812002,2.4667118,2.4428318,2.8584669,2.1933274,2.05659,2.341305,2.072713,1.9216784,2.3840814,2.3171792,2.203673,2.1052155,2.054198,2.2780316,2.1901689,2.5902054,1.8028098,2.345315,2.3571088,2.1061606,2.3229694,2.0835662,2.3601058,2.10508,1.897644,2.2883148
2.5215394,2.1122632,1.6337798,2.7167935,2.433413,3.2949603,3.3626406,4.128882,5.625449,4.6648307,4.6066127,4.165173,4.154487,3.4919286,3.6242661,2.8484962,2.4024851,2.6180825,2.357258,2.8934011,2.6057582,3.1939511,2.030456,1.9781427,1.7961028,2.1179662,2.4716616,1.8490576,1.8141844,1.651534,1.9337171,1.6946841,1.7316115,1.8514905,2.2810507,1.9519647,1.6560596,2.0271077,1.7149788,2.1949508,2.230289,2.2753103,1.6408968,1.846474,2.3250074,2.0791368,1.8128085,1.7020315,2.01936,2.5055375,1.8172065,1.4459238,2.0678205,2.5972176,1.8902425,2.1206818,2.0623794,2.2806118,1.6666796,1.852129,1.963113,2.0413969,2.027731,1.8970518,1.9515114,1.9296942,2.6370642,1.9086794,1.950251,1.8363602,1.696706
2.090657,2.1170073,2.142479,2.5623143,2.6561959,3.301918,3.3946311,4.3160305,4.611475,5.563865,5.012786,4.410732,4.8057575,3.6387231,3.494849,2.6400282,3.149048,2.4409323,2.706586,2.4637315,2.4721813,2.4148767,2.0359957,2.2480795,1.9203525,2.394185,2.046116,2.2690275,2.2283823,2.1117697,2.1231272,1.938785,1.8641722,2.116034,2.1819994,1.8366135,2.0105093,1.962818,2.0129795,2.115348,2.1661336,2.2232797,1.888692,1.8025496,1.9161927,1.912685,2.1548517,1.7813038,2.089036,1.8921692,2.0422552,1.8273059,2.03715,1.834831,2.248484,2.114859,1.9957163,1.9337282,2.012964,1.9512959,1.9114697,2.0636003,2.0950468,2.2453656,2.1002822,2.190102,2.200239,2.0570352,2.1176648,2.1413782,1.99023
1.919137,2.0239644,3.075589,2.7903438,3.81113,4.496009,4.0545597,5.67481,5.6529393,4.7167125,5.7776365,6.642386,5.1147537,4.768505,5.5744925,3.9273558,2.8545175,3.215925,2.9302301,2.4148471,3.1787088,2.2331984,3.3160522,2.6495311,2.9042995,2.0449605,3.0344806,2.3622134,2.3850634,2.2843986,3.1198547,3.4477105,2.3874247,2.4984567,2.5701923,2.6085474,3.1135364,2.3789058,2.807904,2.547575,2.757301,2.614706,2.3802521,2.7004156,3.2284899,2.5218177,1.9081322,2.8691986,1.9517325,1.6648722,3.01477,2.3174493,2.1923754,2.3277223,2.8199291,2.1611362,2.033872,2.3434243,2.3361995,1.7900186,2.909919,2.1574225,2.216231,2.163618,2.2832737,2.1171587,2.0771492,2.6145604,2.202263,2.2145836,2.0266633
1.957276,2.168751,2.4325345,2.627407,3.0844889,3.5087802,3.7069948,5.0673923,5.6189146,5.2331123,5.487543,4.2336297,5.130888,3.7825603,3.8866422,2.85775,3.3965824,2.8080702,3.1066878,2.542939,2.3923988,2.2899404,2.5465102,2.186548,2.2528014,2.1926553,2.3479095,2.066148,1.8278852,2.0174158,2.2092404,2.2308664,2.3115413,1.956139,2.241362,2.0580616,2.0788662,2.0183938,2.3163097,2.032731,1.9575475,2.067278,2.1217735,1.9800631,1.973419,2.3478918,2.087359,2.110051,1.9687791,1.9840863,2.028215,1.637008,1.7956989,1.9791459,2.3140602,1.9555497,2.2343404,1.9398377,1.958657,1.9756484,2.1912694,1.7625183,2.4062345,2.1651802,2.148364,2.373827,1.9602015,2.0282228,2.3427649,2.14456,1.8868582
2.3166702,2.0460253,2.252431,2.262761,2.8903713,3.5045178,3.6931176,4.5370455,5.6550426,4.840796,5.02353,5.1645026,4.6632295,3.8059382,4.490581,2.9731488,2.8104553,3.0353625,2.4804537,2.2252028,2.6007552,2.2506094,2.1317673,2.3367186,2.3515923,1.9274977,2.1747537,2.8578248,2.3233368,2.4296424,2.1153138,2.5054529,2.101192,2.5695488,1.970577,1.8334367,2.0674329,2.5312033,2.312655,2.6509945,2.302316,2.2842557,1.8998219,2.2748759,2.1716232,1.763127,2.591218,2.2054167,2.254744,2.1201487,2.0058572,1.7479675,1.7267278,2.6955779,1.8884454,2.0001607,1.7662437,2.0080256,2.2306302,1.9771641,2.2386475,2.0382574,2.1203141,2.2700477,2.1742651,2.2811623,2.3464978,2.083866,1.7911915,2.2646496,2.2983546
1.821149,1.8577417,2.6507998,2.7930837,3.3360546,4.0715814,3.822376,4.4874234,5.514849,4.8477592,4.969862,5.337298,5.359375,4.0109363,4.0409665,3.1206548,3.0643966,3.2008278,2.9062285,2.2297287,3.0290337,2.423924,2.3840454,2.6243474,2.3822327,2.1239986,2.720006,2.4046354,2.0191462,1.8988459,2.6021554,2.2151854,2.6898348,2.1733952,2.2519271,2.2637153,2.7055,2.0712738,2.4123342,2.3292577,2.5670464,2.4437897,1.8912888,2.2857866,2.6294293,2.0853975,2.0742993,2.372481,2.4187596,2.0077715,2.4237723,2.1694047,1.8693094,2.4481678,2.440248,2.4866288,1.7666123,1.9230965,2.1442912,1.9853228,2.3351145,1.6178315,2.0106297,2.6126559,2.1908257,2.1552374,2.2111263,2.1127465,2.0895271,2.2644136,1.71832
1.7163743,2.2009962,2.1248455,2.4654682,3.057695,3.374161,3.3419645,4.665476,5.097499,5.584331,4.5740986,4.2125063,5.6126933,3.4707663,3.7886198,2.365953,3.283839,2.8910248,2.7823274,2.2147093,2.2566583,1.9886874,1.9338467,2.1299822,2.1981971,2.2659845,1.962106,2.4699047,1.924762,2.1117654,2.0330825,2.1832542,1.8196466,2.1934302,2.020826,1.8378594,2.0744255,1.7526784,2.0009837,2.264693,1.9987459,2.0279903,1.70851,1.8724248,1.572279,1.7092938,2.591598,1.9701277,2.3769217,1.9212871,1.6114175,1.7500083,1.6654282,2.1254268,2.130179,2.1601648,2.067994,1.5137621,2.0424953,1.9566779,1.7896836,1.5725232,2.224255,2.4824302,2.0843477,2.3220487,2.1261845,2.0370543,2.0739777,2.080835,2.0169284
1.852749,2.2459595,2.1069493,2.6572185,2.807224,2.849353,3.5796583,4.3668895,4.41855,5.2210984,4.892842,4.3571153,4.4803295,4.051311,3.8126554,2.7824922,3.0512302,2.4658253,2.91529,2.50415,2.432092,2.165536,2.3914309,2.0976279,2.133233,2.4304974,2.3362098,1.8608941,2.0035655,1.7022196,2.0693932,2.1678576,1.7364869,1.8360484,2.1173277,2.0202851,2.3361592,1.7684801,1.8964862,2.005263,2.1268275,2.0148432,2.207915,2.0507243,1.9544623,2.0324826,1.747278,2.0958588,1.7165203,1.6290786,1.9876436,1.8358957,2.0402844,1.7385755,2.181643,2.0342677,2.1703434,1.8247966,2.137787,2.0094569,2.0285554,1.6523525,2.2251585,1.9754478,1.8126224,1.8621964,1.7434773,1.9130417,1.9898593,1.7720491,1.8592392
1.9020958,2.2832046,2.6649985,3.1552558,3.4303603,3.939638,3.9908473,4.9447355,5.276651,5.4715195,5.3926787,5.758885,5.262419,4.489996,4.731828,3.3121264,3.4277709,3.1396136,3.2768497,2.60211,2.8566096,2.4825358,2.8054473,2.4812026,2.5711777,2.3852034,3.1296756,2.1636913,2.195304,1.856636,2.5448956,2.4404814,2.4958246,2.1829767,2.2623842,2.4298964,3.3506672,2.2187412,2.3243415,2.4467049,2.74022,2.226415,2.4106832,2.4326272,2.5406463,2.283565,2.1235902,2.5292785,2.2204976,1.8060905,2.5298398,2.155485,2.2265208,2.2488737,2.695295,2.5196326,2.1995528,1.8505541,2.4504256,2.1602223,2.7022626,1.900958,2.3522594,2.5902452,2.3380299,2.1755822,2.1904132,2.113696,2.238481,2.132963,1.8912486
3.2726688,2.7992814,3.7855148,3.2013922,4.8598323,5.1759305,4.6743093,5.310961,5.557547,5.875143,5.5288973,7.554747,5.9147625,6.2459965,6.2017117,4.0656853,3.7038019,3.814315,3.5190842,3.5421607,4.2209983,3.2877038,4.239817,3.7910035,3.5177019,3.163253,3.1511364,3.6336708,3.3107162,2.9142232,3.7886279,3.6962922,3.2360413,3.0731707,3.7404213,3.2888181,4.2494287,3.5839694,3.4645452,3.775571,4.183328,3.6940293,3.1407554,3.6507585,4.0323634,2.8482046,2.9075823,3.5970528,2.7520146,2.6802976,4.079986,3.30514,3.4827776,3.452106,3.5868769,3.233659,2.8143477,3.6521378,3.2673047,2.8362517,3.4694378,2.844949,3.1438723,3.3879046,2.9035163,3.1537914,3.0170221,3.141784,2.9757802,3.389827,2.689209
2.786501,2.5801015,2.1982179,3.0346665,3.1763601,3.5373104,4.2553506,4.7383385,5.4166083,5.472413,5.4166102,5.2071404,4.5747457,4.5453873,4.5710945,3.3221014,3.1971257,2.9327593,3.0836449,3.218067,2.9751225,3.0197287,2.6859415,2.4705777,2.5108995,2.5035014,3.116928,2.3503616,2.5948453,2.019806,2.456696,2.460055,2.0484712,2.4657757,2.4711807,2.3209176,2.7036245,2.5436096,2.2362187,2.6582646,2.9160762,2.5390656,2.4430044,2.5379343,2.5633326,2.4198604,2.3833277,2.4774249,2.1518412,2.4563708,2.3993933,2.0082855,2.5895417,2.7354379,2.382744,2.5854015,2.2544768,2.5773108,2.4908347,2.4646447,2.6610641,2.2795548,2.3395414,2.366892,2.2640347,2.1435602,2.6990025,2.2535374,2.0808883,2.055318,2.2168021
1.9050921,2.078762,1.9518466,2.5652132,2.8852265,3.2179453,3.2997801,3.6926339,4.3015428,4.6473494,3.8392608,4.414383,4.4427786,3.790611,3.4607852,2.608862,2.437658,2.42274,2.7425613,2.5630457,2.703875,2.584166,2.3177464,2.1782439,1.8499804,2.1514528,2.1372063,1.7797439,1.5854052,1.3278294,2.061928,1.6348583,1.8632367,1.5521922,2.29441,2.1317108,2.1698225,1.7375818,1.833487,1.901467,2.1949835,2.1099415,1.783427,1.9855886,2.30661,1.9147383,1.4681004,1.8269051,1.7626473,1.8680543,2.023727,1.7862374,2.1468923,2.1461806,2.144081,2.1611116,2.1006684,1.9651098,1.8463304,1.9597871,1.8861737,1.3556017,2.0395932,2.0190978,1.6941143,1.716924,1.883503,1.7096086,1.9329883,1.9058965,1.3674715
2.3029773,2.3039527,2.8358338,3.2266705,3.2339003,3.5519218,4.3772073,4.832798,5.4186063,6.192651,7.3226013,5.094105,4.4312787,5.157906,4.260692,4.09728,3.5421174,3.6760602,2.9375193,2.998229,3.1986203,2.5463994,2.8879254,2.8567686,2.669267,2.8869095,3.170027,2.0903838,2.4691973,2.1772325,3.27416,2.3510149,2.9896178,2.475368,2.690022,2.4276872,2.8880012,2.392541,2.6088603,2.5996273,2.5608861,2.7098634,3.0011704,2.6580584,2.8277712,2.3476973,1.9887233,2.614191,2.2109838,2.465132,2.8312283,2.1420069,2.4703162,2.316863,2.6480129,2.2376842,2.258993,2.4558175,2.606115,2.3095922,3.0149703,2.7788866,2.2565038,2.3925164,2.1331673,2.2903514,2.5386102,2.27419,2.2308846,2.5686843,2.5731366
2.243789,2.0259783,2.904145,3.1588502,3.3124034,3.4829652,4.3246984,5.0751524,5.3657217,5.1292605,6.9118333,5.4347596,4.4337277,4.929173,4.279914,4.0728106,3.027295,3.4480083,2.4916701,2.844569,3.1260893,2.184301,2.9612875,2.8034987,2.627231,2.4669344,3.2390814,1.8182058,2.3709295,1.9763427,2.911392,2.82969,2.7923055,2.448742,2.454291,2.44154,2.8437135,2.2354705,2.7518651,2.3529325,2.6497314,2.6426272,2.7630296,2.5944524,2.8782783,2.6569092,1.8288139,2.7374275,1.8267891,2.293764,2.8560107,2.2303789,2.16279,2.2937372,2.2687495,2.2767494,1.9572312,2.3144822,2.2594025,2.1667123,2.8697724,2.514615,2.011368,2.259608,1.9739249,2.0308518,2.2138712,2.154141,2.1261587,1.991869,2.383103
2.0272503,2.4057064,2.4048848,2.915291,3.302392,3.8359096,3.7687075,4.636025,4.611245,6.1634054,5.5525975,5.1777625,4.659756,4.6636024,4.2662673,3.3852482,3.084749,3.0354738,3.1475768,2.7147064,2.930439,2.3603244,2.649649,2.3390453,2.2602725,2.4515736,2.5977695,2.2195003,2.266905,1.899836,2.8987973,1.9565514,2.1080878,2.17363,2.4016778,2.2795608,2.7412815,2.1082551,2.2710204,2.3528378,2.4175315,2.2997487,2.3710608,2.361047,2.4786477,1.9645083,1.9724853,2.1876628,2.1403596,1.9591166,2.3652189,2.07116,2.6127148,2.1706784,2.5940201,2.1462278,2.4390914,2.1347294,2.3607554,2.045677,2.5726886,2.278436,2.27672,2.2632613,2.1284041,2.059356,2.3401117,2.249746,2.0688808,2.467984,2.0703757
2.1989799,2.657325,2.4120169,2.958154,3.0312774,3.4878228,3.9908774,4.06405,4.713144,5.991482,5.1993337,5.1916733,4.204808,4.059073,3.9113116,3.403431,3.1790798,2.8534427,3.070527,2.7729666,2.8815794,2.831729,2.3919206,2.7015722,2.5140588,2.4547591,2.522257,2.2643926,2.2587974,2.1260703,2.471926,1.9713337,2.2611625,2.4783933,2.3518007,2.4362297,2.5253432,2.558178,2.0222394,2.4473448,2.4827511,2.308609,2.317903,2.2917547,2.579394,2.0684066,2.0360801,1.9860605,2.237776,2.3568487,2.4347,1.9365306,2.5820222,2.3346484,2.5587752,2.364104,2.164151,2.192201,2.5200837,2.5529585,2.3328586,2.4392214,2.2373102,2.3798397,2.3723886,1.9524976,2.4001918,2.1142938,1.9202496,2.5306036,2.2025583
2.211601,2.2383258,2.1192627,2.2810845,3.1968925,3.3900054,3.485451,4.733357,5.3878994,4.8367615,4.5296545,4.2288895,5.1794796,3.592149,4.2559457,2.5441124,3.176571,2.6612387,3.0611246,2.2819338,2.3160605,2.3365812,2.279171,2.107227,2.252095,2.1108596,1.9864099,2.670553,2.011392,2.1064277,1.9991359,2.3460982,1.6592494,2.0752518,1.9749966,1.8661343,1.9766569,2.0275028,2.0335343,2.3101666,2.0315824,2.0746088,1.8092395,2.179712,1.7590216,2.0188036,2.5006096,2.1412923,2.097631,1.9864397,1.7502993,1.6440591,1.7800379,2.304601,2.093166,2.0295541,2.2609346,1.8634272,1.9493911,1.9088564,2.1193376,1.5780584,2.5257013,2.120764,2.1264539,2.3642929,1.9550955,2.1632373,2.2829494,1.9966044,1.9397254
2.5628207,2.4684224,3.0347984,3.2555141,4.486298,4.640026,4.3890123,6.0833893,6.076427,5.636265,6.298647,5.1060295,6.104239,4.8462687,4.5132833,3.2214646,3.5939703,4.082821,3.0171716,3.0633535,3.2039728,2.58559,3.11625,2.9159405,3.158744,2.5958822,2.9771955,3.0316026,2.3047876,2.3013902,3.2239516,3.8841088,3.275446,2.6554997,2.65246,2.7027147,3.252412,2.4830182,3.498191,2.6168027,2.7234206,2.8381789,2.436103,2.9555285,2.82512,2.9031222,2.9425154,3.494403,3.0137522,2.6352232,2.535833,2.2830083,2.179257,3.0687668,2.4798105,2.6822147,2.3736036,2.6839535,2.5827363,2.6597412,2.967718,1.9797522,2.2330961,3.3024225,2.2490184,3.138677,2.769407,2.7113898,2.534746,2.0384462,2.3539693
2.1550915,2.1076508,2.2555106,2.739987,3.4692838,3.591957,4.152052,5.250431,5.6825805,5.596419,5.536325,5.211221,4.905827,4.5340257,4.547363,3.3464196,3.364133,3.3012898,2.967957,2.4971416,3.037748,2.091142,2.6208055,2.4456708,2.556011,2.3453553,2.9301503,2.4784956,2.3923664,2.1804593,2.7207856,2.4273753,2.232092,2.5639093,2.2563722,2.1075282,2.570219,2.1586385,2.33611,2.6855807,2.704033,2.4887264,2.4165516,2.5124915,2.261828,2.0488312,2.5763226,2.6596954,2.263117,2.2278988,2.3825378,2.1521432,2.0493758,2.6571233,2.4254706,2.389064,1.8123072,2.1075246,2.277272,2.0763257,2.448419,2.0640018,2.2135396,2.3637025,2.0324616,2.240131,2.500002,2.145507,1.9264138,2.292194,2.3832932
2.449105,2.4032636,2.750429,2.980762,3.774505,4.0601587,4.149431,6.2615013,6.2878213,6.2540216,6.141462,6.0910134,6.06688,4.716273,6.0242643,3.8064704,3.9867408,3.3770094,3.3676195,2.8615658,3.0727196,2.4732552,3.0173542,2.6453822,2.9151843,2.619906,3.2810962,2.9172306,3.079423,3.0650637,2.9479642,3.5429482,2.292689,3.0784853,2.6614053,2.3745527,2.9723241,2.5332487,2.989643,3.3223004,2.7753289,2.8339958,2.854896,2.4804287,2.56212,2.7305892,3.2106054,2.8396192,2.404085,2.2901251,2.7215145,2.5314445,2.344996,2.4378867,3.0739415,2.6297395,2.4578254,2.223165,2.4651797,2.2035983,2.987519,3.2866557,2.9547,2.695171,2.7779179,2.9026442,2.725935,2.6746118,2.830223,2.760587,3.0787244
2.9094923,2.6015527,2.0944335,3.1521666,2.7087548,3.3326738,3.8445868,4.5380507,5.4623475,5.8157864,6.10335,4.620256,4.0800557,4.4175143,4.113141,3.279931,3.157286,2.930835,2.7514093,3.3640797,2.7032404,3.3170414,2.4341652,2.4270647,2.339066,2.634433,2.8996902,2.123771,2.3440259,2.0456555,2.3637056,2.2175899,2.1489816,2.3233898,2.480767,2.1908238,2.2676122,2.5914078,2.0328305,2.559258,2.5005462,2.4409347,2.348497,2.2089553,2.4444425,2.380341,2.159279,2.124478,2.186203,2.6124017,2.213725,1.6373811,2.4437804,2.4418144,2.3544035,2.3057115,2.3068159,2.6132324,2.292577,2.3889477,2.5805976,2.8134341,2.3205469,2.3027086,2.2364159,2.2552452,2.8322496,2.1675298,2.2587507,2.0406327,2.2618604
2.131023,2.2759626,2.6466641,2.9694748,3.6933985,4.101131,4.4365754,6.2429748,5.682092,5.2268887,6.010395,5.424585,5.247136,4.318099,4.6889215,3.7343159,3.3040369,3.1993098,3.0092955,2.637419,3.1461518,2.0165024,3.1767745,2.4624038,2.6108549,2.2890296,3.0096462,2.2776396,2.4093487,2.332091,2.728583,3.2824383,2.1891882,2.617263,2.4401705,2.4068203,2.5077817,2.0987291,2.8006086,2.3224907,2.613874,2.5497475,2.5853524,2.5600557,2.5134318,2.6774862,2.2734623,2.7470257,1.9459543,2.0074313,2.6701574,2.2626386,2.1470203,2.3564756,2.4207907,2.1729424,2.210485,2.2733672,2.1325986,1.9556645,2.5332744,2.25327,2.3014336,2.1365297,2.1453788,2.321938,2.2989495,2.537613,2.1589088,2.0747497,2.466861
2.0058835,1.9791398,2.2206614,2.032135,3.111222,3.234187,3.3149226,4.329937,4.970334,5.2052298,4.6723523,4.028693,5.1006365,3.7936249,3.7906337,2.3033764,3.2928076,2.6893656,2.7902079,2.23694,2.2807665,1.9944471,2.2262354,2.156614,2.1405857,2.2350106,1.7431173,2.6034644,1.9163784,2.1137764,2.1147304,2.095402,1.9130219,1.9689269,2.174819,1.7090389,1.9065497,1.9511361,2.0856824,2.274183,1.9229212,2.0972514,1.8184218,1.9654869,1.6346797,1.7116264,2.3939202,1.9980228,2.032861,1.9835515,1.7700762,1.636053,1.7378571,2.0323014,2.1610637,1.8848437,2.0805779,1.8821425,1.921696,1.8471122,1.9008526,1.5597942,2.4087794,2.21579,1.9497186,2.5091841,1.9168938,2.0417528,2.1945696,2.2815986,1.9255755
1.8836582,2.0097284,2.1167843,2.5890534,2.5712974,3.4100733,3.3629403,4.5060287,5.5478387,4.878296,4.603206,5.213455,5.3051906,3.2990496,4.513575,2.8347304,2.82216,2.8696482,2.4741251,2.1762638,2.4311454,2.2860506,1.8563504,2.1071901,2.0453818,1.9947009,2.262764,2.4166834,2.218971,2.204378,1.8054947,2.5354948,1.8600662,2.3318849,1.8387606,1.8133972,2.1900578,2.0522456,2.1703413,2.3902519,2.134655,2.0379572,1.7625921,1.9342372,2.0677218,1.8146496,2.27953,1.9295938,2.2512832,1.6977694,1.8519007,1.80842,1.5734304,2.2411482,1.9127333,2.0755582,1.9253838,1.4793065,2.014141,1.7756634,1.9941683,2.0246649,2.1866376,2.3351521,2.21275,2.1097243,2.1794806,1.9927723,1.9902139,1.9842072,2.1156976
2.3333824,2.1581907,3.126903,2.4766424,4.2253003,4.2402735,4.2356653,4.5548716,5.6685443,4.823495,4.488239,6.956407,5.625698,4.729168,5.2485123,3.396208,2.875296,4.0609674,2.5302994,2.7652917,3.5747614,2.337733,2.9778078,3.250319,3.2277727,2.21877,2.6079464,3.2324958,2.4023764,2.533215,2.8103263,3.6606817,3.5684109,3.0257206,2.898632,2.6504474,3.4117854,3.056883,3.4794807,3.3544228,2.9845285,2.964719,2.4458718,3.0243216,3.4492953,2.032145,2.7107575,3.1080627,2.795314,2.6623156,2.953793,2.6098404,2.2414253,3.7430449,2.4916215,2.6620574,1.9424776,2.3996325,2.8196478,2.651638,2.655265,1.9507619,2.2561176,3.290769,2.241952,2.6822522,2.7662132,2.177891,1.9341305,2.886273,2.4378476
4.002542,3.6925974,2.573707,3.3799381,3.9671578,4.466005,4.893558,6.093737,6.021166,6.9303927,6.1050673,5.1777625,5.734291,5.1222224,5.078314,3.5095816,4.206481,3.3760955,3.610954,4.4581366,3.2646058,3.9663844,3.2877266,2.8868067,3.0009742,3.3685052,3.0599782,3.5415092,3.3715038,3.1418304,3.0105107,3.3075142,2.4596303,3.1104586,3.3732352,2.8917987,2.9488492,3.3944926,3.1043692,3.374427,3.2335272,3.2997036,3.0609791,2.9839745,2.856902,3.09328,3.7529037,3.0671072,3.0781035,3.322594,2.844469,2.4132404,3.5080454,3.33946,2.823465,2.9905894,3.220359,3.7498152,3.1474986,3.2748578,3.1830895,3.375271,2.9483492,3.1566586,2.8630803,3.5183458,3.896678,2.9576097,2.7175798,2.6805089,3.2120116
