1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
11.782446,13.257494,13.099735,13.16809,12.7079,12.82299,12.778328,13.244171,12.754152,12.884884,12.869485,13.672723,14.374193,15.496134,15.5491495,15.817565,16.240934,15.745075,14.28278,14.925878,13.755102,14.068036,12.529809,11.826267,11.358492,10.30625,7.9906397,7.188972,6.4816484,6.220033,5.541512,5.6035013,5.08147,4.9462924,4.0065684,4.299099,3.6175172,3.7295566,3.1250787,3.2256975,3.5696356,3.4294233,3.4075484,3.8452609,3.2428465,3.2294905,3.1035967,3.042492,2.6889596,2.619722,2.6355598,2.16624,2.3554802,2.0469444,2.042214,1.9872128,1.8921579,1.8241564,1.8419654,1.4554974,1.6375763,1.6507353,1.4435197,1.528685,1.4353461,1.448711,1.1811091,1.7992024,1.4057163,1.3548405,1.5145485
4.6085362,4.5890284,4.68825,4.6385317,4.8557043,4.8864336,5.1684413,5.3385124,5.4699073,5.73367,5.922084,5.9341626,5.9485755,5.9722204,5.890163,5.715443,5.5507774,5.3544445,5.3622994,5.2158813,5.0805287,5.0249605,4.909108,4.751721,4.7834315,4.5794215,4.529258,4.595267,4.454726,4.3814416,4.4146376,4.504402,4.4125347,4.374213,4.3898945,4.4878917,4.431302,4.4508643,4.4843564,4.413286,4.4979396,4.4203534,4.3644953,4.436318,4.3389864,4.3717947,4.381056,4.3946495,4.3527923,4.3820252,4.2945294,4.36194,4.46505,4.4244213,4.37448,4.306615,4.297991,4.3813424,4.401243,4.411765,4.45704,4.393737,4.342923,4.421279,4.428409,4.396276,4.3133044,4.4456506,4.359979,4.327285,4.377625
7.1523914,6.35933,6.047383,6.027219,5.1312666,3.608806,2.4917133,3.0151591,2.403965,2.9069078,2.6064496,2.730043,4.487644,5.6970615,5.634555,7.7845907,8.987364,9.510504,9.562686,10.507251,10.862116,11.052432,10.263777,10.914751,12.501257,11.210381,10.958448,11.56054,11.74604,11.515881,12.50067,12.616951,12.054381,13.045764,12.390785,13.326702,12.634827,13.301333,13.825287,13.590303,13.663879,12.704742,14.320256,14.01582,14.369235,14.19553,13.55047,14.89522,12.909373,14.009853,14.530343,14.852257,14.675691,13.981995,15.133264,14.573395,14.897477,14.69487,14.209213,13.356017,13.640158,14.423571,13.770676,13.949844,14.805198,15.001399,13.572383,13.922974,14.745989,14.293802,15.167527
1.9874486,2.7773259,3.452831,4.1248217,5.321428,6.1686063,7.617059,8.294083,8.857448,9.062806,9.280861,9.480141,9.139358,8.859364,8.929102,8.077185,7.5886846,6.711186,6.2190537,5.1654663,4.1810794,3.3384826,2.7070014,2.1796389,1.7854848,1.6201811,1.4158086,1.3165779,1.248924,1.25657,1.1946096,1.2368629,1.1843387,1.1663356,1.1560879,1.1560135,1.1523207,1.1826445,1.1670442,1.1435182,1.1426867,1.1287296,1.1285168,1.1499596,1.1137792,1.1163822,1.1156725,1.1268666,1.1360945,1.1174158,1.1211423,1.1360501,1.1120908,1.1174355,1.1216596,1.1063449,1.1200954,1.1345652,1.1095533,1.1474491,1.1520959,1.1350274,1.1105807,1.1472168,1.1270313,1.146112,1.1219165,1.1130288,1.1207851,1.1330233,1.1310549
2.695059,3.1460893,3.3276117,3.715219,4.2789087,5.0200405,5.835475,7.172223,7.9366302,8.591391,9.278219,10.048746,10.783827,11.316222,11.627542,11.017412,10.90132,10.265461,9.622567,8.845096,7.616696,6.5277843,5.4423385,4.543309,3.9730887,3.4861624,2.8109307,2.4868903,2.3669326,2.3934927,2.1833591,2.208544,2.0730436,2.0624657,1.8827875,1.9245772,1.8352143,1.8728117,1.7871333,1.7860062,1.8355981,1.7870678,1.8518292,1.8943402,1.8149815,1.8042251,1.751289,1.7697339,1.6765093,1.6793727,1.7414131,1.6316528,1.6056104,1.576987,1.6080317,1.5841001,1.5969404,1.5743086,1.5147115,1.4437385,1.4971117,1.5020047,1.431836,1.4779699,1.453215,1.4860002,1.3957647,1.4909927,1.4625715,1.4320698,1.4961692
7.358993,9.58885,10.427389,11.397837,11.903544,12.196577,12.47264,13.137556,12.604461,12.623391,12.221795,12.841848,13.1927,13.99475,14.060693,13.966029,13.993219,13.121746,11.671648,11.371877,9.754524,9.1482315,7.630309,6.754576,6.12154,5.447353,4.278152,3.8278382,3.5939631,3.482921,3.1660943,3.1943924,2.955406,2.9456348,2.497782,2.636071,2.347498,2.4198399,2.1167636,2.1467245,2.300099,2.2088752,2.2241075,2.416967,2.152283,2.164729,2.0692117,2.07067,1.8418511,1.8735691,1.8654236,1.6688926,1.7155101,1.5500212,1.5814217,1.5484298,1.4872123,1.4543384,1.4429232,1.2242825,1.3450565,1.3535706,1.2201403,1.2906551,1.2302985,1.2631952,1.0664599,1.4176785,1.21189,1.1842625,1.2768313
9.009,7.914587,10.599659,12.455825,12.801661,10.94018,10.733696,11.759047,15.173479,16.628752,12.148326,12.726178,17.779594,23.046175,17.682531,23.58322,24.334435,27.454508,24.230047,26.47962,27.166212,27.30105,27.383356,27.195711,27.053078,26.917309,28.094517,27.119347,28.16489,27.78151,27.488262,26.849047,28.198948,28.241709,28.501802,28.607805,28.50176,28.321646,28.315723,28.476276,28.47119,28.878588,27.878563,28.202755,28.38272,28.464828,28.860458,28.666815,28.256104,28.942047,28.441969,28.58133,28.729776,28.86207,28.597944,29.041235,28.597176,28.33048,29.054132,28.87074,29.01325,28.580126,28.968243,28.726591,28.810915,28.803005,28.967377,29.026527,28.693779,28.809906,28.79381
6.8442807,6.094225,5.8163104,6.1933603,5.1963043,3.5838344,2.5787656,2.902829,2.415775,2.8715315,2.5470164,2.6908967,4.530059,5.71334,5.496625,7.9198236,9.341788,10.059026,9.930406,10.922076,11.199255,11.336909,10.737993,11.539689,12.657031,11.637152,11.708627,12.125517,12.231521,12.087954,13.183904,13.150092,12.710472,13.662934,13.101326,13.964099,13.382228,13.645557,14.466938,14.232818,14.15566,13.356738,14.62888,14.329535,15.075578,14.771161,14.059324,15.392775,13.748655,14.571261,15.004666,15.280284,15.287095,14.5708275,15.722268,15.338937,15.383172,15.138381,14.803755,14.089551,14.294049,15.072499,14.47835,14.601871,15.339492,15.270687,14.250657,14.56398,15.458849,15.10489,15.913747
4.4143243,4.123636,3.614472,3.3029525,1.881897,1.6934719,0.79140234,1.2858913,0.8586749,0.99807096,0.8823599,0.87841123,1.391499,2.111369,2.5382223,3.263406,3.8701966,4.479935,5.1198063,5.377204,5.605214,5.32284,5.354099,5.30414,6.7428236,5.1772194,5.935513,5.266432,6.9592204,6.497383,7.090653,6.94043,7.0331817,7.780205,7.27517,8.249458,7.8028464,7.832812,8.189782,7.2382393,8.246081,8.010055,8.405137,8.692598,8.545352,9.115301,8.7421055,8.986031,6.225475,9.775419,9.623119,9.136378,8.6796465,7.9253974,9.398201,9.483283,10.165843,9.264719,8.854515,7.279579,8.319029,7.9706316,8.877029,8.405785,8.896093,9.382153,9.107556,7.7219033,9.387743,8.036366,8.998595
1.3383063,1.5267953,1.8123842,2.426001,3.2871842,4.156622,5.400295,6.297419,6.8923144,6.9220476,6.477503,5.6969786,4.5993404,3.6558921,2.9060965,2.0892591,1.7041687,1.486532,1.3739921,1.2817718,1.3019525,1.2566292,1.2353479,1.2265954,1.2007691,1.2014784,1.1837355,1.1500874,1.1535186,1.1708094,1.1550721,1.1228337,1.1311091,1.1416076,1.1044946,1.103844,1.1102071,1.130435,1.1287019,1.1023347,1.0990826,1.0825577,1.1160709,1.130409,1.1183155,1.1107042,1.095336,1.104938,1.1171281,1.0945996,1.1134984,1.1105498,1.082097,1.0804882,1.1184328,1.1125891,1.1103749,1.1069094,1.0805634,1.1049991,1.1155403,1.0998173,1.0808777,1.0986574,1.1083567,1.1091704,1.1068839,1.0684104,1.112628,1.1283532,1.1276531
0.92265123,0.9405862,0.9913856,1.0732262,1.2176245,1.2724595,1.4533024,1.5483477,1.6131074,1.6450763,1.6008323,1.5247189,1.4020538,1.2937043,1.1640176,1.0534655,0.98471594,0.9598727,0.9483197,0.9504913,0.98068655,0.98725504,0.9889883,0.97280616,0.98072493,0.9716367,0.9560466,0.9504819,0.943147,0.9465658,0.9266372,0.9250948,0.9389381,0.93450284,0.91717494,0.9272582,0.9275565,0.93706983,0.95059735,0.92887676,0.92907333,0.91475374,0.9264227,0.9356258,0.9337089,0.9401166,0.94372284,0.9276388,0.9548186,0.9259511,0.9352972,0.9265539,0.93474,0.9193241,0.9432814,0.92563534,0.91647816,0.9174498,0.9298308,0.94212466,0.9602446,0.9255005,0.92555124,0.93260765,0.9299099,0.9088489,0.9160365,0.9167548,0.9298551,0.9350936,0.9287999
1.4099034,1.4345909,1.482506,1.5529258,1.6366507,1.7647368,1.9300523,1.9548788,2.0183322,2.020445,2.0435278,1.8633283,1.8169991,1.6643691,1.5457457,1.4589343,1.4531367,1.4365346,1.4216802,1.4151344,1.4361138,1.4594942,1.4711906,1.4636835,1.4458034,1.4637678,1.4474006,1.4696374,1.4279618,1.4222533,1.4469851,1.4436308,1.439863,1.4277664,1.4350374,1.4402282,1.4266348,1.414674,1.455337,1.4323742,1.4331251,1.4316274,1.4291613,1.4625632,1.4472238,1.4327388,1.4837744,1.4346063,1.4908302,1.4416957,1.4504484,1.3968978,1.4488728,1.4290822,1.4436355,1.4350032,1.4532325,1.4351562,1.4376287,1.4502312,1.4784136,1.433083,1.44357,1.444412,1.4214815,1.3752632,1.4573387,1.434416,1.4447978,1.4271628,1.4487331
2.0507376,2.0205913,1.9198667,1.7725228,1.6670129,1.6308106,1.5199983,1.6153672,1.6558639,1.7654644,1.9054921,2.1103425,2.362667,2.6291137,2.9678478,3.083345,3.2421486,3.1794574,3.3234882,3.196161,2.855505,2.6884136,2.5716913,2.4628465,2.3779917,2.287225,2.1892467,2.1727128,2.1794863,2.1900542,2.1997533,2.2174113,2.1652987,2.1915762,2.1842375,2.1790054,2.1974044,2.188867,2.1802614,2.2243025,2.2192895,2.177266,2.237169,2.1646125,2.2301557,2.2153609,2.197439,2.2264295,2.166479,2.2141938,2.2477877,2.2481818,2.198502,2.229544,2.2308192,2.2282274,2.2321036,2.2574756,2.1963203,2.177801,2.1774504,2.2305305,2.2111473,2.2194617,2.2125669,2.2469354,2.1927602,2.1954162,2.220862,2.1750035,2.2050698
1.0913465,1.157302,1.3334464,1.6911782,2.3238156,2.5795376,3.5410085,3.99944,4.502359,4.8518567,4.5218034,4.3112917,3.592555,3.0464578,2.355826,1.871107,1.505784,1.3432081,1.1610134,1.1183393,1.1352633,1.1246215,1.1100001,1.0943301,1.1125766,1.095741,1.0887271,1.0721952,1.0737787,1.0462266,1.0299032,1.0232768,1.0439953,1.0381277,1.0323615,1.0452697,1.0419021,1.0639548,1.0583694,1.0207645,1.0201634,1.0152234,0.9809302,1.0171262,0.98956275,1.0087124,1.0036204,1.0035268,1.0203086,1.010068,0.9632511,1.0114782,1.0196319,0.98140913,1.0088294,1.0000093,0.9670515,0.97189575,1.0072355,1.0184019,1.0403926,1.0058835,0.9928444,1.0148019,1.0150933,1.0040573,0.9785635,1.0093087,0.99259776,1.030193,1.004627
2.0105443,1.9911958,1.9139712,1.7847955,1.7140085,1.6810604,1.5685482,1.6202143,1.5961847,1.6343912,1.6103327,1.7151713,1.774187,1.8621497,1.9924464,2.05762,2.1785889,2.2069073,2.3685107,2.4141533,2.3112147,2.3085701,2.2970734,2.2766943,2.2684906,2.2109516,2.108474,2.1069014,2.1486495,2.1415882,2.1422682,2.1740804,2.143585,2.1636527,2.1741495,2.1280472,2.1732645,2.1637576,2.1460557,2.1877239,2.1799142,2.1471105,2.200583,2.1205742,2.1816566,2.1784399,2.180609,2.1830392,2.1532385,2.1929665,2.2082455,2.2244668,2.158589,2.1663275,2.1838794,2.1912808,2.2110868,2.20734,2.1657474,2.134615,2.1319284,2.1983068,2.1932445,2.1889052,2.1581988,2.2103398,2.1623104,2.159938,2.1816902,2.150276,2.1553345
2.4572492,2.485846,2.649938,2.866914,3.303669,3.5652893,4.0307913,4.328014,4.604416,4.774511,4.7194543,4.649046,4.3477535,4.0165777,3.6750553,3.3245265,3.0331357,2.8418407,2.7059062,2.6312854,2.5560503,2.5303106,2.5156121,2.4778378,2.4883463,2.4757025,2.4283116,2.4562144,2.4355228,2.4238966,2.4098022,2.4287767,2.42299,2.4171183,2.4227695,2.4163845,2.4401371,2.4257576,2.4363704,2.429721,2.4228737,2.4105244,2.397812,2.385291,2.3990667,2.40926,2.4044242,2.398228,2.417199,2.3993216,2.3746207,2.4146163,2.419895,2.4079046,2.4005148,2.3777308,2.3667104,2.3796227,2.402918,2.4103632,2.4103012,2.4024773,2.392576,2.4148457,2.39681,2.3943598,2.370535,2.4170969,2.3923576,2.3985262,2.3848891
2.7513971,2.826954,2.9951959,3.2287865,3.543001,4.0084815,4.3173304,4.6681013,4.8445606,4.7660265,4.6746054,4.2842145,3.9427207,3.5982668,3.3493187,2.9071634,2.7489488,2.6684806,2.708889,2.6847894,2.7237248,2.7296038,2.7573893,2.7515318,2.725372,2.730995,2.7310894,2.6799345,2.7059958,2.7295947,2.7252166,2.6807182,2.6873145,2.701379,2.6747212,2.6753871,2.6796045,2.6775355,2.6771698,2.675778,2.6761334,2.6837661,2.6986306,2.7094827,2.70817,2.69214,2.699967,2.6835272,2.662193,2.6931026,2.7245693,2.672301,2.6461666,2.6917722,2.6861656,2.7086482,2.712357,2.7056112,2.6575198,2.6733093,2.6938245,2.6642833,2.6685643,2.6707287,2.6717248,2.6719618,2.728694,2.652948,2.6864839,2.6665537,2.69008
1.0358921,1.0497366,1.0615671,1.0762904,1.1260442,1.1990724,1.2282525,1.297843,1.319836,1.3512353,1.2984052,1.2622569,1.2282468,1.1717824,1.1082671,1.0827707,1.06874,1.063738,1.0813345,1.0810194,1.0858654,1.1100069,1.1200591,1.1116048,1.1237065,1.1110357,1.081997,1.0953714,1.1021218,1.0954916,1.0863805,1.090481,1.1047345,1.1020796,1.0977584,1.0748346,1.1014024,1.095453,1.1109992,1.1070492,1.1165862,1.092031,1.1245103,1.107204,1.1182908,1.1169294,1.1357279,1.1059468,1.1331496,1.1148599,1.1200627,1.1158067,1.1148833,1.1087377,1.1091137,1.1062671,1.1121805,1.1134185,1.1175387,1.1186981,1.1158792,1.115171,1.1158025,1.1124743,1.1001238,1.097671,1.1096632,1.1102178,1.1133955,1.1076292,1.1032741
1.2721739,1.4519242,1.7075065,2.3226235,3.1856208,3.8957975,5.19211,5.977949,6.7355733,7.168547,6.8538404,6.419114,5.509193,4.515284,3.53484,2.7797685,2.2038326,1.8591988,1.5419478,1.3633918,1.3031029,1.2301207,1.1850202,1.1580487,1.1418618,1.1516122,1.1341887,1.1443565,1.1342533,1.1316203,1.1163487,1.0958483,1.123072,1.1219805,1.0991751,1.0846468,1.1101408,1.1148498,1.1332769,1.0971014,1.0991656,1.0724027,1.0997273,1.1105224,1.1030396,1.1020235,1.0961218,1.0871134,1.1404545,1.0838025,1.0745336,1.1015373,1.1014502,1.0717967,1.1011373,1.0834476,1.0718702,1.0757817,1.091904,1.1160327,1.1119281,1.0959036,1.0784737,1.0950342,1.0958577,1.0818242,1.0768744,1.0846381,1.1002227,1.1296564,1.1086715
1.2557933,1.5433998,1.7444495,1.953547,2.6025,3.0722296,4.2717886,4.8997865,5.7034845,6.472266,7.3344264,7.856177,7.5339737,7.189225,7.2815676,6.1033154,5.392878,4.4211235,3.939687,3.1461124,2.5046139,2.016921,1.6452849,1.3579298,1.1784432,1.0763891,0.91379756,0.8936797,0.8193648,0.8082136,0.7810135,0.81745166,0.76436603,0.7433119,0.7443168,0.74764466,0.73138964,0.7742124,0.74819934,0.72680676,0.73278177,0.7150807,0.72005314,0.7480139,0.68816066,0.6916002,0.7069904,0.71038926,0.7281419,0.6973448,0.6913232,0.7079728,0.704839,0.69218886,0.6984259,0.6725688,0.6965591,0.7108954,0.6956571,0.7184549,0.72493005,0.7120529,0.6887946,0.7201719,0.70955944,0.72201955,0.6884486,0.6988254,0.69206774,0.70133346,0.70123035
3.2583535,3.2542334,3.1357083,3.0361142,2.95855,2.8007445,2.776381,2.8628888,2.9669507,3.1743681,3.3364906,3.6406689,3.937273,4.2957845,4.578876,4.7109666,4.776523,4.6904826,4.672894,4.4971805,4.1504207,3.955112,3.815829,3.6902359,3.5840034,3.5093205,3.4516618,3.4021215,3.436793,3.4232166,3.4258404,3.4033093,3.4025357,3.4288135,3.4218273,3.424993,3.4543126,3.4481564,3.4360824,3.4457633,3.4406316,3.40526,3.4029627,3.3781633,3.4248726,3.429812,3.4037206,3.4246912,3.3830981,3.4386806,3.397731,3.4629292,3.424875,3.4291952,3.434084,3.4460979,3.375229,3.4236257,3.4154685,3.414502,3.4318206,3.4385507,3.4084976,3.4361217,3.4285338,3.4405773,3.3823805,3.4261541,3.4075124,3.4137359,3.4039092
2.6610157,2.6077943,2.5686638,2.3927577,2.3531644,2.259431,2.1731262,2.2220523,2.2058144,2.2398338,2.2505734,2.337686,2.384528,2.522079,2.678782,2.687814,2.7725658,2.7974572,3.0518484,3.0969527,3.017215,3.013053,2.9894345,2.9331312,2.9119058,2.806561,2.7501106,2.73027,2.722702,2.7293234,2.7186134,2.7507987,2.7069886,2.721189,2.7070978,2.7254412,2.7419722,2.7410796,2.73059,2.7585824,2.7650986,2.7142048,2.7372198,2.683752,2.7328966,2.7385504,2.6988003,2.7405517,2.6748192,2.7237217,2.729735,2.7692008,2.7292476,2.768195,2.7392037,2.728386,2.6946669,2.7534192,2.7171168,2.720999,2.724066,2.749268,2.7105415,2.7442276,2.7451239,2.7733786,2.6848867,2.733136,2.7195356,2.6963792,2.711648
1.0243766,1.0359994,1.0543493,1.0765759,1.1523271,1.1939459,1.2496536,1.3232018,1.3491657,1.4008602,1.3339305,1.3238192,1.2717049,1.2230823,1.1422187,1.1100577,1.0785128,1.0652665,1.0759054,1.0802549,1.0855476,1.1098648,1.1150341,1.1040434,1.1252409,1.0996472,1.0695714,1.0833668,1.0874847,1.0755705,1.0636173,1.0737114,1.0852435,1.0823537,1.0770826,1.0615152,1.0851867,1.0852264,1.0963997,1.0889182,1.0993782,1.0691744,1.0955164,1.0795699,1.0887315,1.0938926,1.1032981,1.0835098,1.1057731,1.0892863,1.0842757,1.0979376,1.0963017,1.082861,1.0880803,1.0796746,1.0762943,1.0843445,1.0939627,1.0949938,1.0956099,1.0950412,1.0884734,1.0925282,1.0831845,1.0825088,1.0719558,1.0895188,1.0865699,1.0872375,1.0788199
1.1766038,1.175121,1.1884261,1.161903,1.1913141,1.2583475,1.2429801,1.3375497,1.3429052,1.3779979,1.3303505,1.3229567,1.2995028,1.282888,1.2705985,1.2305799,1.2400322,1.2318922,1.3202597,1.3343848,1.312393,1.328346,1.3294147,1.3156976,1.3247191,1.2653686,1.2264488,1.2246488,1.2324883,1.2205572,1.2243773,1.246734,1.2277768,1.2316293,1.232062,1.2216842,1.2346755,1.2348576,1.2356765,1.2433196,1.2571867,1.2304716,1.2573382,1.230361,1.2447183,1.2427392,1.2476103,1.2493832,1.2242646,1.2511054,1.2565457,1.2592742,1.2417862,1.2448268,1.2434489,1.2454643,1.2587631,1.263954,1.2435935,1.2307062,1.2292306,1.2534283,1.2481163,1.2478942,1.2422642,1.2628847,1.2393671,1.2384298,1.2488848,1.227296,1.2405138
1.2576549,1.2667955,1.32669,1.3594468,1.4846048,1.5954528,1.6975803,1.857205,1.9102852,1.9605392,1.903786,1.841803,1.7327111,1.6550226,1.5753456,1.4246252,1.3717557,1.3305836,1.406147,1.4075744,1.4019508,1.4069002,1.39981,1.3771964,1.3803319,1.3134718,1.2846198,1.2705758,1.2627016,1.2547065,1.2553525,1.272295,1.2486256,1.2510663,1.2422922,1.2538804,1.2513328,1.2603381,1.2603236,1.255396,1.2692093,1.2437124,1.2562786,1.2496477,1.2498106,1.2508763,1.244035,1.2585644,1.227207,1.2521168,1.2532467,1.2608889,1.250625,1.2542026,1.2548482,1.2499002,1.2509807,1.2651069,1.2454762,1.2444018,1.2519575,1.256982,1.2425547,1.2558932,1.2595599,1.2710532,1.240199,1.2438354,1.2528051,1.2389055,1.2544595
4.198976,4.6384745,4.9576764,5.417838,6.3630247,7.167141,8.232602,9.294271,9.775782,10.30118,10.317659,10.669564,10.728588,10.495494,9.909922,9.707537,9.451496,9.139034,8.424447,8.1633,7.715913,7.27821,6.5688577,5.83105,5.6385155,5.174063,4.387672,4.2529516,4.0847416,4.018167,3.752565,3.9076464,3.7777948,3.7049692,3.5781696,3.557514,3.5110765,3.543196,3.4935622,3.447053,3.5380435,3.4533374,3.525539,3.5646365,3.4236424,3.4652762,3.4925973,3.397209,3.4305954,3.33963,3.3406746,3.271799,3.3082645,3.1816905,3.226003,3.1398046,3.2323563,3.1639304,3.1846614,3.075116,3.1483724,3.139783,3.078453,3.1374104,3.043173,3.078082,2.981577,3.177446,3.0750554,3.041162,3.082717
4.946333,5.240048,4.316245,3.9080105,2.8162563,2.5274494,1.8833686,1.8180306,1.6198367,1.7051175,1.6536355,1.6637789,2.1611922,2.5972376,2.8528967,3.8858318,4.596473,5.2681828,5.0528817,4.956868,5.2910957,5.3462114,5.200532,5.3984046,5.487244,5.687624,5.7791805,5.5181055,6.2476196,6.0959496,6.023801,5.5955467,6.2707844,6.3408675,6.18198,5.8381786,5.898766,6.382851,6.249235,6.0523114,6.198719,6.220783,6.7841043,7.0769696,6.603936,6.501507,7.075105,6.554685,6.8107276,6.7798915,7.0344486,6.5650554,6.37418,6.172932,6.508917,6.838727,7.0077477,6.639882,6.7528114,6.6306806,6.6176863,6.455167,6.762011,6.2540793,6.3961806,6.3826246,6.9731836,6.275069,6.560723,6.771534,6.5623584
2.4394855,2.5410063,2.517254,2.550957,2.8825345,3.1577055,3.7499216,4.396448,5.062303,5.752393,6.4446616,7.3217387,8.137443,8.654255,9.102332,9.205247,9.290647,9.0633955,8.718018,8.013004,7.1467495,6.2233524,5.4563246,4.6123185,4.1647263,3.7888048,3.2305298,3.0363572,2.9257572,2.9307346,2.7477312,2.83348,2.7429152,2.6931443,2.67691,2.638945,2.6673474,2.6732812,2.6937914,2.6555252,2.6675215,2.6319885,2.659117,2.6509192,2.6222734,2.6353805,2.6531978,2.6167645,2.6696498,2.6197715,2.6248636,2.6419187,2.6161711,2.6113431,2.6191585,2.5827765,2.641209,2.6322556,2.6175952,2.6499596,2.656648,2.6406176,2.6186965,2.668013,2.6084409,2.6365452,2.633416,2.6236856,2.63274,2.6267138,2.6231327
4.536578,4.12662,4.4483356,4.829831,5.950042,6.0803137,7.3897166,8.42331,9.03377,10.5904,10.627991,11.215094,10.993873,10.672045,8.5188675,8.283806,6.9384937,6.181407,4.6576753,4.8172855,4.614692,4.95088,4.7771864,4.6724963,5.488672,4.9338675,4.567855,4.887033,4.600884,4.1226153,4.107553,4.446713,4.234958,4.100753,4.055063,4.363205,3.9581316,4.0637274,3.8984652,3.8008776,4.0561285,3.9785023,3.6782146,3.9509587,3.55444,3.7351058,3.7970371,3.7248933,3.527469,3.6276903,3.2809143,3.3321729,3.73823,3.2778788,3.3194282,3.1479545,3.1365325,3.0832098,3.369344,2.979215,3.2096527,3.1426437,3.0767763,3.145988,3.097971,3.0490339,2.7039034,3.4217288,2.954056,2.8947358,2.9979446
4.8326,4.378954,4.2404737,3.8448143,3.7957966,4.6637774,5.123423,5.475278,6.5550184,6.549567,8.173698,8.437913,9.59525,10.220028,10.920439,11.27844,11.966309,12.335827,12.384505,12.42206,11.634908,11.130425,10.398603,9.4191265,8.214866,7.8167644,6.8895974,6.1409106,5.419885,5.6133585,5.0711718,5.177095,4.899772,4.5910444,4.3226614,4.455287,4.0265064,4.0054855,3.8485558,4.075335,4.114531,4.3362246,4.1429634,4.332687,4.1492968,3.9566822,4.0442867,3.9317594,4.040803,3.6186144,3.98565,3.2698846,3.5447621,3.6952393,3.382278,3.4431493,3.434511,3.375473,3.3821719,3.3127906,3.292067,3.2214892,3.212914,3.112752,3.0739567,2.9194932,3.1089797,3.3656745,3.0937743,3.021498,3.1828363
1.0595149,1.1369588,1.294665,1.664309,2.2040749,2.6592486,3.5067203,4.1406665,4.8003263,5.2922916,5.164525,4.9316945,4.4069242,3.8057528,3.0200632,2.4619308,1.9774054,1.7239101,1.4173237,1.2772167,1.2149124,1.1543283,1.119437,1.0867933,1.0821466,1.0749727,1.0795875,1.0622919,1.079943,1.053579,1.045438,1.0224692,1.0556242,1.0522838,1.0480084,1.0456609,1.0515437,1.0606523,1.0633609,1.0323936,1.039558,1.0405636,1.0197105,1.0515497,1.0271624,1.0350549,1.0445664,1.0280414,1.0432342,1.044363,1.0061179,1.0313449,1.041605,1.0148053,1.0278194,1.0344828,1.0135295,1.0105873,1.0409043,1.0453569,1.0542389,1.0266768,1.0281805,1.0311506,1.0340403,1.0234785,1.03159,1.0367016,1.0269164,1.0524564,1.0337987
1.0226892,1.0682737,1.0775452,1.1457926,1.1796367,1.3423926,1.4138525,1.4858164,1.5216091,1.4430205,1.485159,1.292791,1.2564919,1.1342499,1.0814564,0.9854122,0.99832314,1.0169815,1.0125827,1.0089844,1.0534381,1.056103,1.065661,1.0539862,1.0286297,1.0938781,1.065006,1.057824,1.066136,1.1029121,1.0838519,1.0376818,1.0726552,1.0778128,1.0481683,1.0343484,1.0392079,1.0430703,1.06571,1.059325,1.042622,1.046356,1.1048261,1.114221,1.1163942,1.097018,1.1443768,1.0738204,1.1445241,1.0807241,1.1500521,1.0511276,1.0562878,1.0693992,1.1011778,1.0974942,1.1214007,1.0886078,1.0682732,1.0887452,1.1183288,1.0614552,1.0836328,1.067946,1.0528432,1.0143291,1.123849,1.0439132,1.0895432,1.0748445,1.0836028
1.373695,1.4055077,1.5356241,1.6962734,2.0118127,2.2310917,2.609354,2.8431385,3.0101147,3.0707576,2.924924,2.733056,2.418583,2.148761,1.8869137,1.6125863,1.4656048,1.3911619,1.3802756,1.3787476,1.4027092,1.4178298,1.4255593,1.4152884,1.4211969,1.3906869,1.3712393,1.3571544,1.3479682,1.3354645,1.3324782,1.3409122,1.3319833,1.3280015,1.3266691,1.3362929,1.331849,1.3385415,1.3401847,1.3233933,1.3262664,1.3214564,1.3038777,1.3193414,1.3073533,1.3128138,1.314571,1.3162395,1.3094219,1.317868,1.3020942,1.3140949,1.31668,1.3069206,1.3140225,1.3098898,1.3043813,1.3065331,1.3095418,1.3149087,1.3288728,1.3127642,1.3063097,1.3205987,1.3157358,1.3142729,1.3057927,1.3104682,1.3095595,1.3125027,1.3141559
2.537316,2.6177726,2.75441,2.9652882,3.2250183,3.6685429,3.9429781,4.2274323,4.4054065,4.292351,4.2157564,3.8478823,3.5488944,3.2293963,3.02867,2.6406603,2.5211687,2.4715238,2.5018866,2.4816306,2.5161445,2.5177772,2.5534186,2.54944,2.496325,2.541751,2.5400999,2.4764483,2.5190349,2.551454,2.5389397,2.4777782,2.504035,2.5173213,2.4965446,2.476716,2.493859,2.4810798,2.4796927,2.4865472,2.471927,2.499671,2.5065067,2.5159678,2.5250382,2.5045218,2.5257456,2.4880507,2.4906347,2.5101392,2.5454564,2.4786339,2.447666,2.4998348,2.4920099,2.5287333,2.5295339,2.510128,2.4691768,2.4892244,2.5064294,2.4708116,2.4889333,2.4796767,2.467552,2.4633613,2.5571692,2.46177,2.4949908,2.4822707,2.4929228
