1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
1.261716,1.2403038,1.2330129,1.1979861,1.1807218,1.1780856,1.2004759,1.2251168,1.2618955,1.2887454,1.2867835,1.2671355,1.2696422,1.2476951,1.27981,1.3230593,1.3652437,1.407884,1.4197681,1.4152969,1.3931959,1.3685055,1.3287227,1.3258857,1.3064294,1.2846887,1.2736851,1.2743707,1.2706476,1.2779304,1.2620237,1.2783842,1.259025,1.2639656,1.285064,1.256554,1.2796785,1.2509596,1.2553383,1.2595748,1.2604809,1.242112,1.264549,1.2575971,1.2364596,1.2481097,1.2495302,1.2369938,1.2357441,1.2681884,1.2800512,1.2603275,1.2504368,1.2467549,1.2379702,1.2433661,1.2522781,1.252248,1.2700533,1.2463155,1.2322111,1.2531152,1.249343,1.2790849,1.2385634,1.2647971,1.2585361,1.2478572,1.2533691,1.2704339,1.242461
1.1737093,1.1600456,1.1596415,1.1288003,1.1251855,1.1478957,1.1707095,1.2005601,1.2532119,1.278848,1.2627528,1.2407182,1.2351552,1.1965772,1.2134942,1.2521867,1.2842057,1.3205888,1.3266041,1.3299966,1.3099006,1.2730924,1.2371869,1.2295711,1.211594,1.1844791,1.1838142,1.1784885,1.1726567,1.1800756,1.1687558,1.1807421,1.1626983,1.1639745,1.1760916,1.1575058,1.1767954,1.1563555,1.1579735,1.1700404,1.1667885,1.1505127,1.1685133,1.1544892,1.1440825,1.1534348,1.1539873,1.141795,1.1372623,1.1594208,1.1727228,1.1672891,1.1632748,1.1430373,1.1484374,1.1465466,1.1631215,1.1589876,1.1677638,1.148887,1.14166,1.1544186,1.1548744,1.182029,1.1479217,1.1601439,1.1697761,1.1516349,1.1588621,1.1714345,1.15237
1.3170564,1.2991211,1.2866702,1.2507973,1.2484528,1.2428118,1.2724115,1.2963319,1.3496972,1.3850302,1.3798008,1.3648094,1.3671734,1.3430969,1.3784008,1.4218651,1.4508849,1.487672,1.4967306,1.4919548,1.458747,1.4361929,1.3926356,1.3840886,1.3608232,1.3401726,1.3347211,1.3311083,1.3254982,1.330903,1.319339,1.3281295,1.3145638,1.3149936,1.3306717,1.3095808,1.331366,1.303345,1.3064547,1.3147397,1.3145456,1.2940497,1.3166376,1.3114609,1.2936867,1.3031768,1.3006516,1.2918047,1.2867373,1.3144617,1.3287988,1.3117684,1.30804,1.2994083,1.2950033,1.2969418,1.307538,1.3076869,1.3209106,1.2972825,1.2907753,1.3044195,1.3028362,1.3310614,1.2921805,1.3121235,1.3153613,1.2992705,1.3071016,1.3207314,1.2997248
1.1192693,1.10801,1.1095375,1.0809835,1.0734614,1.1040227,1.1222569,1.1543562,1.2008173,1.2197156,1.2016242,1.1773348,1.1691443,1.1285642,1.1409416,1.1796466,1.2157587,1.2524133,1.2586361,1.2648932,1.2496439,1.2095555,1.1768551,1.1713275,1.1550937,1.1264161,1.1255769,1.1208646,1.1154512,1.1240991,1.1126746,1.126446,1.1058627,1.1082281,1.1205522,1.1014248,1.1199476,1.1015342,1.103596,1.1146588,1.1105351,1.0971098,1.113728,1.0967143,1.0879176,1.0977101,1.0994488,1.0857447,1.0831636,1.1043917,1.1163269,1.1133431,1.1068337,1.0866718,1.0925041,1.0907559,1.108055,1.1033853,1.1122708,1.0939618,1.0849166,1.0992688,1.0997707,1.1265161,1.093229,1.1051787,1.1135467,1.0970563,1.1036566,1.1159806,1.0963026
1.0998446,1.0906608,1.0941206,1.0674858,1.0638312,1.1010417,1.1204801,1.1546428,1.2052243,1.2236485,1.2020403,1.1763752,1.1653926,1.1201317,1.1279635,1.1643097,1.1973671,1.2319338,1.236227,1.2443044,1.2298949,1.1875905,1.1563544,1.149726,1.1340964,1.1043048,1.1060648,1.0999905,1.0940406,1.1026654,1.0922595,1.105016,1.0851136,1.0864247,1.0968213,1.0798445,1.0973777,1.0810218,1.0824127,1.0953078,1.0901812,1.0773638,1.0931089,1.0746188,1.0680745,1.0774081,1.078803,1.0653616,1.0620549,1.0806286,1.0929576,1.09322,1.088002,1.0643524,1.0731565,1.0697731,1.0886326,1.0832164,1.0897905,1.0727398,1.0655869,1.0778465,1.0792574,1.1053572,1.0736876,1.0822726,1.0940958,1.0760717,1.0830811,1.0942973,1.0766455
2.963,3.0122797,3.0001078,3.0142963,2.9475684,2.976705,3.005789,3.0935733,3.0955691,2.974929,2.9715292,2.8882205,2.8654125,2.8432133,2.8865309,2.9441547,3.0362737,3.0787218,3.1334596,3.2317543,3.2269495,3.3117356,3.166682,3.1776907,3.1874566,3.1716285,3.099479,3.1136627,3.122138,3.145178,3.1688368,3.02325,3.095691,3.0943186,3.1592612,3.1276946,3.138025,3.1431663,3.1564083,3.0979915,3.1411822,3.0872743,3.0922832,3.1509662,3.1555183,3.1172192,3.1125495,3.1404278,3.116039,3.152956,3.1313922,3.0367415,3.066353,3.082645,3.0877488,3.1174219,3.1175563,3.0517857,3.1276934,3.077722,3.0620935,3.0665529,3.0482416,3.0967307,3.0847769,3.1195087,3.0361671,3.0475707,3.0765567,3.0884836,3.0772858
1.0850462,1.0739783,1.0757985,1.048122,1.0327783,1.0648084,1.077708,1.1105169,1.1462712,1.1588904,1.1424154,1.1167994,1.1084421,1.0703317,1.0823791,1.1226265,1.1656024,1.2043525,1.2126986,1.2197652,1.2089603,1.1682036,1.1372943,1.1353695,1.120389,1.0915635,1.0875059,1.0850444,1.0806972,1.0906464,1.0779243,1.0946554,1.0707434,1.0754659,1.0903068,1.0681046,1.0869616,1.0682391,1.0715607,1.0794398,1.0756251,1.0643777,1.0806187,1.0623076,1.0525115,1.0632721,1.0666336,1.0510936,1.0513407,1.0747195,1.0847337,1.0804257,1.0698746,1.053937,1.0567279,1.057046,1.0732232,1.06885,1.080582,1.0613958,1.0482894,1.0666966,1.0661651,1.093197,1.0589702,1.0745491,1.0775064,1.0645347,1.0700339,1.083394,1.0607464
1.8778929,1.882186,1.8169733,1.8019727,1.8595148,1.7923311,1.8731441,1.9083506,1.9906995,2.0431015,2.0528438,2.0439363,2.030268,2.016432,2.081078,2.1062238,2.073705,2.061712,2.0542693,2.0457647,1.9750915,2.004982,1.9731644,1.9573961,1.9154147,1.9148254,1.9174703,1.9111801,1.9036503,1.8985965,1.9057981,1.8892013,1.8982348,1.8832024,1.8964126,1.8862658,1.9026865,1.8676069,1.8736956,1.8742385,1.8700316,1.8565975,1.8925959,1.9083433,1.8811162,1.8863779,1.8642728,1.867248,1.8675212,1.8904965,1.905346,1.8765124,1.8656827,1.9049491,1.8651066,1.8705372,1.8622195,1.8868647,1.8958719,1.8546625,1.8776541,1.8792995,1.8734497,1.8944211,1.8480204,1.8777585,1.8704637,1.8638988,1.877324,1.8775742,1.8694905
1.145631,1.1337439,1.1360054,1.1075265,1.105068,1.1356187,1.157673,1.1902751,1.243549,1.2665479,1.2473266,1.222966,1.2144557,1.171299,1.1829884,1.2194662,1.2508212,1.2856816,1.2902269,1.2958652,1.278999,1.2391167,1.2060679,1.1985905,1.1817563,1.152996,1.1538246,1.1479745,1.1421161,1.1499194,1.1390898,1.1516147,1.1325128,1.1338234,1.1448358,1.1271373,1.1454933,1.1273427,1.1285834,1.1414363,1.137129,1.1225092,1.1393116,1.1230613,1.114647,1.1238343,1.1249975,1.1118859,1.1077876,1.128351,1.1411959,1.1390892,1.1345245,1.1120969,1.1194301,1.1165823,1.1345255,1.1296564,1.1371034,1.1191331,1.1122758,1.1247286,1.1255879,1.1523163,1.1194158,1.1297964,1.1407725,1.1224774,1.129515,1.1415348,1.1232027
1.3899385,1.3742628,1.3563381,1.321551,1.3266119,1.3153439,1.3517816,1.3755454,1.4343956,1.4721575,1.466917,1.4513822,1.4505159,1.4253094,1.4634577,1.5054498,1.5271298,1.5588641,1.565757,1.5623336,1.5259949,1.5082885,1.4657661,1.4562476,1.431266,1.4132757,1.4103289,1.4059387,1.3994913,1.4034582,1.3939911,1.3995568,1.3893427,1.3872564,1.4024161,1.3831142,1.404886,1.3750342,1.3780841,1.3876477,1.3868729,1.365547,1.3908417,1.3875725,1.3688022,1.3780208,1.3728687,1.3655797,1.3600037,1.3864022,1.4019927,1.3840151,1.3811857,1.375489,1.3691535,1.3700978,1.3791741,1.3820082,1.3937442,1.3687621,1.3664494,1.3774388,1.3760651,1.4033706,1.3636692,1.382947,1.3878219,1.3705791,1.3800526,1.3919688,1.3731785
3.2339382,3.2610657,3.290712,3.2781754,3.1104252,3.096466,3.137626,3.208633,3.1702387,3.037616,3.1016765,3.0160768,3.0350764,3.0778432,3.1450608,3.25418,3.4588966,3.550638,3.589704,3.704918,3.7237728,3.75127,3.594693,3.5602946,3.6047673,3.54265,3.4803119,3.5139103,3.521071,3.54105,3.5407188,3.423505,3.5161521,3.5071769,3.6165023,3.528343,3.5437975,3.5701354,3.5624325,3.5295808,3.5702507,3.5172834,3.5478907,3.612032,3.5749204,3.548131,3.5565455,3.5810776,3.552687,3.5712492,3.5653079,3.4626136,3.4931612,3.5030675,3.4977217,3.51951,3.513933,3.4495246,3.510305,3.4999883,3.4771833,3.4816427,3.456999,3.507443,3.5141206,3.521646,3.40473,3.431567,3.4660149,3.4912887,3.4468205
1.7921836,1.7943349,1.7226237,1.693188,1.722826,1.6468867,1.7100847,1.7283058,1.7871834,1.8281453,1.8408222,1.835128,1.8276113,1.8283796,1.9065208,1.9557244,1.9512187,1.958358,1.9630475,1.9584517,1.8896607,1.9181259,1.8760495,1.8669351,1.827102,1.8311853,1.8293751,1.8266693,1.8182201,1.8159238,1.8187858,1.804562,1.813212,1.799483,1.8191384,1.8039196,1.8254701,1.780716,1.7896423,1.7896165,1.78854,1.7694705,1.8105786,1.8254642,1.7938949,1.8031007,1.7803698,1.7851715,1.7856134,1.8099769,1.8272395,1.7888733,1.7799911,1.8202794,1.7810276,1.7875284,1.7771184,1.8020327,1.8157586,1.775521,1.7903339,1.7946544,1.7902403,1.8117422,1.7625893,1.7935047,1.7857348,1.7771524,1.7931339,1.794942,1.7831548
1.2231764,1.2052567,1.1999652,1.1654984,1.1560049,1.1631671,1.1853497,1.2115152,1.2579088,1.28656,1.2782893,1.2602943,1.2613261,1.2334805,1.2608877,1.3038298,1.3402076,1.3802656,1.390183,1.3878931,1.3629333,1.33278,1.2920846,1.2858955,1.2658454,1.2417357,1.2353338,1.2325225,1.227693,1.2349365,1.2217594,1.2345796,1.2164516,1.2194331,1.2353245,1.2127744,1.2340194,1.2090687,1.2121708,1.2199728,1.2192312,1.201163,1.22093,1.2113802,1.1959567,1.2059652,1.2065166,1.1949049,1.191325,1.2189623,1.2316263,1.2182871,1.2124394,1.2000993,1.198727,1.2006508,1.2135286,1.2110482,1.2247477,1.2030032,1.1924769,1.2088641,1.2074003,1.2359055,1.1985244,1.217812,1.2201991,1.2052674,1.2116857,1.2263818,1.2035784
3.5482209,3.660485,3.7514083,3.7948456,3.724209,3.5035567,3.7994456,3.721267,3.6217723,3.5053926,3.5294476,3.469227,3.4322386,3.5205133,3.5559409,3.7274218,3.933908,4.116325,4.190329,4.2086067,4.319572,4.331729,4.325454,4.2904935,4.33614,4.320615,4.2679396,4.3836427,4.289806,4.373989,4.260608,4.3390293,4.4961743,4.393258,4.533966,4.3264847,4.4521503,4.3890367,4.4129844,4.5041213,4.468356,4.55361,4.6600304,4.7097816,4.508829,4.584982,4.4791045,4.617515,4.56411,4.478986,4.5619435,4.483089,4.4734807,4.643932,4.372729,4.3245482,4.3750362,4.4782953,4.3594184,4.509699,4.468736,4.4319925,4.483696,4.4632635,4.467599,4.3634987,4.256951,4.356007,4.314526,4.400507,4.302365
1.5355815,1.5245514,1.4925823,1.460255,1.4744227,1.4472139,1.4945318,1.5175148,1.5782787,1.6168003,1.6148386,1.5982172,1.5915229,1.5688161,1.6159086,1.6572001,1.6692537,1.692188,1.6970196,1.6957519,1.6542845,1.6489823,1.6090611,1.6006176,1.5721471,1.5610316,1.5596431,1.5559851,1.5487853,1.5504808,1.5444578,1.5450178,1.5399361,1.5343758,1.5513015,1.532731,1.5550679,1.5197752,1.5241736,1.5326812,1.5314585,1.509848,1.5413382,1.5426857,1.5195951,1.5290896,1.5191122,1.5142393,1.5102237,1.5365144,1.5531108,1.5297667,1.5251265,1.5321729,1.5168394,1.5183117,1.5218496,1.5316252,1.5435333,1.5139917,1.5172013,1.5262781,1.5240304,1.5496236,1.5065994,1.5291394,1.531259,1.515367,1.5274335,1.5366311,1.5196843
1.9847538,1.9734962,1.8968723,1.8967373,1.9153845,1.8192773,1.896696,1.9207107,1.970769,1.9953207,2.015616,1.9945134,1.979844,1.9723274,2.0596576,2.089863,2.0833461,2.0835664,2.084685,2.089656,2.0208292,2.1048925,2.0487263,2.0486379,2.0068574,2.019386,2.0161264,2.0135317,2.0062518,1.9988885,2.0095282,1.9750018,1.9955076,1.9846138,2.0132818,1.9948834,2.0131202,1.9643924,1.9805447,1.9581772,1.9655648,1.94347,1.9863746,2.0231557,1.9868045,1.9862634,1.967304,1.9710648,1.9772856,2.0066435,2.016006,1.9681305,1.9464079,2.016772,1.961683,1.9800378,1.9529555,1.9768643,1.9997497,1.9475127,1.979454,1.9838347,1.9645559,1.9894992,1.936994,1.9868537,1.961121,1.9510874,1.9794875,1.9801958,1.962924
1.198136,1.1835134,1.1838565,1.1538028,1.1539675,1.1758668,1.2015668,1.2330667,1.290401,1.3197697,1.3039246,1.2822961,1.2775431,1.2378457,1.254423,1.2905829,1.3188026,1.3534315,1.3581287,1.3595994,1.3376392,1.3016732,1.265622,1.2564876,1.2377102,1.2101703,1.2096593,1.2037863,1.1980447,1.2048837,1.1938369,1.2053249,1.1877583,1.1888455,1.2002101,1.1821296,1.2010899,1.1813201,1.1824695,1.1946707,1.1914408,1.1749705,1.1924862,1.179476,1.1690586,1.1778115,1.1783489,1.1662626,1.1611166,1.1837593,1.1970657,1.1919309,1.1883551,1.1677579,1.1729916,1.1711576,1.1878968,1.1835905,1.1920561,1.1729,1.1667367,1.1790494,1.1792284,1.2066714,1.1725924,1.1850471,1.194797,1.1765609,1.1834384,1.1961842,1.1774077
0.69887114,0.72037596,0.6897714,0.67124397,0.660454,0.71168274,0.7046384,0.72657704,0.7309194,0.7049876,0.70937216,0.6753599,0.65001565,0.6431118,0.64577097,0.71070755,0.76736,0.7865744,0.80008763,0.83798057,0.8108509,0.75530577,0.73306113,0.73688674,0.70246035,0.7043183,0.7291349,0.733003,0.705252,0.7152722,0.716012,0.6983124,0.73686516,0.7057589,0.72389627,0.7328428,0.7100242,0.7054361,0.70600337,0.72401065,0.711856,0.699464,0.7138532,0.687972,0.70658624,0.71240604,0.6946001,0.70309216,0.6959606,0.7031461,0.7053112,0.70295113,0.7187511,0.68091065,0.70916414,0.69801235,0.7093577,0.7086612,0.7095321,0.693349,0.69491506,0.6904458,0.6974442,0.7136544,0.68950236,0.69564795,0.7004933,0.71012497,0.700246,0.7026915,0.69532436
1.8702818,1.8710394,1.7918692,1.770384,1.7921604,1.7001334,1.76809,1.7868936,1.8327591,1.8658581,1.887228,1.8764548,1.8665261,1.8726646,1.9567026,2.001736,2.0015783,2.007126,2.011237,2.0077324,1.9404606,1.9882255,1.9480373,1.9434879,1.9039296,1.9126983,1.9080627,1.9086897,1.9010806,1.8975967,1.9006103,1.8848618,1.8969247,1.8835089,1.9099901,1.8888767,1.9103626,1.8624578,1.8742261,1.8659332,1.8668522,1.849745,1.8946549,1.9164859,1.8779778,1.8874615,1.8641835,1.8694874,1.8747962,1.9014343,1.9166143,1.8706719,1.8538747,1.912678,1.8599281,1.8722527,1.8531644,1.8829117,1.9003466,1.856013,1.8733394,1.8803965,1.8709072,1.8930987,1.8407763,1.8809224,1.8602304,1.8575512,1.8752055,1.8771569,1.8603976
1.893665,1.890927,1.8117708,1.7941438,1.8150635,1.7251801,1.7916179,1.8118253,1.8602388,1.891559,1.9097797,1.8988383,1.8893828,1.8914167,1.9788488,2.0241349,2.0223558,2.0269637,2.032858,2.0318444,1.961419,2.0169034,1.9674987,1.965069,1.9228832,1.9328185,1.9267074,1.9259467,1.9188268,1.9149137,1.9213003,1.8982365,1.9105695,1.8994457,1.9251813,1.906903,1.927751,1.8786464,1.892499,1.8790113,1.8823278,1.8628939,1.9056964,1.9311002,1.8956195,1.9011061,1.8797921,1.8837458,1.889105,1.9185739,1.9308622,1.8844265,1.8668907,1.9274366,1.8761556,1.8901705,1.8701813,1.8963505,1.9177182,1.8693696,1.8888985,1.896503,1.8846692,1.9076145,1.8548338,1.8987612,1.8780009,1.8718828,1.8929272,1.8944948,1.878707
1.1712993,1.1574754,1.1552927,1.1237651,1.1178359,1.1368638,1.1580726,1.1871732,1.236856,1.2621614,1.2483028,1.228213,1.2248664,1.1901342,1.2097682,1.2504706,1.2846634,1.3222958,1.3296471,1.3314779,1.3092704,1.2740473,1.2367574,1.2294421,1.2108585,1.1840812,1.1817911,1.1770097,1.1714797,1.1791854,1.1675967,1.1796473,1.1614041,1.163147,1.1759926,1.1566404,1.1760378,1.1552007,1.157383,1.1677428,1.1649767,1.1491157,1.1668903,1.1536291,1.1425279,1.1520162,1.1525209,1.1406422,1.1367389,1.1597488,1.1725601,1.1655189,1.1606537,1.1426183,1.1462405,1.1455761,1.16133,1.1574608,1.1674516,1.1479381,1.1396668,1.1534119,1.1534508,1.1808375,1.1462154,1.1600332,1.167543,1.1507822,1.1575722,1.1704028,1.1505449
1.892021,1.8896286,1.8097874,1.7931707,1.8134336,1.7190297,1.7873261,1.8071868,1.8544841,1.8859835,1.9074773,1.8969791,1.8885548,1.8937271,1.981342,2.0250092,2.0238025,2.0287528,2.0333345,2.0307002,1.9588526,2.0175807,1.9697073,1.9656825,1.9242029,1.9336938,1.928498,1.9276793,1.9202381,1.9160134,1.9217141,1.8992863,1.9137692,1.9012873,1.9276303,1.9082707,1.9285201,1.8808137,1.8942176,1.8806865,1.8837998,1.8654281,1.9084655,1.9349576,1.8980896,1.9041706,1.8819577,1.88745,1.8928549,1.9203446,1.9334326,1.8866487,1.8688887,1.9306915,1.8776525,1.8922784,1.8712586,1.8985008,1.9181435,1.8711162,1.8922329,1.8985004,1.8863478,1.909473,1.8572618,1.900317,1.8783518,1.8736297,1.8941721,1.8955433,1.8792005
1.3127856,1.2941302,1.2838409,1.2483076,1.2454515,1.2427967,1.2724451,1.2968341,1.3500262,1.384704,1.3783165,1.3612978,1.3622553,1.3356471,1.3687377,1.410824,1.4401418,1.4769876,1.4856703,1.4820219,1.4520613,1.4278213,1.3855337,1.3777198,1.3553666,1.3344294,1.3291582,1.3258339,1.3203236,1.3257669,1.3137261,1.3235779,1.3091574,1.3100624,1.3260217,1.3043987,1.3264475,1.2983284,1.3012367,1.3101889,1.3099197,1.2891461,1.3119333,1.3060131,1.2882004,1.2978637,1.2960535,1.2863189,1.2812606,1.3094047,1.3237164,1.307286,1.3033794,1.2937763,1.2901196,1.2916583,1.3026394,1.3024766,1.3157268,1.2924204,1.2853583,1.2995062,1.2978958,1.3262148,1.2873449,1.3072517,1.3106866,1.2942232,1.3020673,1.3161356,1.2946385
1.0279,1.0243415,1.024504,1.0004423,0.9944995,1.0377446,1.0537318,1.0880724,1.1299199,1.1393934,1.1198231,1.0912728,1.0757332,1.0338942,1.0385612,1.0777439,1.1151917,1.1481737,1.1537119,1.1666825,1.1527495,1.1083579,1.0780133,1.0743234,1.0576471,1.0318172,1.0360677,1.031426,1.0228904,1.0326031,1.0230975,1.0324082,1.0189017,1.0167093,1.0286936,1.0142531,1.0274099,1.0121951,1.0140244,1.0271187,1.0212003,1.0087997,1.0246793,1.0043174,1.0007812,1.0103918,1.0092552,0.9986883,0.99550724,1.0118371,1.0229044,1.022443,1.0193295,0.9945278,1.0057322,1.0015975,1.019517,1.0146136,1.0209026,1.0042765,0.99710625,1.0075899,1.0100535,1.0348029,1.0042828,1.0118225,1.0227313,1.0080652,1.0136853,1.0234532,1.0069906
1.3914286,1.3757646,1.3552191,1.32019,1.3203845,1.3051264,1.3389193,1.3623416,1.4143484,1.4493208,1.4469091,1.4321135,1.4326117,1.4118506,1.4531538,1.4977646,1.5239193,1.5571668,1.5660899,1.561721,1.5250539,1.5095719,1.4666383,1.4591333,1.4337906,1.4166902,1.4108223,1.4080719,1.4023228,1.4069041,1.3967716,1.4033979,1.3919072,1.3910685,1.408346,1.38682,1.409068,1.3779525,1.3821985,1.3887395,1.3885822,1.3683436,1.3939904,1.3913497,1.3708702,1.3807299,1.375881,1.3681921,1.3645446,1.3929869,1.407426,1.3866457,1.3810903,1.3804607,1.3702364,1.3733202,1.3806235,1.3844564,1.3987566,1.3722774,1.3675543,1.3812444,1.3788944,1.4065312,1.3654293,1.3883133,1.3884892,1.3741214,1.3829525,1.3954896,1.3746101
0.9785664,0.97977865,0.97548884,0.95272636,0.947894,0.9948258,1.0088259,1.0421348,1.0799681,1.0835354,1.0671947,1.03639,1.0173906,0.9796282,0.98240954,1.0250169,1.0642799,1.0942855,1.100119,1.1180127,1.1021996,1.0551164,1.0259862,1.023262,1.0038332,0.98244435,0.99135065,0.98755705,0.9754464,0.98519355,0.9773547,0.98170596,0.97743803,0.9699218,0.98260534,0.972545,0.9797314,0.96646434,0.96763873,0.9827908,0.97556394,0.9626304,0.97860146,0.9569661,0.957415,0.9665501,0.9620715,0.9551256,0.9506352,0.9646214,0.9747793,0.9744613,0.97552633,0.9470555,0.96234924,0.9562811,0.9736117,0.96927166,0.97390807,0.95778424,0.9528521,0.95977825,0.96350497,0.9868645,0.9576083,0.9634327,0.97502124,0.9633323,0.9669596,0.97507244,0.96091884
1.1918895,1.1718538,1.1763885,1.1473163,1.127444,1.1489949,1.16765,1.1967765,1.2306353,1.2477918,1.2347683,1.2039173,1.1958878,1.1573716,1.1728313,1.2101471,1.254538,1.2959146,1.3053223,1.3089858,1.3044589,1.2698737,1.2409844,1.2406911,1.2266741,1.2011044,1.1931379,1.1939828,1.1906433,1.1988971,1.1832625,1.2045517,1.1799332,1.1864051,1.2061541,1.1770967,1.200033,1.1747485,1.1789756,1.1860118,1.1846653,1.1694027,1.1905032,1.176297,1.1589262,1.1705124,1.1765202,1.1584041,1.1588806,1.1885607,1.1997298,1.1895301,1.1766019,1.1662956,1.1628404,1.1653332,1.178004,1.1758764,1.1903679,1.1695881,1.1545819,1.1769546,1.17344,1.2022105,1.1643621,1.1873894,1.1839247,1.1717793,1.1767464,1.1946926,1.1654658
1.0793959,1.0707563,1.0738161,1.0474813,1.0399898,1.0775073,1.0943637,1.1284395,1.1734987,1.1886673,1.1679331,1.1419822,1.1309003,1.0874187,1.0954746,1.133033,1.1695676,1.205346,1.2109092,1.2194209,1.2065122,1.1642748,1.1332538,1.128388,1.1133244,1.0838308,1.0841396,1.0790616,1.0734631,1.0827937,1.0718472,1.0855477,1.0645633,1.0667305,1.0783279,1.0601131,1.0778506,1.0610896,1.0632026,1.0745971,1.0697153,1.0577109,1.0734495,1.0544676,1.0474607,1.0573138,1.0591267,1.0452825,1.0431759,1.0623646,1.0739669,1.0732455,1.0665042,1.0448837,1.0523579,1.0499241,1.0681381,1.062929,1.0707935,1.0534201,1.0444312,1.0582458,1.059345,1.0854588,1.0534492,1.0633892,1.0729803,1.0564332,1.0631412,1.0746403,1.0558476
0.93734616,0.9489964,0.9588196,0.9632227,0.98314303,1.0741459,1.1129411,1.1809521,1.2300869,1.2294079,1.2018114,1.148978,1.1036433,1.0378379,1.0058832,1.0164661,1.034706,1.0457832,1.0417247,1.059019,1.048775,1.0030743,0.9772422,0.97821313,0.9609086,0.9425159,0.9527872,0.948806,0.9352621,0.947136,0.9404968,0.9391729,0.9411722,0.9312003,0.9438433,0.9371261,0.93936247,0.9306855,0.9328637,0.94600356,0.93865067,0.9270936,0.9411797,0.9190425,0.9229756,0.93106025,0.9243622,0.920805,0.9158673,0.9267866,0.9341548,0.9342708,0.9371383,0.908685,0.9253028,0.9200001,0.9372024,0.93143153,0.9361404,0.91996616,0.91626734,0.92063236,0.92473227,0.9470465,0.9218361,0.9252724,0.93465376,0.92680144,0.92934847,0.9359256,0.9239117
1.4236618,1.4091418,1.3825729,1.347653,1.3450199,1.3218577,1.3552107,1.37803,1.423966,1.4566686,1.4579335,1.4442626,1.4453998,1.4301704,1.4770023,1.5244981,1.5530417,1.586018,1.5966399,1.5914121,1.5523536,1.5420266,1.4987755,1.4932142,1.4665188,1.4517294,1.4432322,1.4421365,1.4368947,1.4416307,1.4316633,1.4380162,1.4265387,1.4260962,1.445732,1.4223157,1.4450651,1.4116533,1.4174129,1.4205568,1.4209428,1.4017928,1.428957,1.4280763,1.405063,1.4155613,1.4098319,1.4025038,1.4010613,1.4313856,1.4448974,1.4200972,1.4115559,1.4187313,1.4026577,1.4080793,1.412438,1.4187167,1.4355816,1.4066094,1.400764,1.4165952,1.4131116,1.4407277,1.397567,1.4246683,1.4196162,1.4084508,1.4171677,1.4296436,1.4072154
1.9114331,1.9078623,1.8297296,1.8153927,1.8362659,1.7440914,1.8147728,1.8355014,1.8831974,1.913295,1.9333236,1.9188739,1.9070439,1.9075085,1.9927522,2.0331073,2.0305398,2.034114,2.0375912,2.0375435,1.9700196,2.0296886,1.9833047,1.9807905,1.9401873,1.9504083,1.9459559,1.9454483,1.9380524,1.9333011,1.9392258,1.91661,1.9310184,1.9189031,1.9459622,1.9261533,1.9466679,1.8980502,1.9115127,1.8982261,1.9015045,1.8823109,1.9264189,1.9532248,1.9159099,1.9216654,1.900171,1.904487,1.9101017,1.9383045,1.9511828,1.9046389,1.886174,1.9486953,1.89564,1.9099311,1.8883356,1.9156804,1.935586,1.888035,1.9100392,1.9165576,1.9037069,1.9268265,1.8742585,1.9181134,1.8960011,1.8903059,1.911907,1.9134728,1.8967088
0.9868159,0.987361,0.9839309,0.9611421,0.95635694,1.00334,1.0179957,1.0515842,1.090119,1.0944194,1.0773826,1.0463566,1.027317,0.98843646,0.99108636,1.0328622,1.0716633,1.1019179,1.1075952,1.1250634,1.109994,1.0631683,1.0340002,1.0313035,1.0123633,0.99052274,0.9989155,0.99505043,0.98336667,0.99309397,0.9849816,0.99001306,0.9845794,0.97773963,0.9904155,0.9797296,0.9877889,0.9740838,0.97532755,0.99039775,0.9833569,0.970292,0.9864501,0.9649437,0.9647873,0.9740278,0.9699893,0.9625297,0.9581387,0.97246754,0.98282105,0.9824382,0.9830528,0.95495063,0.9698182,0.9638988,0.9813084,0.976915,0.98175997,0.96558833,0.96037024,0.96773106,0.9713179,0.99485576,0.9653999,0.97139597,0.9830233,0.97078323,0.97477007,0.98313487,0.9686606
1.0562781,1.0511624,1.0562276,1.0345377,1.032689,1.0783473,1.099391,1.1382746,1.1870855,1.2018683,1.1776694,1.1495435,1.1339219,1.0852135,1.0869826,1.1194209,1.151237,1.1836381,1.1871954,1.1961688,1.1825981,1.1405777,1.1090722,1.1039788,1.089494,1.0603465,1.0621595,1.0559783,1.049733,1.0595522,1.0495083,1.0608606,1.0418813,1.0427648,1.0531424,1.0369725,1.0538149,1.0383029,1.0405253,1.0524244,1.0472822,1.0354149,1.0506325,1.0312519,1.0258659,1.0354058,1.0360042,1.0238066,1.0209478,1.0373603,1.0492278,1.0495297,1.0444983,1.0212374,1.0305203,1.0274096,1.0462579,1.0405047,1.0470264,1.0305029,1.0229411,1.0344731,1.0364771,1.0618823,1.0315938,1.0385417,1.0504504,1.0330405,1.0404083,1.0506201,1.0338588
