1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
6.672161,6.7715797,6.9756255,7.4282956,7.807231,8.20908,8.69977,9.054909,9.319634,9.425519,9.438173,9.428906,9.382465,9.0993805,8.847321,8.524825,8.225344,7.9310603,7.6846156,7.3667727,7.0334125,6.853221,6.735956,6.6665125,6.6360593,6.5752835,6.5667524,6.548508,6.52611,6.5969934,6.553514,6.4782047,6.5067477,6.5569787,6.522095,6.542159,6.499764,6.5389256,6.5429773,6.514692,6.5093637,6.5240955,6.5037446,6.4942026,6.51714,6.5296497,6.5329924,6.555235,6.488663,6.486247,6.5033903,6.4976397,6.432915,6.4624143,6.512255,6.5447726,6.4940553,6.504001,6.493155,6.469022,6.4935045,6.5015817,6.5437484,6.48964,6.498742,6.4706774,6.5228944,6.4934597,6.5256853,6.523225,6.5124254
5.029303,4.5155506,4.5200524,3.3581316,3.2833233,2.526282,2.0180573,1.8362256,1.688893,1.6078796,1.9487277,1.808487,1.5947222,1.8050016,1.9054488,2.2223122,2.5785758,3.1220598,3.3259811,4.0447726,4.7798133,4.821488,5.4868984,5.5228167,6.0807543,6.4794054,6.1880355,6.154388,6.055874,5.7599354,6.088714,6.4673686,6.8218455,5.6342254,6.4813714,6.405012,6.5397863,6.511028,6.277719,6.3919683,6.528203,6.5313735,6.7432046,6.9010396,6.6428394,6.608389,6.2328634,6.1619215,6.895387,6.598362,6.5291314,6.726682,7.59939,6.887687,6.6052623,6.4784875,6.773282,6.5412273,6.4521747,6.7239437,6.8792357,6.63751,5.7016397,6.607564,6.088653,7.0536566,5.8925476,6.7916136,6.325845,6.522803,6.311808
2.1008382,2.332467,2.8798406,4.117333,5.646608,7.5201135,9.892162,11.7450905,13.078321,13.495093,13.720786,13.846331,13.578426,12.095746,10.701218,8.973459,7.6220746,6.1479425,4.978239,3.8475735,2.8937697,2.3813698,2.1919656,2.0446587,1.9667554,1.8870724,1.847117,1.8186046,1.7947634,1.8353349,1.801267,1.7654592,1.773879,1.791969,1.7726015,1.7818023,1.757559,1.7769309,1.7811923,1.7656536,1.7637182,1.7641096,1.760052,1.7604923,1.7641015,1.7716379,1.7651864,1.7762115,1.7404569,1.7452892,1.7517308,1.7495193,1.7210686,1.7389034,1.7609743,1.7718484,1.75172,1.7489165,1.7424217,1.7389897,1.7527387,1.7525688,1.772385,1.7524132,1.7474589,1.7430019,1.7649827,1.752607,1.7639663,1.7635286,1.7558038
8.154777,8.237198,8.405154,8.815677,9.107317,9.449729,9.863321,10.135735,10.352299,10.429324,10.406521,10.41444,10.403929,10.182095,9.982126,9.720308,9.4620075,9.216699,9.025243,8.75492,8.450571,8.310561,8.186981,8.131601,8.099263,8.037947,8.036859,8.025379,7.9985514,8.08577,8.034738,7.9464107,7.9734616,8.041887,7.9984956,8.013535,7.968011,8.014337,8.029096,7.991447,7.9841695,7.995601,7.96961,7.960433,7.9838915,8.006538,8.011727,8.037682,7.94955,7.956396,7.9740586,7.965187,7.8914404,7.9297094,7.9895186,8.025333,7.9638805,7.9711604,7.9625893,7.936463,7.9616213,7.965711,8.029826,7.9599223,7.9743342,7.934425,8.002421,7.9582367,8.002966,8.00093,7.9897704
23.436491,23.420212,23.423347,23.431986,23.444136,23.43259,23.46795,23.491537,23.527552,23.578009,23.581778,23.546766,23.526081,23.48656,23.464031,23.43526,23.427696,23.460487,23.449535,23.464367,23.464314,23.50024,23.502748,23.507631,23.504738,23.495678,23.522614,23.490017,23.501036,23.52683,23.533161,23.49857,23.502913,23.53942,23.524029,23.509829,23.503866,23.512135,23.50485,23.509995,23.49172,23.518122,23.508196,23.48908,23.493113,23.50155,23.513556,23.532707,23.511023,23.517525,23.515936,23.527224,23.494133,23.504679,23.516985,23.531427,23.523132,23.536354,23.52144,23.518879,23.534883,23.533285,23.526636,23.51867,23.55882,23.535154,23.53481,23.51066,23.522121,23.523235,23.540136
4.16714,3.932001,3.909228,3.3121347,3.2698154,2.8335724,2.529101,2.4368885,2.3443594,2.3125942,2.5649633,2.4384809,2.264337,2.3924537,2.4539962,2.6496372,2.8624885,3.1788251,3.3050745,3.681008,4.0721636,4.115669,4.4328628,4.4501314,4.705607,4.875283,4.753953,4.742607,4.706939,4.5624228,4.7084208,4.8655047,5.025336,4.5284986,4.880379,4.8670983,4.911635,4.9003434,4.7901983,4.8409853,4.8987265,4.9181213,5.0016227,5.0561543,4.967234,4.9360247,4.790835,4.7559757,5.0762286,4.9336286,4.91556,4.9944363,5.3308764,5.0414453,4.9257193,4.8869696,5.0039406,4.9144597,4.8878536,4.9816837,5.042724,4.964316,4.552039,4.927777,4.7181945,5.1159725,4.6470633,5.0156865,4.8210444,4.904698,4.80578
3.4633899,3.7320614,4.3226547,5.5962443,6.9943137,8.575731,10.46145,11.882256,12.887844,13.190415,13.325471,13.442218,13.254855,12.1423435,11.1114435,9.765695,8.657276,7.428835,6.4004574,5.3191357,4.349513,3.7897928,3.561049,3.3830345,3.2933326,3.190527,3.1472971,3.1072989,3.0814145,3.1446521,3.0957363,3.0325434,3.0534666,3.086704,3.052867,3.073649,3.0324984,3.0645723,3.0634162,3.0432763,3.0410364,3.0483978,3.0373495,3.0333273,3.0454757,3.0535643,3.0505881,3.0673637,3.0140676,3.0143998,3.026301,3.0240295,2.9699094,2.9989228,3.0368335,3.0559525,3.0241735,3.029937,3.0163891,3.0027847,3.0283706,3.0334446,3.0592918,3.0242817,3.023828,3.0080662,3.045398,3.0290349,3.046739,3.0444307,3.0349588
15.743173,15.747241,15.773276,15.761434,15.769292,15.763656,15.750772,15.721947,15.691725,15.651484,15.638572,15.689979,15.708797,15.746508,15.764673,15.782545,15.795174,15.794335,15.783391,15.774751,15.763908,15.743744,15.749181,15.742039,15.735305,15.746452,15.73558,15.7465725,15.744178,15.73019,15.742724,15.756778,15.761895,15.749801,15.762717,15.74207,15.7522955,15.748384,15.755982,15.75657,15.761676,15.760016,15.756675,15.75678,15.746248,15.754015,15.760041,15.747274,15.762143,15.761881,15.753497,15.756718,15.77725,15.761921,15.756966,15.755113,15.760185,15.742897,15.760734,15.763107,15.755441,15.750908,15.733476,15.746739,15.748735,15.761522,15.7502775,15.749195,15.750012,15.758633,15.746507
11.226163,11.209803,11.220424,11.240149,11.221025,11.220748,11.248391,11.24185,11.260907,11.250854,11.238723,11.24465,11.255266,11.260724,11.243745,11.252982,11.236321,11.245588,11.270782,11.28491,11.241666,11.253302,11.235399,11.242331,11.252561,11.251632,11.2453785,11.257922,11.231343,11.270431,11.253094,11.228544,11.246554,11.250192,11.262309,11.244082,11.236373,11.257897,11.283677,11.255163,11.254796,11.250741,11.240645,11.247762,11.249985,11.26874,11.256576,11.268417,11.228445,11.243521,11.240188,11.238886,11.243478,11.234711,11.26106,11.283859,11.244734,11.22826,11.229048,11.232288,11.234311,11.222098,11.250504,11.234724,11.221147,11.234303,11.24069,11.232367,11.25629,11.259364,11.24373
3.1513464,3.3728597,3.8775,4.896119,6.0780573,7.360801,8.919673,10.145954,11.015411,11.302798,11.472585,11.564684,11.3374605,10.378721,9.4663515,8.350647,7.4307494,6.428694,5.579923,4.700487,3.91733,3.440249,3.2628636,3.1081672,3.039639,2.961787,2.9177458,2.88122,2.8620038,2.9069097,2.8728595,2.8247125,2.843711,2.8552423,2.8427782,2.852398,2.828855,2.8483841,2.8434322,2.8341255,2.8363197,2.8393805,2.8313248,2.8278716,2.832085,2.8408463,2.8362553,2.8429134,2.8170066,2.811603,2.8148265,2.820098,2.7884283,2.800944,2.827899,2.8411894,2.8199031,2.8253427,2.8095443,2.8032508,2.826179,2.8256934,2.8286867,2.8194444,2.811663,2.8116019,2.819337,2.8267915,2.8361096,2.83298,2.8241603
4.953704,5.2253165,5.801787,7.011553,8.230105,9.545105,11.0556555,12.1565275,12.933756,13.155476,13.2296,13.344706,13.214032,12.367798,11.580398,10.523719,9.6096945,8.59824,7.726082,6.7516356,5.8370776,5.2892275,5.0429754,4.855467,4.7644215,4.6508465,4.6094875,4.5627055,4.5360446,4.6221967,4.5617023,4.4720793,4.50393,4.55052,4.508119,4.533634,4.4818144,4.524617,4.5209494,4.496703,4.494913,4.505833,4.4869537,4.479365,4.496758,4.510046,4.5099516,4.53089,4.4617486,4.4594984,4.4734063,4.4729333,4.3992524,4.436182,4.4897003,4.5155015,4.472052,4.4856386,4.463898,4.4429398,4.47988,4.4855666,4.5180264,4.4719276,4.475085,4.4494233,4.495562,4.4796295,4.505111,4.500607,4.4906354
2.0787408,2.276035,2.7436397,3.7382567,4.960959,6.4231706,8.2934065,9.79297,10.893498,11.27351,11.50112,11.564256,11.304431,10.070946,8.913941,7.5522676,6.504455,5.3561597,4.4376535,3.5431838,2.7619576,2.3299878,2.1742709,2.048805,1.9816499,1.9151994,1.8768121,1.8541445,1.8309757,1.861354,1.8344277,1.8091737,1.8137076,1.8250941,1.8133508,1.8171268,1.800592,1.8145077,1.8208616,1.8071933,1.8059103,1.8038985,1.8019102,1.8035454,1.8040802,1.811785,1.8043523,1.8121756,1.7852808,1.7901648,1.7943164,1.7926279,1.7749133,1.7866772,1.8031465,1.8121138,1.7950959,1.788737,1.7854741,1.7854537,1.7942822,1.7922463,1.8083467,1.7950724,1.7878863,1.7891989,1.8039296,1.7942938,1.8037993,1.8040946,1.7957927
9.738102,8.330811,7.4583974,6.317801,4.82467,3.387699,2.5274363,2.1005557,1.9476097,1.8285713,2.4192152,1.557394,1.8811718,1.8055964,2.0471513,2.6398363,3.5400646,4.855607,5.22676,6.959838,8.131327,8.446946,9.118664,10.607831,11.204507,10.870652,11.641497,10.891615,10.096312,10.6167555,10.801722,12.268036,12.172512,10.289627,10.913439,12.302553,11.850709,12.374438,11.449956,11.374245,10.460422,11.225725,12.569264,12.617275,12.704855,11.95767,10.562571,12.446952,11.887599,11.443023,12.658517,12.084425,12.708151,12.705096,11.846692,11.509542,12.0813265,12.076341,11.223806,11.887899,12.313964,12.267996,12.147919,12.209148,11.47713,12.286446,11.425711,11.715383,10.603407,10.823183,11.812586
1.0471504,1.0525181,1.0711025,1.102076,1.1326324,1.1743997,1.259177,1.3347389,1.4047439,1.4860638,1.5056238,1.4428877,1.4012151,1.3270369,1.2470206,1.2031736,1.1656457,1.1434227,1.1438514,1.1345488,1.1033419,1.1123945,1.1026623,1.1083409,1.1047564,1.1000972,1.0993311,1.1059257,1.0952742,1.1062669,1.0988106,1.0865021,1.0789475,1.1023456,1.0971552,1.0868684,1.090317,1.0920259,1.1083258,1.096815,1.0933108,1.089481,1.0835534,1.0816917,1.084623,1.0955411,1.0966583,1.0986832,1.0799665,1.0887144,1.0887046,1.0858153,1.0783051,1.0835813,1.0939988,1.1061982,1.0853379,1.0803757,1.0852654,1.0841821,1.07843,1.0758721,1.102618,1.0860001,1.0889038,1.0813333,1.0984504,1.0790085,1.0979116,1.0956526,1.0916451
2.8078127,3.125802,3.8463385,5.530345,7.5004554,9.846266,12.633158,14.671321,16.066862,16.443806,16.604673,16.805819,16.586182,15.05314,13.598865,11.610803,9.968694,8.132894,6.632149,5.123963,3.8568754,3.1686888,2.8991008,2.6943934,2.5888286,2.4740484,2.427271,2.3835428,2.3574116,2.4229407,2.3703618,2.3063116,2.3259618,2.3619416,2.322601,2.346147,2.3015678,2.3348432,2.3332865,2.3129425,2.3101683,2.3173618,2.3070607,2.3035944,2.3157675,2.322671,2.3199687,2.3376787,2.280798,2.2833753,2.2960384,2.2926433,2.2353199,2.2682955,2.3057404,2.322932,2.293503,2.2994864,2.2860718,2.272326,2.2985387,2.3044953,2.3324323,2.294905,2.2957275,2.2769475,2.3187034,2.2989845,2.315788,2.3135989,2.3052022
1.8679223,1.8639284,1.8770494,1.8989549,1.9327614,1.9560527,2.0375843,2.1216755,2.196485,2.2836382,2.3143544,2.2420232,2.1840956,2.1092196,2.0281088,1.9885827,1.9452379,1.9390451,1.9491553,1.9503479,1.9350762,1.9512502,1.9442433,1.9481832,1.9571954,1.9524392,1.9523138,1.9530894,1.9422368,1.9639091,1.9539146,1.9264405,1.9312197,1.9507749,1.9505937,1.9445541,1.9428205,1.950622,1.9600555,1.9484593,1.9458473,1.9475842,1.9381697,1.9330518,1.939958,1.9520314,1.9516778,1.9563308,1.93711,1.9377626,1.9394248,1.9405823,1.9264716,1.9287139,1.9469241,1.9656748,1.9377406,1.9389579,1.9353834,1.9304807,1.9344081,1.9318758,1.950064,1.9365895,1.9367092,1.9327899,1.9421085,1.9345462,1.9541279,1.9510936,1.9450567
2.0710309,2.0480418,2.0181098,1.9808651,1.9592901,1.9219878,1.9410096,1.9833403,2.0248384,2.0973976,2.1144211,2.0521443,2.000517,1.9637887,1.9221846,1.9235034,1.906568,1.9455243,1.9985975,2.0433505,2.089162,2.144325,2.147889,2.1591496,2.1801841,2.1801493,2.1866434,2.1847882,2.1807048,2.2084029,2.1973133,2.1549628,2.1676054,2.1934807,2.1908066,2.188166,2.1836936,2.193743,2.1967652,2.1884286,2.1871648,2.1937838,2.178417,2.167929,2.1800091,2.1924071,2.1976442,2.2006507,2.1820776,2.176231,2.1777382,2.1826165,2.157023,2.160613,2.185394,2.2087736,2.1765854,2.1877916,2.1779573,2.1661665,2.176941,2.1772392,2.189898,2.175441,2.1798384,2.169617,2.1788344,2.1777852,2.2001219,2.1941628,2.1888611
14.073693,14.065249,14.053493,14.067272,14.103837,14.034041,13.95565,13.935748,13.899469,13.796117,13.839593,13.869407,13.892582,13.931144,14.015453,14.072052,14.082932,14.123126,14.084417,14.0746355,14.1030655,14.023855,14.054887,14.032424,14.088814,14.090805,14.092982,14.032578,14.043122,14.0591135,14.058246,14.080155,14.141036,14.032355,14.079169,14.125953,14.104915,14.11611,14.04962,14.078224,14.070103,14.117447,14.144243,14.141201,14.17077,14.104787,14.068411,14.111706,14.136702,14.101216,14.103139,14.120846,14.142776,14.095558,14.082833,14.101125,14.110783,14.159049,14.082624,14.094762,14.126222,14.148106,14.05556,14.106749,14.060411,14.1216135,14.037755,14.140697,14.083766,14.063089,14.093615
3.246262,3.4316497,3.8590462,4.683635,5.627994,6.6265674,7.8467274,8.81375,9.508247,9.760163,9.91525,9.95542,9.755069,8.990506,8.256063,7.3932085,6.680347,5.905354,5.2422066,4.5463624,3.9033663,3.5063112,3.3586593,3.2288334,3.1720097,3.1063113,3.0661786,3.035898,3.0156794,3.0550692,3.0260367,2.9853864,3.0011346,3.00889,3.0025473,3.00742,2.9896047,3.006142,3.0046475,2.9947016,2.9964466,2.9976263,2.9910655,2.9889302,2.99127,3.00114,2.9947398,3.0009468,2.9784768,2.974374,2.976525,2.9813526,2.9580421,2.9660528,2.9898994,3.003001,2.9815664,2.983458,2.9701893,2.9668705,2.9855666,2.9829402,2.9870253,2.9804575,2.970884,2.9749377,2.9785817,2.9858916,2.9954548,2.99305,2.9839344
2.7950697,3.114619,3.8409753,5.536443,7.5351734,9.904353,12.7157345,14.774273,16.177517,16.553991,16.719156,16.930294,16.702028,15.16339,13.697547,11.692097,10.028684,8.17253,6.6520576,5.1269927,3.8535082,3.1578705,2.8881216,2.680549,2.575762,2.4614804,2.4138823,2.3687515,2.3438993,2.4091148,2.3570902,2.292229,2.3130388,2.3470426,2.3092425,2.3325875,2.2887623,2.3214004,2.3181362,2.299456,2.2974477,2.3047495,2.2942095,2.2903059,2.3020685,2.308944,2.3064806,2.3230762,2.2688637,2.270001,2.2817428,2.2797365,2.2229161,2.254717,2.2919755,2.3087316,2.2803428,2.2876415,2.2726982,2.2589984,2.28646,2.2921503,2.3164477,2.281801,2.2820334,2.2643125,2.3027241,2.2869363,2.3026798,2.3000522,2.2918677
4.3272038,4.645496,5.341983,6.8083754,8.386209,10.105117,12.072766,13.506973,14.497404,14.765842,14.8782015,15.055031,14.875384,13.799526,12.767651,11.384366,10.194441,8.859262,7.7139816,6.4806714,5.368727,4.703544,4.4299498,4.2106466,4.1052523,3.9853587,3.932356,3.8802211,3.8549268,3.9348707,3.876403,3.7921803,3.8216498,3.8586047,3.8223703,3.8432252,3.7975574,3.8345916,3.8288498,3.8103719,3.8117044,3.8182228,3.8015027,3.7953289,3.8064938,3.820607,3.8194835,3.834171,3.776881,3.7737896,3.782503,3.7860367,3.721201,3.7535255,3.8016229,3.8215742,3.7863414,3.7987814,3.7757218,3.7594519,3.7965994,3.7990375,3.8200207,3.7872403,3.7860696,3.7674825,3.800669,3.7962434,3.8162854,3.811405,3.8014405
1.4563999,1.4824386,1.5511876,1.6724976,1.8100228,1.9446635,2.1509748,2.334221,2.4816017,2.599295,2.6469207,2.5750015,2.4962056,2.3380957,2.181676,2.051839,1.9402671,1.846788,1.7781602,1.6935856,1.5960026,1.5528847,1.5271071,1.511587,1.5064839,1.4932245,1.4866104,1.4846728,1.4739177,1.4908048,1.4804562,1.4593048,1.4616014,1.4781294,1.475186,1.4711219,1.4681808,1.4744428,1.4827415,1.4728956,1.4708768,1.4714508,1.4647301,1.4612151,1.4660348,1.4752272,1.4748276,1.4779499,1.4615469,1.4633387,1.4650041,1.4650857,1.4528176,1.4565759,1.470425,1.4845575,1.4633746,1.4624788,1.4614666,1.4578638,1.4603101,1.4588842,1.47424,1.4626855,1.462467,1.4593004,1.4695894,1.4607415,1.4760387,1.474114,1.4681842
7.7209015,7.7181745,7.726993,7.7891154,7.8120904,7.846624,7.944762,8.021234,8.090942,8.150146,8.147609,8.105683,8.081644,8.015339,7.9521494,7.908435,7.8467836,7.83428,7.8471336,7.8292785,7.7924013,7.808542,7.7771845,7.7783384,7.78518,7.768378,7.773945,7.7774515,7.760399,7.807287,7.7838707,7.7313423,7.751272,7.790631,7.7744107,7.7779813,7.7571154,7.7829356,7.794195,7.770161,7.7665553,7.7758374,7.7569222,7.7482915,7.7649884,7.7810254,7.7859097,7.7985544,7.7524524,7.750537,7.7610927,7.7567973,7.717606,7.731643,7.769435,7.798899,7.753239,7.7559147,7.75467,7.7362533,7.7478065,7.7507987,7.7865586,7.7462296,7.753909,7.7351027,7.771779,7.746947,7.778994,7.778151,7.7661233
2.8361104,2.8094869,2.7920053,2.7496586,2.7154472,2.686078,2.7201083,2.7627568,2.8150887,2.899278,2.9330125,2.8365877,2.790199,2.738212,2.6757278,2.6751542,2.674374,2.7131205,2.7706227,2.8333242,2.8541253,2.9145164,2.923206,2.952434,2.9666965,2.9687123,2.9712179,2.9839494,2.9614487,2.9808493,2.9728217,2.9583876,2.9548979,2.974493,2.9787433,2.9662046,2.9682252,2.976456,2.9993157,2.977292,2.9708204,2.9684646,2.9630303,2.9631276,2.9678662,2.9830575,2.9758565,2.986502,2.9584212,2.9672635,2.9717124,2.9661891,2.963585,2.9633803,2.9797225,3.0008938,2.9658964,2.95382,2.9596465,2.960583,2.9540591,2.9479928,2.984416,2.9627218,2.9593527,2.9607413,2.9767952,2.953431,2.9780383,2.9785757,2.9696624
2.244178,2.224378,2.2031746,2.180865,2.1574712,2.137556,2.1767836,2.2257466,2.278455,2.3590658,2.3791125,2.2993767,2.254642,2.2026558,2.148238,2.138868,2.123368,2.1526914,2.2018392,2.2447286,2.2655067,2.3201578,2.3196473,2.338667,2.3521874,2.3488698,2.3550923,2.3611078,2.347331,2.3732107,2.3608553,2.3300195,2.3337615,2.3636985,2.3576007,2.3529742,2.3476613,2.359107,2.373389,2.3558223,2.3506336,2.3539402,2.3427277,2.337084,2.3479047,2.360898,2.3615503,2.3702266,2.3403466,2.343868,2.349184,2.3463602,2.3260052,2.3327417,2.3550875,2.3785043,2.34309,2.342777,2.3427913,2.334913,2.33646,2.3358095,2.3669066,2.3413343,2.3451688,2.3350863,2.357295,2.3367925,2.3625941,2.3601186,2.3530743
2.2928483,2.3307188,2.446111,2.6030436,2.8140633,2.9972045,3.261577,3.4948337,3.6723707,3.803155,3.8874938,3.8097603,3.7027197,3.5125933,3.3046613,3.1405137,3.001189,2.8687687,2.7571666,2.6383061,2.5001998,2.4186022,2.3944066,2.3693178,2.3632925,2.3532012,2.3354697,2.3328934,2.3177288,2.3268912,2.3220286,2.3122902,2.3128083,2.3114142,2.3246562,2.3118806,2.3189976,2.3192818,2.328776,2.3215015,2.3220756,2.3174272,2.3148897,2.314782,2.3118622,2.3233886,2.3167267,2.3159692,2.313378,2.3133073,2.3101237,2.3137884,2.3202505,2.312091,2.3200295,2.3309014,2.31369,2.3063223,2.3051794,2.3098724,2.309831,2.3023856,2.3068542,2.3114023,2.3011646,2.314442,2.3050022,2.310006,2.3201644,2.319321,2.3109298
0.89389193,0.907117,0.9400176,0.9780992,1.02272,1.0862037,1.1888715,1.2747716,1.352483,1.4420507,1.4659142,1.402994,1.3595457,1.2737237,1.1739634,1.1197886,1.0802944,1.0399495,1.0277231,1.0077248,0.9608449,0.95862305,0.95017695,0.9557294,0.94430625,0.94253093,0.9377159,0.9488431,0.93733656,0.93762136,0.93438524,0.9360492,0.91877645,0.9396567,0.9372634,0.9194935,0.9316652,0.92603385,0.94800085,0.9379476,0.9350981,0.925098,0.922249,0.9233045,0.9207043,0.93244445,0.93326294,0.93091255,0.91845775,0.9319125,0.9281467,0.9243132,0.9280928,0.9307774,0.93406343,0.9410643,0.9257427,0.91469485,0.9253959,0.9296911,0.9158984,0.9110536,0.9398554,0.9271295,0.9288096,0.92407566,0.93924356,0.91696894,0.93461615,0.9326923,0.9291253
1.1706837,1.2256892,1.3635905,1.551456,1.796292,2.0839274,2.4639988,2.7766132,3.0276866,3.2112615,3.3137083,3.2221785,3.111468,2.82247,2.5041664,2.261909,2.095961,1.8788782,1.7209771,1.5644497,1.3742697,1.2786808,1.2519361,1.2341304,1.2041458,1.1968181,1.1760566,1.1877409,1.169376,1.1573486,1.1581689,1.1798478,1.1531488,1.1595105,1.167119,1.1406404,1.1622927,1.149048,1.17654,1.1674016,1.1660538,1.1479433,1.1520333,1.1590433,1.1467674,1.1593462,1.1539873,1.1476653,1.1457534,1.1632754,1.1553218,1.1512204,1.1753275,1.1704125,1.1634978,1.1633693,1.1561264,1.133567,1.1502489,1.1648314,1.1430252,1.1330936,1.1579993,1.1570028,1.1501657,1.1592045,1.1632043,1.1441143,1.1560878,1.1565652,1.1507941
0.861175,0.8818219,0.9296761,0.994374,1.0721138,1.1659333,1.3046912,1.4243779,1.5252765,1.6298447,1.6625723,1.5978409,1.5468602,1.4309545,1.3021286,1.2238812,1.1621674,1.0972296,1.0607836,1.0153837,0.9524915,0.93116057,0.9180177,0.9179706,0.9035005,0.8992994,0.89443314,0.90057254,0.8913577,0.89204085,0.8893938,0.8914467,0.87385607,0.89191437,0.8899528,0.8744954,0.8880662,0.8809304,0.8976688,0.89205235,0.88877225,0.8799871,0.87854147,0.8775959,0.8743377,0.8850999,0.8861464,0.8840461,0.87512034,0.8851768,0.8816954,0.879261,0.88213944,0.8854479,0.88670546,0.89110696,0.87993634,0.87284607,0.87931746,0.8839522,0.87302876,0.86837894,0.89184093,0.8826825,0.8843896,0.87884545,0.8893225,0.87298983,0.88746786,0.8841267,0.8843234
1.1325014,1.1289546,1.1250205,1.1128498,1.1142428,1.1143402,1.1497478,1.1945758,1.2350271,1.3047557,1.3175863,1.2687101,1.230534,1.1873598,1.1321932,1.1227787,1.1038043,1.1105862,1.1353945,1.1519967,1.167643,1.1948129,1.1945984,1.2050991,1.2054673,1.2067744,1.2100644,1.2123744,1.2096391,1.2193116,1.2151599,1.1997403,1.1899844,1.2151077,1.2118472,1.1990347,1.2112544,1.2064092,1.2163657,1.2142913,1.211617,1.2078998,1.200218,1.1928287,1.194868,1.2075127,1.2135992,1.2109419,1.2015327,1.2045121,1.200835,1.2028894,1.1935053,1.1981554,1.2071216,1.2171351,1.1999487,1.204404,1.2020763,1.2001821,1.197471,1.1945738,1.2133144,1.2033834,1.2091084,1.196789,1.2053292,1.1973875,1.2158244,1.2085028,1.2108831
3.063298,3.0077806,2.9184284,2.7921052,2.671798,2.561349,2.5155685,2.5066924,2.519441,2.587359,2.5982082,2.5151067,2.4788342,2.4711795,2.4609752,2.5101128,2.5421848,2.641544,2.7615585,2.8861227,2.996217,3.1210136,3.1427224,3.1857243,3.2159004,3.2225459,3.2380946,3.2487764,3.236098,3.2659783,3.2542524,3.21613,3.2235546,3.2598906,3.2534904,3.2492106,3.243054,3.2569559,3.2717702,3.251988,3.2460423,3.252475,3.2374032,3.229026,3.2442791,3.2587588,3.2617426,3.2719877,3.2383447,3.2394078,3.246384,3.2434134,3.2176144,3.2243378,3.2520483,3.2813997,3.2381563,3.2408183,3.2401164,3.2279887,3.2304614,3.2312565,3.266491,3.2350767,3.241822,3.2278655,3.25416,3.2311792,3.2622833,3.2589493,3.251126
1.9582542,1.9370748,1.9107255,1.8818537,1.8578408,1.8294771,1.8562533,1.8986977,1.9435937,2.0171576,2.0336158,1.9654099,1.9199911,1.8780603,1.8331031,1.8299012,1.8145924,1.8482566,1.8987077,1.941853,1.9745626,2.0293221,2.0301397,2.0452633,2.0619018,2.0598423,2.0666902,2.0685422,2.0599265,2.0870342,2.07503,2.0384417,2.0463192,2.074676,2.0694923,2.0662537,2.060955,2.0718772,2.080461,2.067547,2.0641112,2.0690677,2.055931,2.0479672,2.05945,2.0719545,2.0749226,2.0810905,2.056127,2.05553,2.0590293,2.0598724,2.0364394,2.0422978,2.0656815,2.0886626,2.055357,2.0610428,2.0559502,2.0461705,2.0524583,2.052314,2.074678,2.054256,2.0587244,2.0478556,2.0641525,2.0528908,2.0767884,2.0725348,2.0668802
2.2364717,2.3020468,2.4764001,2.728323,3.0795412,3.3844721,3.790588,4.15423,4.413223,4.5710945,4.68878,4.6397333,4.4836516,4.2035923,3.901578,3.6305406,3.39831,3.1643221,2.9564404,2.739831,2.532945,2.3855274,2.3483562,2.2967186,2.2849612,2.2708342,2.2445467,2.233293,2.2244234,2.2295818,2.2265222,2.2145112,2.2201812,2.2092893,2.2270277,2.2151554,2.224355,2.2209747,2.2210746,2.2228467,2.227811,2.2237377,2.2206423,2.2184865,2.2133076,2.2229066,2.218547,2.2109113,2.222917,2.2153113,2.208014,2.217909,2.2257006,2.2131739,2.2188375,2.2260125,2.2166908,2.2151318,2.2083974,2.21259,2.2181675,2.2110791,2.1961498,2.2145586,2.2020059,2.2199128,2.1965163,2.2191525,2.222473,2.219975,2.2117999
1.7136601,1.8093793,2.0585732,2.4584541,2.998273,3.5561092,4.283763,4.9108906,5.3755527,5.6075883,5.8036947,5.746444,5.537547,5.0159082,4.483403,3.9755342,3.5904434,3.1552,2.7879214,2.433832,2.0901554,1.8742285,1.8175807,1.7550114,1.7250005,1.7025657,1.6698494,1.6622757,1.6454552,1.6444336,1.6412134,1.6464622,1.6417547,1.6276064,1.6436157,1.6299322,1.6396805,1.6350085,1.64336,1.6400162,1.6423867,1.6332811,1.6370955,1.6412987,1.6313497,1.6396126,1.629659,1.6253496,1.6323724,1.6341789,1.6286231,1.6322727,1.6501445,1.6394318,1.6376878,1.6393816,1.6349324,1.6216877,1.6236874,1.634714,1.6315852,1.6226288,1.6183945,1.6332465,1.6179988,1.6394454,1.6223253,1.6317272,1.6327358,1.6339374,1.6254754
