1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
1.0364918,1.0768846,1.162507,1.2803109,1.4454709,1.6851035,1.9063847,2.2852318,2.3675213,2.6630745,2.576465,2.6448777,2.3312104,2.1245027,1.9113514,1.7607685,1.6254221,1.5242094,1.3693266,1.2511573,1.1679263,1.1250694,1.1018219,1.086079,1.0779895,1.0669377,1.0429817,1.0532624,1.0430224,1.0166113,1.047094,1.0376862,1.0433186,1.0402713,1.0403934,1.0338098,1.0388848,1.0409261,1.0458987,1.0351774,0.99749744,1.0385857,1.0420437,1.0389719,1.0534791,1.0388361,1.0376624,1.0256702,1.0371175,1.0358256,1.0273776,1.0290042,1.0346389,1.034677,1.0363246,1.0357503,1.0435456,1.0668458,1.0343064,1.004059,1.0342607,1.0224075,1.0345762,1.0336016,1.0387893,1.0328065,1.0351473,1.0327944,1.0344934,1.0337092,1.0307012
3.0483344,3.1207492,3.290858,3.567273,3.8591151,4.2292857,4.640004,5.0668507,5.277531,5.5746245,5.5090156,5.5516953,5.2430053,4.9889426,4.686691,4.3910003,4.199861,3.9345942,3.672507,3.5187604,3.272401,3.1898096,3.1767232,3.1189299,3.0904617,3.0678275,3.0457788,3.0458121,3.0360873,3.013952,3.0327716,3.0308044,3.0315278,3.0272126,3.0254974,3.023226,3.02521,3.026605,3.0305145,3.0231023,2.9907856,3.0249684,3.0256898,3.0241125,3.034357,3.0226185,3.0215967,3.0134404,3.021384,3.0195255,3.0133111,3.0138357,3.019112,3.0180645,3.0194948,3.0185986,3.0254178,3.009334,3.0160892,2.9895604,3.0155187,3.0056453,3.0176861,3.0154104,3.019379,3.0143523,3.0163043,3.015743,3.0160809,3.0154877,3.0125597
2.1595337,2.2738752,2.6044595,3.5691264,4.300662,5.166785,6.8415747,7.048529,8.530062,8.637545,8.862078,8.575501,8.616235,8.022454,7.2134924,5.8168774,5.513156,4.0748425,3.418122,3.4324598,2.417805,2.2504654,2.35673,2.131158,2.038518,1.9961721,2.0428858,1.9731313,1.9805437,2.0475392,1.9425746,1.9719453,1.9524971,1.955035,1.9486021,1.9611412,1.9483491,1.9489847,1.9392496,1.9568175,2.0530307,1.9519742,1.9408265,1.9455912,1.9029716,1.9428451,1.9397868,1.9656357,1.9376802,1.9389924,1.954197,1.9546235,1.940496,1.9387219,1.9358215,1.9367322,1.9264603,1.6746739,1.9363208,2.0020807,1.9370595,1.9610687,1.9377829,1.9438102,1.9377334,1.9394176,1.9365295,1.9413863,1.9416572,1.9336053,1.9424702
1.6741962,1.731908,1.8633288,2.0817537,2.3277366,2.6600153,3.0242047,3.4492373,3.641257,3.9582114,3.8841126,3.934882,3.6069903,3.346123,3.0568771,2.794039,2.6198666,2.3993762,2.1725562,2.0384767,1.8514915,1.7859389,1.7708101,1.7293626,1.70968,1.6924034,1.6709679,1.6744916,1.6643714,1.6421554,1.664241,1.6581342,1.6615674,1.6582733,1.6575297,1.652459,1.6561885,1.6582378,1.6625037,1.6532409,1.6213291,1.6561384,1.6583505,1.6558337,1.6669079,1.6551628,1.6537327,1.6438171,1.653093,1.6516844,1.6443821,1.6458921,1.6507189,1.6503882,1.6518824,1.6512575,1.6584768,1.654017,1.6494663,1.6230401,1.6493516,1.6390449,1.6501753,1.6492811,1.6540275,1.6480615,1.6502353,1.6485279,1.6500198,1.6486369,1.6461406
1.2408056,1.2775186,1.3444941,1.3802176,1.5031596,1.6945862,1.7966179,2.1796427,2.1413527,2.4320223,2.3249662,2.4187686,2.0973773,1.9347595,1.7754729,1.7238204,1.600659,1.6171721,1.504461,1.3600267,1.3768617,1.345091,1.2999783,1.3115371,1.3147173,1.3065401,1.2676324,1.291916,1.2774494,1.2324162,1.2886229,1.272189,1.2822882,1.277688,1.2787614,1.2686257,1.277056,1.2794627,1.2875425,1.2709396,1.206642,1.2759883,1.2821062,1.2775093,1.3037423,1.277613,1.2766964,1.2570632,1.2764548,1.274437,1.2610674,1.262913,1.2727485,1.272956,1.2756099,1.2746322,1.2864947,1.3633512,1.2726718,1.2225333,1.2723851,1.2529941,1.2729752,1.2703621,1.2780019,1.2701164,1.2736208,1.269976,1.2718847,1.2724117,1.2668842
4.2742267,4.379802,4.6676645,5.3237596,5.812845,6.358931,7.2253637,7.496999,8.1359415,8.299104,8.350042,8.26663,8.146254,7.833381,7.398319,6.71775,6.5017495,5.7422185,5.3014784,5.2377143,4.5450225,4.401624,4.4678144,4.292451,4.2139773,4.174196,4.201155,4.149305,4.1538815,4.195512,4.122651,4.1493473,4.13163,4.13104,4.1248493,4.1379666,4.126528,4.1259527,4.1192713,4.133539,4.192545,4.1286664,4.118658,4.1231747,4.094283,4.119862,4.1184573,4.1380386,4.1177096,4.1176934,4.129196,4.127752,4.1196184,4.1170707,4.1150537,4.1151824,4.1082625,3.9100304,4.113408,4.1542015,4.113053,4.1288524,4.1159925,4.1174645,4.1124043,4.114722,4.1125484,4.11769,4.115941,4.111931,4.116795
1.8324683,1.8974957,2.0521193,2.3410451,2.632818,3.0152562,3.4840815,3.9076886,4.196383,4.5082965,4.4532437,4.4815416,4.1688313,3.876434,3.5412111,3.1914203,3.0017183,2.6837854,2.415354,2.2891452,2.0233586,1.945811,1.9423008,1.8812208,1.853251,1.8327794,1.8179893,1.8138113,1.8053895,1.7919035,1.8011053,1.7988731,1.7998074,1.7970107,1.7956002,1.7924632,1.7944196,1.7963082,1.7991452,1.7926681,1.7732091,1.7947356,1.7954882,1.7937647,1.7992567,1.792807,1.7912107,1.7849753,1.7904387,1.789263,1.7842649,1.7856237,1.788578,1.7880439,1.7891003,1.7886066,1.7940699,1.7611804,1.7868863,1.7695138,1.7868304,1.7799606,1.7877471,1.7874705,1.7911077,1.7859112,1.7875754,1.7866045,1.7879149,1.7858628,1.7844892
1.2772193,1.3141894,1.3811904,1.413917,1.5365684,1.728017,1.8267423,2.2128842,2.170203,2.4624207,2.3540728,2.4492588,2.125626,1.9634051,1.8046114,1.7559547,1.6320119,1.6531461,1.5410289,1.3939117,1.4150981,1.3834654,1.3369045,1.3497866,1.353482,1.3453423,1.3053478,1.3305149,1.3157281,1.2693661,1.3273232,1.3104497,1.3208252,1.316096,1.317217,1.3068551,1.3155017,1.317938,1.3262348,1.3092235,1.2430135,1.314382,1.320668,1.3159701,1.3430078,1.3160753,1.3151737,1.2950094,1.3149551,1.3128748,1.2991605,1.3010175,1.3111533,1.3113637,1.3140923,1.3130804,1.325239,1.405399,1.311069,1.2594918,1.3107623,1.2908316,1.3113904,1.3086491,1.3164638,1.308436,1.3120258,1.308297,1.3102138,1.3108292,1.3051223
1.8401306,1.9117751,2.09006,2.4660673,2.8124785,3.2561924,3.869293,4.280053,4.7114587,5.0112987,4.9862103,4.979655,4.6954947,4.3591714,3.9616587,3.4888606,3.2825744,2.8306532,2.5122855,2.4034684,2.0391674,1.9491038,1.9615085,1.8769233,1.8394535,1.8158306,1.81052,1.7964172,1.790465,1.7892187,1.7810633,1.7836304,1.7814789,1.7795485,1.7773894,1.7766185,1.7763302,1.7780344,1.7789115,1.7761477,1.7742318,1.7771639,1.7761055,1.7753696,1.7733191,1.7741641,1.7723353,1.7710361,1.771347,1.7705764,1.768695,1.7699289,1.7702183,1.7695132,1.7699496,1.7696866,1.7726802,1.7043941,1.7681953,1.7635915,1.7682749,1.766187,1.7691215,1.7698596,1.7719926,1.7678646,1.7688202,1.7687261,1.7699006,1.766906,1.7671382
1.8931344,1.9742905,2.1862464,2.6872551,3.1141286,3.647587,4.4772453,4.860713,5.507661,5.7807918,5.80358,5.742199,5.5106144,5.1127844,4.624389,3.9650369,3.7353978,3.0838983,2.6933124,2.6090953,2.1050532,1.9975315,2.031286,1.9146609,1.8643879,1.8364291,1.8434216,1.8162425,1.8134726,1.8282266,1.7973231,1.8062171,1.7999921,1.7991438,1.7959834,1.7983437,1.7951022,1.7965581,1.7949008,1.7969698,1.8180089,1.7966048,1.7931595,1.7937258,1.7819368,1.7921635,1.7900413,1.7951748,1.7887816,1.7885169,1.7906913,1.7917464,1.7885966,1.7876487,1.7872874,1.7873074,1.7871244,1.673612,1.7860887,1.7980881,1.7863315,1.7904453,1.7871276,1.7891467,1.7893271,1.7865816,1.7866206,1.787692,1.7886646,1.7844579,1.7867547
1.8947033,1.958022,2.105528,2.3639476,2.6377861,2.9996364,3.417572,3.845854,4.082835,4.397606,4.332124,4.3727074,4.051147,3.775472,3.4625394,3.1562114,2.971682,2.7016456,2.4501288,2.3157518,2.0853183,2.0117521,2.0017781,1.949321,1.9247669,1.9052662,1.8864037,1.8861954,1.8767016,1.8580443,1.8744055,1.8703161,1.8724371,1.8692212,1.8680732,1.8640391,1.8668774,1.8688297,1.8724906,1.8644905,1.837603,1.8669701,1.8684285,1.8663172,1.8749775,1.8654263,1.8639307,1.8556596,1.8632618,1.8618888,1.8555931,1.8569756,1.8610839,1.8605894,1.8619132,1.8613065,1.8678235,1.849319,1.8594502,1.8366338,1.8593171,1.8504215,1.8603266,1.8595647,1.8638248,1.8581835,1.8601483,1.8588496,1.8601788,1.8585396,1.8564671
1.95593,2.035058,2.2383993,2.6994467,3.1001768,3.6027625,4.3522735,4.7461715,5.30935,5.5912466,5.59569,5.55547,5.3048043,4.932218,4.4789863,3.8898084,3.6679783,3.0881054,2.7210243,2.6264586,2.1671214,2.0641615,2.0907474,1.9837133,1.9370724,1.910128,1.9128802,1.8898418,1.8859677,1.8952984,1.8718629,1.8788469,1.8738462,1.872567,1.8696789,1.8711143,1.8687822,1.8703016,1.8694892,1.8699952,1.8832324,1.8700541,1.8673317,1.8675027,1.8589311,1.866007,1.86399,1.8670261,1.8628328,1.862368,1.8632132,1.8642901,1.8623246,1.8614168,1.861328,1.8612359,1.8621275,1.7624978,1.8598765,1.8662268,1.8600416,1.8620678,1.860932,1.8624545,1.8632711,1.8600727,1.8604178,1.8611544,1.8621469,1.858361,1.8599422
2.1402595,2.240253,2.5171332,3.2540991,3.8324554,4.5284085,5.757711,6.063727,7.1009583,7.298979,7.41551,7.249301,7.141828,6.6508894,6.010026,5.004762,4.7375836,3.70933,3.185093,3.1468654,2.380968,2.2404528,2.312206,2.1368773,2.0632067,2.0269983,2.0550869,2.0048409,2.0074959,2.0500348,1.979353,1.9995263,1.9860156,1.9868996,1.9819015,1.9898974,1.9814173,1.9824046,1.9763905,1.9868774,2.0478375,1.984052,1.9763619,1.9792436,1.9507647,1.9769782,1.9743627,1.9907036,1.9726679,1.9732113,1.9824303,1.9830958,1.9740889,1.9726449,1.9709208,1.9713967,1.9657876,1.7749375,1.9705511,2.0112123,1.971031,1.9858172,1.9718878,1.9759705,1.97276,1.9724185,1.9708778,1.9740607,1.9745895,1.9683412,1.9741381
2.1231625,2.1650107,2.2354012,2.2239206,2.3479922,2.5471616,2.6062574,3.0487852,2.9485447,3.2689257,3.141355,3.256545,2.8938944,2.7315288,2.5713422,2.5604703,2.4192119,2.5066793,2.399978,2.2067554,2.2941768,2.2639256,2.1940114,2.2276504,2.2390983,2.2312293,2.1738632,2.2130594,2.1934743,2.125639,2.211523,2.1884766,2.2027466,2.1957781,2.197512,2.1842518,2.1959863,2.198606,2.2102828,2.1873014,2.0899413,2.1939251,2.2025704,2.1965466,2.2363677,2.196527,2.1960354,2.1678312,2.1963239,2.1931937,2.1742632,2.175995,2.1911294,2.1912105,2.19508,2.1934807,2.2101543,2.3432617,2.190536,2.1158125,2.1897628,2.161329,2.191311,2.1861277,2.1964636,2.18655,2.191405,2.186695,2.1883886,2.1907403,2.1819878
1.6715846,1.729873,1.8633951,2.08952,2.3401942,2.6777885,3.0541232,3.4786837,3.6826038,3.9992075,3.9273987,3.9754364,3.6491945,3.3842998,3.0896196,2.816567,2.6408863,2.4090178,2.1778138,2.045312,1.8494883,1.7827971,1.7691928,1.7255417,1.7049544,1.6873877,1.6668932,1.6694498,1.6595778,1.6385682,1.658948,1.6533104,1.6564447,1.6532406,1.6524222,1.6475834,1.6510926,1.6531231,1.657194,1.6482993,1.6181169,1.6510932,1.6531268,1.6507088,1.6610299,1.650015,1.648561,1.6391358,1.6478996,1.6465347,1.6395394,1.6410402,1.6456006,1.6452539,1.6466881,1.6460854,1.6530576,1.6450235,1.6443195,1.619157,1.6442186,1.6343864,1.6450347,1.6442417,1.6488363,1.6429782,1.6450825,1.6434602,1.6449386,1.6434622,1.6411269
1.8286769,1.9067559,2.1087153,2.5771148,2.9830403,3.4943075,4.2729893,4.664162,5.262781,5.544335,5.555808,5.507151,5.261339,4.8755956,4.4070525,3.7911952,3.5672357,2.9640856,2.592102,2.5029263,2.0350966,1.9326556,1.9612478,1.8531303,1.8063521,1.7797154,1.7838632,1.7599531,1.7564591,1.7674402,1.7420509,1.7493134,1.7441432,1.7430829,1.7402003,1.7417436,1.739254,1.7407767,1.7397223,1.7406149,1.7562429,1.7406006,1.7377675,1.7380027,1.7285389,1.73656,1.734504,1.7380751,1.7332978,1.732936,1.7341353,1.7352536,1.7328978,1.7320321,1.7318572,1.7318218,1.7323788,1.6302276,1.7305691,1.7386811,1.7307895,1.7334414,1.7315474,1.7333064,1.7339561,1.7308815,1.7311374,1.7318987,1.7329508,1.7290199,1.730843
0.9696465,1.0013229,1.0582526,1.0868336,1.1932367,1.3622253,1.4496717,1.7980478,1.7593341,2.0285826,1.9284881,2.0163834,1.7192134,1.5711185,1.42902,1.3858055,1.2767746,1.2948912,1.1960442,1.0690119,1.0872011,1.0599002,1.0198139,1.0308889,1.0342507,1.0273125,0.99283624,1.0145546,1.0015992,0.9617832,1.0117416,0.9967172,1.005953,1.0019711,1.0030065,0.9936821,1.0013486,1.0035932,1.0108142,0.99584234,0.9391307,1.0004529,1.0060414,1.0018166,1.0251687,1.002009,1.0011199,0.98352027,1.0008268,0.99909675,0.9871112,0.98887914,0.99752605,0.99778897,1.0001379,0.99931455,1.0099185,1.0787126,0.9976512,0.95331395,0.9974575,0.9802194,0.9978068,0.99569345,1.0025846,0.9954236,0.99856514,0.99518126,0.9970432,0.99736947,0.9925356
1.2933098,1.3302431,1.3967371,1.4265194,1.548093,1.7384617,1.8336588,2.2208207,2.1743834,2.4669523,2.3578198,2.4539173,2.1294808,1.9682599,1.8106987,1.7649996,1.6410848,1.6662546,1.5553306,1.4067869,1.4318012,1.4005159,1.3529572,1.3669641,1.3711212,1.3630726,1.3223654,1.348169,1.333178,1.2859342,1.3450896,1.3279016,1.3384771,1.3336668,1.3348272,1.3243084,1.3331064,1.3355588,1.344003,1.326719,1.259241,1.3319527,1.3383552,1.3335916,1.3611771,1.3337027,1.3328109,1.3122913,1.3326097,1.3304908,1.3165456,1.3184083,1.3287487,1.3289617,1.3317381,1.3307083,1.3430574,1.4256616,1.3286688,1.2761427,1.3283483,1.3080589,1.328995,1.3261689,1.3340982,1.325982,1.3296256,1.3258426,1.3277674,1.3284438,1.3226129
1.6599222,1.7337874,1.9239936,2.364652,2.7527983,3.2476294,3.998158,4.3933587,4.972593,5.2614307,5.267641,5.224536,4.969446,4.5856376,4.1251736,3.531595,3.3122332,2.739203,2.38286,2.2936711,1.8561758,1.7595787,1.7846543,1.6844349,1.6411624,1.6161865,1.6186799,1.5973583,1.5934908,1.6020912,1.5805925,1.5864835,1.5822116,1.5811244,1.5785279,1.5793741,1.5774851,1.5790652,1.5784036,1.5784749,1.5907183,1.5787349,1.5764163,1.5763806,1.5685053,1.5750985,1.5730965,1.5755789,1.5719143,1.5715396,1.5720769,1.5732828,1.5713935,1.5706478,1.5705802,1.570536,1.5715321,1.4789325,1.5693458,1.5750692,1.5695796,1.5713094,1.5701977,1.5718768,1.5728376,1.5695702,1.5699582,1.5704417,1.5716004,1.567857,1.5694019
1.3544472,1.392876,1.463171,1.5001482,1.6282691,1.8266631,1.9321201,2.3266096,2.2869842,2.5842898,2.4748228,2.5707643,2.241627,2.074943,1.9105923,1.8573358,1.7294805,1.7470785,1.6302575,1.479318,1.4971828,1.4640228,1.4168065,1.4289659,1.43224,1.4236704,1.3829787,1.4083761,1.3933405,1.346184,1.4049704,1.3879873,1.3984222,1.3935734,1.3946651,1.3842382,1.39296,1.395416,1.4038353,1.3866081,1.3192217,1.3918146,1.398142,1.3934076,1.4208311,1.3934729,1.3925651,1.3721262,1.3923581,1.3902215,1.3763129,1.3781674,1.3884939,1.3886758,1.3914491,1.3904098,1.4027581,1.4833469,1.3883305,1.3358486,1.3880005,1.367745,1.3886985,1.385857,1.393776,1.3856394,1.3892832,1.3855428,1.3874475,1.3880901,1.3822721
1.086111,1.1430085,1.2875143,1.6225138,1.9366701,2.3570642,2.9895434,3.3815298,3.8814008,4.1855383,4.1746235,4.150516,3.8730738,3.5077984,3.0898867,2.5891109,2.3943498,1.9385524,1.6478184,1.5650535,1.2399725,1.1662163,1.1802992,1.1085176,1.077787,1.0591564,1.0573112,1.044315,1.039847,1.0417765,1.0318676,1.03377,1.0321367,1.031088,1.0294408,1.0284379,1.0282391,1.0298327,1.0302143,1.0282096,1.0309709,1.029145,1.0283312,1.0275939,1.0243767,1.0268507,1.0251465,1.0246828,1.024108,1.0237491,1.0225879,1.02391,1.0233407,1.0229639,1.0231652,1.0231178,1.0251254,0.9644557,1.0221912,1.021496,1.022451,1.0217361,1.0226357,1.0240023,1.0256587,1.0221906,1.022871,1.0225946,1.0239519,1.0209812,1.0217099
2.9023535,2.973349,3.1388938,3.4050715,3.6909904,4.056621,4.456976,4.887835,5.089871,5.3917613,5.3231883,5.3689218,5.054513,4.8001533,4.500367,4.2130733,4.0230584,3.7690916,3.5118077,3.3573353,3.122809,3.042312,3.0274568,2.9729278,2.9460208,2.924038,2.9009254,2.9022791,2.8921394,2.8685992,2.8896472,2.8866687,2.888042,2.8837268,2.8821826,2.8792856,2.8817353,2.8832574,2.8874424,2.8793392,2.8450696,2.8814676,2.8825598,2.880753,2.8919148,2.8793626,2.8782885,2.8693347,2.8780382,2.8761694,2.869439,2.8701189,2.8756459,2.8746946,2.8762167,2.87532,2.8825142,2.8708847,2.8728478,2.8448129,2.8723178,2.8618164,2.8743489,2.8721313,2.8764,2.8710718,2.8731494,2.8723497,2.872858,2.8722284,2.8691745
2.2554674,2.329574,2.5105066,2.8638532,3.1979713,3.6219807,4.169203,4.587054,4.939958,5.238921,5.1989884,5.2104454,4.9171834,4.610373,4.245884,3.8324444,3.629814,3.2350402,2.9295938,2.8046076,2.4679632,2.3774571,2.3827162,2.3033748,2.2672663,2.243113,2.2327974,2.2222738,2.2150486,2.2077503,2.2070515,2.2084503,2.2070258,2.204337,2.2022238,2.201028,2.2013628,2.2030234,2.2047925,2.2006235,2.1899142,2.201906,2.201303,2.2003307,2.20171,2.198977,2.197326,2.1940343,2.1965382,2.1954153,2.1922426,2.193302,2.195038,2.194203,2.1949477,2.1944838,2.198668,2.1426249,2.1926389,2.1815927,2.1925266,2.1881433,2.1938093,2.193679,2.1964025,2.1918888,2.1931634,2.1929545,2.1939056,2.1915069,2.1908357
1.1165249,1.1538253,1.2260939,1.2902725,1.4251164,1.6292304,1.7685541,2.1446621,2.1455305,2.4347947,2.3352644,2.4200907,2.1045792,1.9299196,1.7559408,1.6731249,1.54829,1.5246757,1.3993638,1.2673005,1.247887,1.2126594,1.176544,1.1777538,1.1766859,1.1676009,1.1350553,1.1536151,1.1409807,1.1038296,1.1492912,1.1357331,1.1440074,1.1400981,1.140804,1.1321331,1.1391727,1.1414232,1.1481869,1.1340673,1.0810592,1.1384293,1.1434578,1.1394945,1.1608033,1.1395224,1.1385051,1.122089,1.1381364,1.1364411,1.1251531,1.1269113,1.1349584,1.135114,1.1373346,1.136539,1.1466587,1.2015827,1.134821,1.0931482,1.1346453,1.1184547,1.1350874,1.133183,1.1397798,1.1327223,1.1357284,1.1326109,1.1344397,1.1344264,1.1299708
1.5255039,1.592514,1.7608112,2.1308722,2.4719014,2.91499,3.5502799,3.955644,4.425072,4.7272377,4.709342,4.6938562,4.4127445,4.0605702,3.648613,3.1530976,2.9485178,2.4814231,2.1670406,2.0687697,1.709043,1.6235999,1.6379381,1.5558597,1.5200428,1.4979467,1.4946015,1.4801129,1.4748046,1.475644,1.4655516,1.4680917,1.4659865,1.464467,1.4624547,1.4616435,1.4612896,1.4629925,1.4635624,1.4612443,1.4623884,1.4622109,1.461157,1.4604445,1.4573977,1.4594101,1.4575698,1.4568585,1.4565125,1.4559346,1.4544848,1.455801,1.4555545,1.4549793,1.4552908,1.4551324,1.457632,1.3890954,1.4538808,1.4516355,1.4540579,1.4527953,1.4546059,1.4557265,1.4576313,1.4537306,1.4545541,1.4544072,1.4557053,1.4525738,1.4531341
1.0153842,1.066388,1.1915153,1.4594251,1.7251395,2.0873418,2.5889494,2.9798505,3.3480158,3.6552367,3.6186526,3.6251948,3.3300261,3.0119646,2.657896,2.2694917,2.0938692,1.7493755,1.5018612,1.4110093,1.1587722,1.0949067,1.0992368,1.0435833,1.0193473,1.0031446,0.9960072,0.98906046,0.9833101,0.97828853,0.9785049,0.97754407,0.977764,0.97628576,0.9751299,0.9727454,0.9738576,0.9755345,0.97701436,0.97292966,0.9657642,0.97446096,0.97472674,0.97342587,0.97453433,0.97286814,0.97132576,0.9680622,0.97041893,0.9698613,0.966955,0.96833783,0.96926177,0.96901083,0.9695507,0.96938825,0.97273767,0.9333439,0.96838284,0.96055305,0.968574,0.9651869,0.96874714,0.96955436,0.97203285,0.96802866,0.9690948,0.96829575,0.9697323,0.9673451,0.9671679
1.0604541,1.1102442,1.2291971,1.4664806,1.7118101,2.0483325,2.4825735,2.876082,3.1703572,3.4784424,3.427415,3.4513123,3.146755,2.8554056,2.535009,2.205453,2.0375395,1.7502859,1.5212708,1.4219768,1.2044703,1.1439041,1.1421815,1.0941443,1.0728422,1.0573624,1.0464365,1.043037,1.0362225,1.0264478,1.0331831,1.0304537,1.0318002,1.0299406,1.0290195,1.0257351,1.0276934,1.0294695,1.0317191,1.0261621,1.0122063,1.0281079,1.0290396,1.0273514,1.031332,1.0268595,1.0253729,1.0201951,1.0245389,1.0238022,1.0196646,1.0211104,1.0230738,1.0228684,1.0236568,1.0233979,1.0277554,1.000524,1.0222663,1.0094277,1.0223997,1.0171325,1.0226339,1.023047,1.02614,1.021652,1.023009,1.0218841,1.0233808,1.0213057,1.0205091
1.7226189,1.7739581,1.882061,2.0159707,2.212101,2.4883676,2.7265077,3.1548817,3.2250378,3.5433784,3.4466817,3.524655,3.1823971,2.9636655,2.7305813,2.5728033,2.4144425,2.3141942,2.1346314,1.9827403,1.8937976,1.8410759,1.8083285,1.7921469,1.7828869,1.7689475,1.7364005,1.7512711,1.7382159,1.7018244,1.7439321,1.7323254,1.7392864,1.734925,1.7350123,1.7272393,1.7335523,1.735813,1.7423877,1.7287815,1.6765789,1.7328904,1.7371855,1.7335279,1.7535203,1.7331128,1.7319522,1.7162827,1.7315756,1.7296668,1.7187132,1.7203486,1.7283299,1.7281724,1.7304008,1.7294929,1.7396469,1.7777897,1.7273953,1.6860436,1.7271056,1.7111804,1.7280667,1.7259326,1.732448,1.7252163,1.7282299,1.725522,1.7271438,1.7268741,1.7224743
1.8189876,1.8887229,2.0604992,2.4139323,2.7459264,3.1737206,3.7500427,4.1643515,4.5599217,4.863532,4.830718,4.8330708,4.5409927,4.215254,3.8333178,3.3918452,3.1899104,2.7721834,2.4668467,2.3541074,2.015127,1.9284451,1.93697,1.8583958,1.823378,1.8006216,1.7930647,1.7814031,1.7748711,1.7706978,1.7667457,1.7681162,1.7667351,1.764615,1.7626495,1.7612842,1.7615538,1.7633036,1.7646495,1.7609861,1.7548786,1.7622634,1.7616554,1.760675,1.7604347,1.7595401,1.7577689,1.7552731,1.7568263,1.755967,1.7533356,1.7546065,1.755525,1.7548722,1.7554556,1.7551405,1.7587203,1.6990867,1.7536075,1.7459626,1.7536589,1.7504307,1.7545043,1.7550164,1.7575114,1.753126,1.7542516,1.7539363,1.7551532,1.7523797,1.7522359
1.3773466,1.4149951,1.4821048,1.5071225,1.6291764,1.8209009,1.9114748,2.3059115,2.25228,2.5486596,2.4370048,2.535713,2.2061367,2.0447001,1.8868712,1.8456448,1.7195406,1.7524362,1.641752,1.4875922,1.5200313,1.4887499,1.4384083,1.4547393,1.4597777,1.4517223,1.4088999,1.4363712,1.4207525,1.370924,1.4334482,1.4154419,1.4265308,1.4214617,1.4227008,1.4117678,1.4209746,1.423472,1.4323369,1.414275,1.3430685,1.4197155,1.4264275,1.4214791,1.4506086,1.4215823,1.4207188,1.399186,1.4205608,1.4183235,1.4037142,1.4055918,1.416524,1.4167352,1.4196522,1.4185543,1.4314787,1.5202578,1.4164068,1.3610783,1.4160435,1.3947086,1.4167767,1.4136944,1.4219574,1.4135624,1.4173734,1.4134451,1.4153746,1.4162216,1.4100388
1.9131231,1.9988762,2.22737,2.7922792,3.2609456,3.8411474,4.786997,5.152492,5.9161816,6.172018,6.2216015,6.1298027,5.929942,5.500453,4.9642315,4.20389,3.9626105,3.2047267,2.7770617,2.706064,2.131092,2.0150838,2.0593746,1.9270822,1.8706471,1.8406279,1.8535826,1.8200966,1.8188639,1.8413913,1.7994812,1.8114066,1.8032271,1.8029056,1.7992672,1.8031266,1.7984718,1.799806,1.7969323,1.8013217,1.833527,1.8002936,1.7957058,1.7968969,1.780444,1.7951696,1.7929033,1.8011335,1.7915103,1.7914917,1.7956171,1.7965885,1.7917788,1.790718,1.7899723,1.7901322,1.7884209,1.6536899,1.7890458,1.8090881,1.7893704,1.7964714,1.790137,1.7927752,1.7920187,1.7899365,1.7895343,1.7911619,1.7920438,1.7872517,1.7905438
4.0743318,4.1564646,4.3622203,4.734796,5.073953,5.4775963,5.986794,6.3603644,6.662004,6.9088397,6.874519,6.884912,6.637909,6.3872857,6.065681,5.6877174,5.4936056,5.1142974,4.8124175,4.679416,4.3174415,4.2179184,4.2260437,4.1360793,4.09286,4.0649877,4.0566626,4.0419636,4.037171,4.0327363,4.0252857,4.0335383,4.027695,4.0239925,4.0206895,4.0245457,4.0217443,4.021984,4.0226545,4.022761,4.015441,4.021985,4.0189314,4.019631,4.0188437,4.0173354,4.0167007,4.0175037,4.0166917,4.0152044,4.0148277,4.014022,4.015821,4.0140033,4.0143237,4.013624,4.0160065,3.9501135,4.0110655,4.0036054,4.010268,4.0080204,4.0133095,4.0111766,4.011882,4.0100083,4.0105352,4.0122414,4.0111747,4.010524,4.0094466
1.3035209,1.3361627,1.3877056,1.3700014,1.4647685,1.6248246,1.6621288,2.0394948,1.9426306,2.2253227,2.1105275,2.2146914,1.8961189,1.7578504,1.628367,1.6281557,1.5143523,1.5965196,1.5122108,1.3557223,1.4372368,1.4144459,1.355779,1.3861326,1.3973718,1.3916745,1.3435504,1.377006,1.3600242,1.3034147,1.3759623,1.3549657,1.3679762,1.3624595,1.3642035,1.3518046,1.3623829,1.3649895,1.3750145,1.3547422,1.2739313,1.3608147,1.3686634,1.3631027,1.3968458,1.363404,1.3626907,1.3382503,1.3626581,1.360208,1.3437726,1.3457364,1.3582051,1.358547,1.3618231,1.3606055,1.3749709,1.4887074,1.3583714,1.2958914,1.3579403,1.3338494,1.3586556,1.3550147,1.3641591,1.3551645,1.3593814,1.3548995,1.3569332,1.3583531,1.3512365
