1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
1.0637583,1.1261125,1.1761919,1.2444582,1.367363,1.6960639,2.0947556,2.6413956,3.018225,3.4017334,3.4167337,3.1726491,2.8980846,2.5639741,2.0594964,1.6958369,1.5162742,1.3346595,1.28158,1.2551248,1.2052788,1.1802504,1.1743134,1.1419479,1.1097397,1.0965276,1.0917778,1.0980749,1.0569577,1.0658765,1.1425664,1.1022286,1.0698236,1.0627259,1.0690597,1.0979813,1.104745,1.0561243,1.0856719,1.0634528,1.0737323,1.0903403,1.0479232,1.0299587,1.0362772,1.0781075,1.0635872,1.0268847,0.9825208,1.0758898,1.0409992,1.0512105,1.069498,1.0382909,1.0682005,1.0745608,1.0811619,1.0794578,1.0587795,1.062739,1.0795627,1.0608463,1.1104933,1.0786148,1.1170645,1.0400232,1.046192,1.062297,1.0839212,1.0404114,1.0289465
3.4149368,3.429858,3.5132325,3.6219165,3.8833587,4.23596,4.766056,5.2634554,5.7592278,6.1314564,6.10184,5.883778,5.638441,5.2401094,4.739192,4.1890483,3.9345667,3.8140574,3.6737604,3.6033473,3.590147,3.5258217,3.488333,3.4677181,3.4679494,3.442838,3.4294908,3.4029286,3.4227881,3.406945,3.3620899,3.3788803,3.394898,3.3956459,3.3859599,3.3662734,3.3637764,3.391405,3.3730562,3.3818243,3.3760214,3.3668187,3.3890607,3.3954682,3.3914113,3.3653073,3.373897,3.3866992,3.406653,3.364703,3.3806787,3.375674,3.364407,3.3796299,3.3652482,3.360855,3.3560686,3.356711,3.367833,3.3669698,3.356269,3.3653216,3.338051,3.353463,3.3406453,3.3733149,3.3695374,3.3627062,3.3519607,3.37399,3.3739288
1.8659058,1.891841,1.9605023,2.0528808,2.2657247,2.607281,3.1145544,3.6378586,4.1492686,4.561339,4.534162,4.2891192,4.015126,3.5967844,3.0793018,2.569517,2.3406978,2.2066095,2.096948,2.0429459,2.0167692,1.9683155,1.9413412,1.9181584,1.9080646,1.8891492,1.8772942,1.8624074,1.8637742,1.8539009,1.8495047,1.8470371,1.8462781,1.846312,1.8429554,1.838354,1.838223,1.8407192,1.8379014,1.8372287,1.8360507,1.8339335,1.8359244,1.8356347,1.8331822,1.8304622,1.8316047,1.8300718,1.8319942,1.82964,1.8306854,1.8294988,1.8279129,1.8284633,1.8279022,1.8267003,1.825589,1.8254333,1.8268274,1.8280976,1.8262922,1.82576,1.8261765,1.8247199,1.8280857,1.8252578,1.8248972,1.8244938,1.8251294,1.8256025,1.8245559
1.0209721,1.0841962,1.1330512,1.1997061,1.3177391,1.6434175,2.0346208,2.5799253,2.948336,3.3290243,3.3462632,3.1029885,2.8293736,2.5009298,1.999554,1.6449258,1.4687768,1.2864401,1.236219,1.2111626,1.1607374,1.1369159,1.1319127,1.099448,1.0666372,1.0537868,1.0493704,1.0564737,1.014053,1.0236236,1.1029973,1.0613949,1.0279986,1.0206878,1.0273477,1.0573702,1.0643636,1.0141108,1.0446846,1.0217988,1.0324428,1.0496644,1.0058582,0.98738754,0.9939837,1.0371854,1.0221683,0.98444533,0.9388396,1.0349323,0.9989406,1.0094993,1.0284091,0.9962417,1.027071,1.0336789,1.040537,1.0387864,1.0174062,1.0214324,1.0388582,1.0195768,1.0708151,1.0379462,1.0775286,0.9981508,1.0045177,1.021124,1.0434053,0.9985363,0.98678637
1.866614,1.8924114,1.9610882,2.0534909,2.266502,2.6079495,3.115372,3.6385028,4.1502113,4.5623302,4.5350447,4.29001,4.0160403,3.5975258,3.0801234,2.5700839,2.3412163,2.2073348,2.0975525,2.043497,2.0174065,1.9689084,1.9418837,1.9187416,1.9087237,1.8898039,1.8779318,1.8629861,1.8644912,1.8545625,1.8499124,1.8475622,1.846903,1.8469628,1.8435769,1.8388705,1.8387161,1.8413765,1.8384553,1.8378531,1.8366402,1.83446,1.8365958,1.8363651,1.8338819,1.8310217,1.8322134,1.8307991,1.8328849,1.830204,1.8313684,1.8301419,1.8284936,1.8291464,1.8284874,1.8272591,1.8261249,1.8259753,1.82744,1.8287014,1.8268385,1.8263621,1.8266249,1.8252654,1.8285154,1.8259284,1.825546,1.8250887,1.8256562,1.8262732,1.825263
1.4573779,1.505846,1.565975,1.6473553,1.8149512,2.1586416,2.6172354,3.1613915,3.6094818,4.0117583,4.0057964,3.758576,3.4808586,3.10074,2.5812774,2.1407905,1.9340314,1.7692292,1.6887977,1.6489971,1.6082788,1.5718604,1.556234,1.5269347,1.5034537,1.487213,1.4791287,1.4762089,1.452361,1.4533454,1.4962329,1.4717554,1.4523171,1.4481074,1.4503893,1.4653691,1.4692603,1.4416957,1.4579537,1.4445202,1.4500887,1.4589161,1.4346728,1.4237329,1.4264712,1.4501764,1.4421024,1.4194368,1.3931067,1.4485028,1.42821,1.433802,1.44396,1.4256076,1.4431862,1.4464093,1.4497924,1.4487219,1.4371251,1.4400392,1.449167,1.4378772,1.4671528,1.447908,1.4718175,1.4252354,1.428769,1.4381759,1.4512063,1.4256192,1.4182639
1.2909014,1.346225,1.4023583,1.4785478,1.6274776,1.9671539,2.4023743,2.9500835,3.369766,3.7655811,3.7683446,3.521638,3.2442272,2.882076,2.3665063,1.9569196,1.7607962,1.5872176,1.5184062,1.484267,1.4390619,1.4074705,1.3960819,1.3651223,1.3374289,1.3224053,1.3157601,1.3170224,1.2849965,1.2896469,1.3482934,1.3164394,1.2908893,1.2853098,1.2894772,1.3109636,1.316195,1.2787408,1.3012524,1.2836651,1.2914491,1.3039093,1.2710959,1.256782,1.2612091,1.2934945,1.2823923,1.2530043,1.2179104,1.2915565,1.2643507,1.2721325,1.2861247,1.2616695,1.2851036,1.2897905,1.294672,1.2933052,1.2774405,1.2808634,1.2936014,1.278803,1.3176228,1.2924719,1.3231848,1.2622638,1.2670517,1.2796311,1.2967148,1.2626529,1.2533183
1.0853107,1.1467484,1.1974494,1.2665385,1.3923126,1.7219434,2.1247132,2.6711633,3.0532732,3.4383655,3.4518118,3.2073705,2.9324481,2.5949078,2.089371,1.7205011,1.539187,1.3587586,1.3039175,1.2766082,1.2273628,1.2016189,1.1950499,1.1628993,1.1312578,1.1178663,1.1128973,1.1186035,1.0786005,1.0870051,1.1614856,1.1221982,1.0906293,1.0837282,1.0898063,1.1178168,1.12439,1.0771359,1.1058272,1.0841775,1.0941514,1.110246,1.0690051,1.0514896,1.0575762,1.0982499,1.0841497,1.0483453,1.0051048,1.0960695,1.0621228,1.0720348,1.0897983,1.0594205,1.0885358,1.0946897,1.1010822,1.0994217,1.0793333,1.0832263,1.0995544,1.0813168,1.1296396,1.0985878,1.1360726,1.0610216,1.0670222,1.0826929,1.1037623,1.0614063,1.050216
1.128669,1.1887741,1.2406794,1.3113542,1.4422976,1.7742586,2.1845,2.7313528,3.1223629,3.5101616,3.5210938,3.2760015,3.0003715,2.6569717,2.1490066,1.7708153,1.586157,1.4072347,1.3492855,1.3204559,1.2720885,1.2450522,1.2374163,1.20552,1.1747406,1.16099,1.1556451,1.1603802,1.1221148,1.1296936,1.2006894,1.1630479,1.1327951,1.1261867,1.1318502,1.158428,1.1647036,1.1195908,1.1469337,1.1261753,1.1356676,1.1509615,1.1115624,1.0947418,1.1004626,1.1393185,1.1258713,1.091459,1.0499644,1.1371903,1.1047152,1.1141634,1.131106,1.1020124,1.1298921,1.135725,1.1417847,1.1401894,1.121027,1.1248189,1.1403605,1.1228724,1.1691165,1.1393604,1.1753491,1.1033952,1.1091353,1.1241307,1.1443285,1.1037843,1.0929985
2.4917693,2.4662085,2.5454183,2.6512992,2.936492,3.245916,3.8142505,4.277796,4.8825264,5.300507,5.238421,5.002672,4.7427564,4.2718353,3.7818558,3.172427,2.9169984,2.8554041,2.6963615,2.6185474,2.6247375,2.556319,2.508502,2.5004532,2.5198412,2.4975135,2.478826,2.4401567,2.495836,2.4633293,2.360322,2.4033833,2.442304,2.4516404,2.436576,2.3908741,2.3823116,2.44844,2.4050364,2.4317284,2.4161777,2.391004,2.449045,2.4723258,2.4585876,2.3991344,2.419833,2.4647892,2.530724,2.400238,2.4473178,2.4314075,2.4047315,2.4461672,2.4063423,2.3958037,2.3853257,2.3871152,2.4161105,2.413742,2.3888245,2.4112437,2.351108,2.3868072,2.347045,2.4371834,2.428384,2.4067657,2.3810499,2.4373863,2.4505403
1.0962361,1.1573157,1.2083249,1.2778175,1.4049283,1.7351373,2.1398406,2.6863658,3.070826,3.4566336,3.4694128,3.2247987,2.9496918,2.610606,2.104459,1.7331669,1.5509946,1.3709832,1.3153362,1.2876321,1.2386228,1.2125428,1.2056973,1.173618,1.1422065,1.1287227,1.1236546,1.1291071,1.089564,1.0977525,1.1713095,1.1324596,1.1012387,1.0944161,1.1003853,1.1280161,1.1345099,1.0878227,1.1161572,1.0947435,1.1045909,1.1204727,1.0797212,1.0623887,1.0683769,1.1085714,1.0946454,1.059209,1.0164298,1.106405,1.0728493,1.0826406,1.1001842,1.0701468,1.098936,1.1050049,1.1113104,1.1096624,1.0898238,1.0936872,1.1098067,1.0917671,1.1395406,1.1088319,1.1459209,1.071688,1.0776209,1.093115,1.1139532,1.0720767,1.060992
2.5484269,2.516748,2.5968196,2.7038102,2.9962854,3.3008537,3.874599,4.330811,4.944955,5.363313,5.2975597,5.0629034,4.8046794,4.3285856,3.842543,3.2235115,2.9658804,2.9129343,2.748773,2.6685097,2.678471,2.608018,2.5579484,2.5517387,2.5745647,2.5519576,2.5325263,2.4911985,2.5531814,2.5180645,2.4038131,2.4520378,2.4955175,2.505948,2.4895546,2.4391422,2.429613,2.5030508,2.454968,2.4848258,2.4676163,2.4397905,2.5043035,2.5303564,2.5152895,2.449283,2.4722283,2.5226307,2.5961866,2.4506133,2.5030394,2.4854095,2.4558365,2.5020196,2.4576318,2.4460192,2.4344745,2.436485,2.468662,2.4658694,2.4383004,2.4633598,2.396317,2.4362442,2.3915508,2.4923828,2.4826026,2.458517,2.429775,2.4925654,2.5074117
1.0844285,1.1457931,1.1964691,1.265533,1.3912979,1.7207671,2.1234734,2.669745,3.0519264,3.437014,3.4504132,3.2059865,2.931099,2.5935335,2.088135,1.7192923,1.5380316,1.3577411,1.3028926,1.2755773,1.2263796,1.2006366,1.1940591,1.1619366,1.1303304,1.1169461,1.1119721,1.1176612,1.0777175,1.0861001,1.160469,1.1212373,1.0897123,1.082824,1.0888908,1.1168572,1.1234205,1.0762368,1.1048807,1.0832655,1.0932213,1.1092896,1.0681131,1.0506243,1.0566965,1.097312,1.0832323,1.0474813,1.0043076,1.0951338,1.0612386,1.0711349,1.0888718,1.0585345,1.0876099,1.0937546,1.1001365,1.098478,1.0784221,1.0823091,1.098612,1.0803988,1.1286565,1.097646,1.1350799,1.0601339,1.066128,1.081773,1.1028129,1.060521,1.0493456
1.6298435,1.6698586,1.733787,1.8200777,2.006728,2.3515484,2.8319173,3.3693123,3.8447988,4.252049,4.23721,3.9903996,3.713568,3.316604,2.7961135,2.3255756,2.1089025,1.9553999,1.8628407,1.8171399,1.781912,1.7404811,1.7202609,1.69317,1.674779,1.6573559,1.6477361,1.6400918,1.6259257,1.6226866,1.6472348,1.6313087,1.6190683,1.6164807,1.6165726,1.623969,1.6263009,1.6103402,1.6192458,1.6107153,1.6136833,1.6182754,1.604131,1.5972437,1.5979894,1.6115421,1.6070247,1.5924125,1.5767564,1.6101892,1.5980855,1.6010792,1.6067163,1.5956116,1.6062382,1.6077486,1.6093875,1.6086705,1.6020832,1.6043738,1.6092811,1.6021289,1.6202428,1.6078842,1.6238493,1.5941288,1.5961701,1.601815,1.6100726,1.5945016,1.5895362
1.4875572,1.5344218,1.5952462,1.6775335,1.8486964,2.1925619,2.6553235,3.1981766,3.651703,4.055063,4.0473456,3.800142,3.5225303,3.1390545,2.619377,2.1731493,1.9645407,1.8019164,1.7192128,1.6783103,1.6386272,1.6012801,1.5847903,1.5559121,1.5333935,1.5169377,1.5085598,1.5047587,1.4827312,1.4829209,1.5223473,1.4994892,1.4814038,1.4775033,1.4793752,1.4929258,1.4965198,1.4711412,1.4860166,1.4735082,1.478586,1.4866111,1.4642705,1.4540917,1.4564534,1.4782552,1.4708527,1.4496983,1.4253649,1.4766434,1.4578938,1.4629947,1.4723042,1.455312,1.4715844,1.4744836,1.4775383,1.4765357,1.4658827,1.4686797,1.4770149,1.466502,1.4936805,1.4757297,1.4981359,1.4547348,1.4579884,1.4666857,1.47882,1.455116,1.4482144
2.2846835,2.2762265,2.3523133,2.4542444,2.7169724,3.0383165,3.58944,4.073156,4.651171,5.0688252,5.0171084,4.7777495,4.5125976,4.0562515,3.5559325,2.9759712,2.7282178,2.642689,2.4991746,2.4288588,2.4243329,2.362219,2.3210728,2.3079588,2.317585,2.2962935,2.279769,2.2488601,2.2866023,2.261506,2.1908467,2.2190187,2.2448533,2.2511363,2.23994,2.2077327,2.201925,2.2470975,2.217079,2.2347505,2.2239304,2.2063131,2.2458715,2.2613254,2.251303,2.2106297,2.2248855,2.2544212,2.2989483,2.2110977,2.2429776,2.231928,2.213539,2.2414455,2.2146113,2.2071402,2.1997354,2.2008855,2.220795,2.2196457,2.202337,2.2171764,2.1769707,2.200464,2.1748374,2.234368,2.2283661,2.213751,2.1967335,2.2346156,2.243077
1.0738448,1.1355039,1.1858813,1.2545506,1.3790673,1.707906,2.1087644,2.654861,3.0348759,3.4192808,3.433283,3.1890318,2.9143393,2.5782106,2.0734684,1.7069051,1.5264717,1.345872,1.2917718,1.2648215,1.2154294,1.1899987,1.1836737,1.1514986,1.1197046,1.1064047,1.1015217,1.1074381,1.0670999,1.0756702,1.1508375,1.11123,1.0794065,1.0724504,1.0786129,1.106905,1.1135389,1.0658642,1.0948172,1.0729994,1.083066,1.099317,1.05772,1.0400772,1.0462319,1.0872606,1.073033,1.0369645,0.9934027,1.08507,1.0508423,1.060845,1.0787684,1.04814,1.0774938,1.0837126,1.090168,1.0884942,1.0682291,1.0721387,1.08862,1.0702381,1.1189681,1.0876648,1.1254399,1.0497869,1.0558392,1.0716387,1.0928769,1.0501736,1.0389078
1.1529229,1.212486,1.2650459,1.3365715,1.4701473,1.8035758,2.2176669,2.7650304,3.1602864,3.5493848,3.5591652,3.3137493,3.037737,2.69151,2.1820958,1.7991941,1.6127506,1.4343324,1.3748206,1.3452266,1.2972219,1.2695245,1.2613691,1.2295532,1.1991397,1.1851925,1.1796671,1.1839389,1.1464472,1.1536485,1.2230848,1.1861728,1.1565056,1.1500229,1.1554952,1.1814293,1.187574,1.1434216,1.1701597,1.1497927,1.1590713,1.1740085,1.1354306,1.1189137,1.1244745,1.1625113,1.1493592,1.1155597,1.0748347,1.1604055,1.1285841,1.137825,1.1543995,1.1258802,1.153209,1.158899,1.1648104,1.1632382,1.1444917,1.1482388,1.1634287,1.1462764,1.1915846,1.1624073,1.1977398,1.127159,1.1327803,1.1474766,1.167286,1.127547,1.1169349
2.2650146,2.2646296,2.3401167,2.441166,2.6955223,3.0243516,3.5684571,4.062315,4.624966,5.040088,4.994095,4.7542753,4.4878206,4.0403976,3.5348012,2.9672785,2.7215357,2.6240532,2.4865625,2.4190474,2.409683,2.3497906,2.311388,2.2957773,2.301004,2.2798593,2.2643037,2.2366369,2.2663727,2.244637,2.1881351,2.2097816,2.2299173,2.2347126,2.2251146,2.1988778,2.194331,2.2303107,2.2061756,2.2198184,2.211118,2.1969166,2.2282834,2.2401905,2.2319229,2.1994119,2.2108326,2.233424,2.2682924,2.1995695,2.2246351,2.2158072,2.2010531,2.222966,2.2019002,2.1957974,2.1897376,2.1906052,2.206477,2.2058303,2.191866,2.2034035,2.171779,2.189999,2.170658,2.2166662,2.211885,2.2004318,2.1871858,2.216955,2.2231343
2.8881125,2.8240595,2.9086244,3.0212784,3.3513436,3.629603,4.228673,4.6460786,5.3034663,5.72072,5.6374803,5.4098086,5.1617355,4.662814,4.1987996,3.5327842,3.2641532,3.2564685,3.065724,2.972654,3.0026562,2.9214869,2.8596148,2.863139,2.9042327,2.880105,2.8568563,2.8014238,2.896835,2.8480127,2.6741598,2.7497118,2.8174493,2.833607,2.8100877,2.7347355,2.720119,2.8323746,2.7594469,2.8060827,2.780087,2.7382762,2.8371408,2.877919,2.8558865,2.754917,2.7898073,2.8691494,2.9833357,2.7574477,2.8382215,2.811495,2.7665188,2.8379543,2.7693124,2.7520173,2.7348084,2.7380073,2.7870398,2.7819593,2.7403026,2.7794302,2.6756103,2.738018,2.667246,2.8248212,2.8098135,2.7726533,2.7277899,2.8249066,2.8486357
2.6055207,2.5684927,2.6493702,2.7573824,3.0563197,3.3567247,3.9350815,4.384903,5.0067296,5.425077,5.3562775,5.122732,4.866137,4.3859167,3.9033701,3.2760627,3.0164363,2.9709885,2.8022943,2.7198493,2.7331302,2.660852,2.6087909,2.604183,2.630034,2.607157,2.587078,2.5433962,2.610921,2.573525,2.4493558,2.502134,2.5496387,2.5610206,2.5434444,2.4888854,2.478507,2.558392,2.5061862,2.5388298,2.5201595,2.490006,2.560221,2.588709,2.5724864,2.5006843,2.5256162,2.5808067,2.6610613,2.5022154,2.5593417,2.540204,2.5080762,2.5584433,2.5100372,2.4974816,2.484992,2.487201,2.5221777,2.519008,2.4890983,2.516492,2.443338,2.4870026,2.4379725,2.5482252,2.5375803,2.5113268,2.4799101,2.5483916,2.5647087
1.3946042,1.4458992,1.5045568,1.5840306,1.7445441,2.0871685,2.5371728,3.0831683,3.5206075,3.920621,3.9179997,3.670856,3.393092,3.0196428,2.5012174,2.0722742,1.8694084,1.7009021,1.6249216,1.587287,1.5447247,1.5101492,1.4961722,1.4661611,1.440965,1.4251724,1.4176453,1.4163798,1.389231,1.3916805,1.4408875,1.4134545,1.3915523,1.386788,1.3898226,1.4074138,1.4118426,1.3802993,1.3990773,1.3839654,1.3904265,1.4007146,1.373017,1.360706,1.3641245,1.3912932,1.382,1.3566031,1.3266977,1.3895097,1.3664237,1.3729013,1.3846046,1.3637834,1.3837321,1.3875419,1.3915261,1.3903344,1.3770221,1.3801415,1.3907229,1.3780166,1.4111295,1.389511,1.4161555,1.3637968,1.3678366,1.3785279,1.3931911,1.3641835,1.3560207
1.9297004,1.9501985,2.0201018,2.1140997,2.3351762,2.6738057,3.1888313,3.705918,4.2292194,4.642744,4.61129,4.366947,4.0941463,3.6688793,3.1537974,2.631944,2.3998697,2.273544,2.1583369,2.1016676,2.0789232,2.0282466,1.9989768,1.9773827,1.9704086,1.9511033,1.9384848,1.9210395,1.9281665,1.9158666,1.9009061,1.903342,1.9068002,1.9078326,1.9032395,1.8942417,1.8931997,1.9024746,1.8953415,1.8975824,1.8948728,1.8902789,1.8982322,1.9004204,1.8967642,1.8880527,1.8912774,1.8946462,1.9032257,1.887437,1.8933692,1.8906192,1.8863735,1.8912477,1.8865328,1.884333,1.8822182,1.8822687,1.8866072,1.8875009,1.8832333,1.885135,1.8790952,1.8816148,1.8803458,1.8874307,1.886181,1.883524,1.8813623,1.8877584,1.8882213
2.089883,2.0983922,2.1711805,2.2688773,2.5083005,2.840682,3.3722942,3.8758578,4.4233694,4.8389945,4.798724,4.5563893,4.2866683,3.8475087,3.337873,2.7900088,2.5506234,2.4411328,2.3135808,2.2509487,2.2357945,2.1801064,2.1457343,2.1276162,2.1275618,2.1073344,2.0930371,2.0698836,2.0898123,2.0721407,2.033747,2.0470307,2.0598729,2.0630913,2.055715,2.0369692,2.0339255,2.0582645,2.0415382,2.0502377,2.0441303,2.034072,2.055261,2.0629687,2.0566602,2.0345695,2.0424204,2.056691,2.0801644,2.0344033,2.0511806,2.0449693,2.0347989,2.0492988,2.0353415,2.030929,2.0265913,2.027102,2.037968,2.038008,2.028267,2.035591,2.015188,2.0265324,2.0150275,2.0441039,2.0408692,2.033217,2.024823,2.0444012,2.0481782
3.1498451,3.1024394,3.1878803,3.3008273,3.618547,3.914144,4.4969535,4.931109,5.545009,5.9465,5.877259,5.654623,5.410066,4.939296,4.4686522,3.8283992,3.5611622,3.5290327,3.3475292,3.258232,3.2797787,3.201112,3.1437988,3.1422591,3.1751833,3.150331,3.1292408,3.079216,3.159361,3.1175156,2.9682305,3.0328543,3.090733,3.103493,3.0824828,3.018046,3.0058591,3.101744,3.039513,3.0786357,3.056708,3.0214336,3.1051762,3.1387978,3.1207228,3.0342698,3.0640328,3.1297512,3.2238474,3.036131,3.1038344,3.081646,3.0432694,3.10352,3.0457137,3.0309744,3.0161552,3.0188682,3.060427,3.0560725,3.0204272,3.0538216,2.9641373,3.0179117,2.9582124,3.091644,3.0788398,3.047846,3.0094187,3.091896,3.1103275
2.1292455,2.135074,2.20852,2.3070562,2.5505834,2.881573,3.4167337,3.9172826,4.46978,4.885649,4.8435287,4.601739,4.3328032,3.8908303,3.3824804,2.8289754,2.5879595,2.4821908,2.3518767,2.287903,2.2744553,2.2176313,2.1821177,2.1647723,2.1662724,2.145828,2.1311617,2.1067212,2.1295257,2.1106544,2.0669994,2.0827112,2.0976686,2.101372,2.0933645,2.0724306,2.0689423,2.0966663,2.077784,2.087931,2.0810637,2.069782,2.0939486,2.1028972,2.095998,2.070888,2.0797768,2.0965009,2.1233356,2.0708203,2.0900333,2.0830464,2.071541,2.0882082,2.07217,2.0672624,2.0624251,2.0630386,2.0753691,2.075214,2.0642455,2.0727916,2.04915,2.0624816,2.048683,2.0827017,2.0790172,2.0702448,2.0604455,2.0829937,2.0875056
1.9313067,1.9524295,2.0223317,2.1163158,2.3368647,2.676196,3.1907763,3.7087407,4.2307515,4.6439986,4.613032,4.36869,4.0958176,3.6713052,3.1557417,2.6347425,2.4027305,2.2754264,2.160616,2.104128,2.0810099,2.0304697,2.0013905,1.9795954,1.9722872,1.9529773,1.9404286,1.9232166,1.929748,1.9176978,1.9037931,1.905736,1.9087702,1.909689,1.9052082,1.8966553,1.8957096,1.9043012,1.8976078,1.8995446,1.8969924,1.8926563,1.8999985,1.9019244,1.8984008,1.8902879,1.8933021,1.8961537,1.9040256,1.8896492,1.8950704,1.8924886,1.8885098,1.8929403,1.8886547,1.8865558,1.8845413,1.884573,1.8886087,1.8895366,1.8855172,1.8871744,1.8817736,1.8838972,1.8831053,1.8891778,1.8880161,1.8855966,1.8837137,1.8895094,1.8897979
0.9145221,0.9794109,1.025076,1.0875326,1.1933008,1.5101444,1.8815491,2.4219737,2.768348,3.1410472,3.163926,2.9232192,2.6526399,2.3392391,1.8470868,1.5158852,1.348737,1.1655141,1.1223938,1.1008182,1.0492822,1.0284585,1.0257174,0.99319756,0.9591498,0.9472347,0.94363546,0.9525945,0.90738314,0.9184242,1.0037143,0.95931566,0.92377317,0.91600305,0.92339075,0.9558428,0.9633389,0.9095317,0.9423307,0.91801775,0.9294528,0.948025,0.9012127,0.88169235,0.88888294,0.93503207,0.91893107,0.8790787,0.8309343,0.9327085,0.8943571,0.905662,0.9259178,0.89169943,0.9244943,0.93164504,0.93907213,0.9372156,0.9143081,0.91847414,0.9372129,0.9167174,0.9714273,0.9363874,0.9784496,0.894013,0.9007951,0.91848105,0.9421803,0.8943897,0.88204485
1.684862,1.7218698,1.7869419,1.8747138,2.0674336,2.4119847,2.8988829,3.4334867,3.9174433,4.325995,4.3083153,4.061805,3.7854793,3.3834035,2.8631735,2.3833466,2.1637092,2.0143101,1.9178311,1.8702255,1.8369437,1.7938966,1.7721568,1.7458813,1.7292786,1.7114983,1.7013718,1.6921271,1.6813295,1.6766394,1.6948614,1.6818824,1.6721392,1.670119,1.6694542,1.6742312,1.6760277,1.664087,1.6704413,1.6636187,1.6656841,1.6688137,1.6581755,1.6527102,1.6527646,1.6627837,1.6594968,1.647711,1.635826,1.6615416,1.6522938,1.65438,1.6584486,1.6498696,1.6580697,1.6589881,1.6600286,1.6594334,1.6545827,1.656654,1.6600975,1.6543853,1.6686368,1.658661,1.6718771,1.6480098,1.6495297,1.6538612,1.6604592,1.6483736,1.6442503
2.4623928,2.4386568,2.51747,2.6228638,2.9055295,3.2161193,3.7826562,4.2483325,4.850636,5.2688694,5.2077675,4.9714947,4.7108855,4.241214,3.7500982,3.1437924,2.8892767,2.8251798,2.6678765,2.5909114,2.5959344,2.5282443,2.481165,2.472584,2.49091,2.4687197,2.4502628,2.4124553,2.4661846,2.4344735,2.3350112,2.376439,2.4139223,2.4229395,2.4083076,2.3640769,2.35581,2.4196448,2.3777041,2.403415,2.3883803,2.364021,2.4200447,2.4424813,2.4291365,2.3717484,2.3917406,2.4350255,2.4986458,2.3727841,2.4182146,2.402828,2.3770595,2.4170187,2.3786104,2.3684037,2.358264,2.359983,2.3879886,2.3857555,2.3616729,2.3832564,2.3253217,2.3596756,2.3214545,2.408247,2.3997543,2.378896,2.3541377,2.4084535,2.4211166
1.7790054,1.8106148,1.8775828,1.9677875,2.1708078,2.514338,3.0119135,3.5412245,4.039231,4.449689,4.427213,4.181372,3.906121,3.4956634,2.9764163,2.4811153,2.2566245,2.1146317,2.0114515,1.9605902,1.9307835,1.8849789,1.8606064,1.8358194,1.8224103,1.8040302,1.7930341,1.7809789,1.7761714,1.7689172,1.7759613,1.7681799,1.7628663,1.7618551,1.7598553,1.7600018,1.7608478,1.7560294,1.7578604,1.7540673,1.7545327,1.7550738,1.7506597,1.747733,1.7465563,1.7502964,1.7491964,1.7424419,1.7373171,1.7492615,1.745077,1.7455558,1.7468374,1.7427474,1.7466388,1.7465123,1.7464886,1.7461079,1.7443368,1.7460159,1.7468697,1.7437102,1.751126,1.7453616,1.7537147,1.7402203,1.7408149,1.7428186,1.7464745,1.7405788,1.7379571
1.981515,1.9992768,2.0700932,2.1652422,2.3912687,2.7291286,3.2487984,3.763076,4.2921796,4.7060523,4.672534,4.428772,4.1567683,3.728163,3.2139406,2.6851246,2.4508152,2.3281913,2.2097323,2.1514764,2.1305025,2.0784674,2.0479033,2.0270696,2.0217192,2.0021164,1.9890811,1.9702245,1.9803877,1.9668071,1.9462157,1.9512571,1.9569653,1.9584985,1.9532201,1.9418899,1.9403769,1.9532574,1.9438324,1.9476047,1.9440885,1.9381981,1.9493017,1.9527863,1.9485139,1.936596,1.9409274,1.9468598,1.9589276,1.9360803,1.9445791,1.9410163,1.9353536,1.942516,1.9356071,1.9328799,1.9302307,1.9303935,1.9362832,1.9369723,1.9313926,1.9345932,1.9250896,1.9297367,1.926028,1.9383572,1.9366338,1.9327976,1.9291399,1.9386817,1.9398968
1.3598497,1.4124155,1.4702476,1.5486513,1.7054298,2.0470529,2.4923377,3.038837,3.4707503,3.8695047,3.868556,3.6215177,3.3438356,2.9738986,2.4564009,2.0336304,1.8329506,1.6628726,1.5891973,1.5526898,1.5092926,1.4756824,1.4625362,1.4322281,1.4062401,1.3907003,1.383456,1.3830001,1.3542976,1.3574475,1.409659,1.3808227,1.3577576,1.3527374,1.3561337,1.3749663,1.3796499,1.3462238,1.3661908,1.3502918,1.3571737,1.3681501,1.3388236,1.3258759,1.3296136,1.3584176,1.3485475,1.3218799,1.2903153,1.3565838,1.3321893,1.3390794,1.3515139,1.3295342,1.3505949,1.3546838,1.3589522,1.3577062,1.3435799,1.3467975,1.3580652,1.3446938,1.3796252,1.3568801,1.3848168,1.3297362,1.3340148,1.3453045,1.3607405,1.3301246,1.3215891
